x, y, z
3.611, 44.460, 46.506
32.561, 30.703, 3.504
14.208, 42.547, 3.332
2.733, 26.347, 3.591
14.351, 41.158, 46.783
5.863, 31.118, 3.607
1.167, 22.677, 3.225
49.249, 25.494, 3.149
9.033, 4.191, 46.641
16.794, 35.504, 3.119
32.785, 44.337, 3.242
31.095, 26.992, 3.207
37.605, 17.203, 46.660
44.522, 7.480, 46.539
22.953, 9.740, 3.648
27.972, 7.895, 46.529
46.121, 47.044, 3.228
47.166, 22.391, 3.757
44.683, 31.053, 46.564
48.171, 29.830, 46.678
34.481, 27.495, 3.655
9.464, 47.638, 3.330
49.713, 49.147, 3.318
16.514, 23.356, 3.446
0.998, 35.022, 46.574
48.417, 25.312, 46.549
35.474, 22.838, 46.729
7.624, 20.528, 3.465
8.961, 21.159, 46.748
17.365, 7.626, 46.178
30.113, 33.510, 3.543
48.761, 18.357, 46.482
44.963, 19.023, 3.524
4.643, 32.548, 46.414
19.405, 38.220, 3.358
13.028, 29.092, 46.505
48.763, 19.002, 3.284
38.547, 21.018, 46.561
36.172, 42.370, 3.408
6.718, 45.526, 46.407
46.592, 0.983, 3.650
22.563, 3.348, 3.462
8.975, 37.583, 3.406
30.589, 31.301, 46.746
46.216, 4.389, 46.563
34.307, 15.272, 46.698
23.802, 30.898, 3.518
37.821, 34.455, 3.228
24.291, 7.429, 46.520
17.330, 4.846, 3.653
15.260, 44.624, 46.501
32.795, 38.407, 46.479
30.746, 27.437, 45.241
44.134, 14.219, 45.311
37.407, 32.770, 46.586
49.406, 21.894, 46.631
14.290, 25.697, 46.414
0.918, 36.964, 3.168
14.314, 16.276, 3.255
39.797, 9.629, 3.686
3.558, 46.124, 3.223
13.401, 9.805, 3.397
1.806, 9.671, 3.537
30.430, 34.885, 46.508
0.895, 5.798, 3.474
31.611, 21.041, 46.604
47.263, 47.697, 46.552
17.380, 41.548, 3.717
26.615, 32.567, 46.697
37.939, 17.478, 3.352
33.769, 34.051, 46.499
31.264, 17.460, 46.647
13.001, 20.816, 3.250
46.788, 28.445, 3.664
16.790, 8.582, 3.469
34.605, 19.015, 46.791
9.809, 22.932, 3.727
5.293, 9.190, 46.612
43.437, 41.181, 3.402
45.752, 22.719, 46.513
11.018, 0.421, 46.814
21.781, 12.859, 46.682
13.149, 46.529, 3.494
8.055, 6.505, 3.768
0.644, 40.907, 3.580
18.418, 42.628, 46.637
5.423, 49.795, 3.202
0.245, 44.660, 3.334
8.203, 42.360, 46.353
33.242, 45.432, 46.757
25.776, 40.461, 46.654
47.567, 4.496, 3.177
23.059, 30.551, 46.087
30.215, 21.279, 3.460
15.972, 1.520, 46.468
18.699, 10.840, 46.728
18.077, 25.389, 46.570
40.941, 8.345, 46.558
43.834, 46.719, 46.742
29.915, 3.980, 3.330
26.287, 11.020, 46.527
47.650, 35.756, 3.154
13.519, 37.970, 46.659
3.886, 47.815, 46.493
23.370, 23.785, 3.459
2.263, 7.479, 46.681
39.947, 35.782, 46.129
7.185, 49.814, 46.467
36.951, 43.945, 46.384
12.944, 31.691, 4.083
35.774, 40.338, 46.533
29.074, 11.724, 3.587
5.923, 18.669, 46.358
3.105, 40.934, 46.379
19.658, 0.679, 46.655
21.434, 13.703, 3.341
16.900, 45.161, 3.463
34.717, 27.489, 46.596
9.609, 47.089, 46.578
36.042, 45.998, 3.397
3.795, 19.736, 3.638
26.786, 47.289, 3.372
36.317, 10.870, 3.288
43.854, 37.816, 3.472
41.702, 42.758, 46.729
43.080, 22.512, 3.067
40.863, 19.406, 3.191
43.571, 29.512, 3.271
27.904, 21.142, 46.729
2.190, 19.840, 46.842
26.152, 39.923, 3.087
17.037, 47.830, 46.772
29.608, 24.355, 5.455
26.740, 9.037, 3.600
26.119, 36.127, 46.436
30.406, 36.898, 3.234
5.226, 22.241, 46.548
12.850, 35.626, 3.380
40.455, 46.121, 46.811
2.035, 32.796, 3.232
19.507, 10.751, 3.286
44.263, 33.578, 3.349
3.137, 15.980, 46.345
49.742, 4.895, 46.722
27.749, 15.440, 3.695
40.173, 43.132, 3.641
47.189, 39.497, 3.263
42.967, 15.366, 3.738
16.475, 21.784, 46.493
48.403, 8.294, 3.398
0.547, 38.345, 46.519
0.528, 46.206, 46.719
7.007, 39.286, 46.362
20.216, 31.505, 3.235
25.308, 12.640, 3.445
18.300, 28.569, 3.344
10.650, 43.837, 3.599
3.206, 2.776, 46.434
9.594, 30.294, 3.430
46.626, 43.222, 3.367
47.240, 15.958, 3.503
13.129, 22.366, 46.480
45.391, 19.003, 46.639
36.378, 38.047, 3.195
27.306, 18.838, 3.353
32.628, 2.310, 46.719
23.671, 37.360, 3.201
47.212, 36.848, 46.712
4.812, 22.821, 3.344
28.209, 30.182, 3.372
5.053, 28.711, 46.328
10.801, 18.193, 46.845
35.151, 5.454, 46.542
27.647, 26.235, 3.506
24.449, 16.592, 3.818
19.687, 45.910, 46.429
42.448, 24.662, 46.396
36.627, 21.692, 3.408
15.228, 38.896, 3.311
6.356, 16.744, 3.442
22.855, 46.310, 3.706
49.790, 13.306, 3.465
37.765, 28.996, 46.573
32.009, 14.008, 3.381
16.112, 35.136, 46.668
39.664, 49.951, 46.442
24.276, 27.168, 46.798
40.347, 12.364, 46.762
33.223, 39.615, 3.434
20.322, 21.760, 3.407
29.791, 0.428, 3.282
17.891, 18.648, 46.589
20.659, 28.170, 46.802
18.601, 1.375, 3.540
8.995, 7.990, 46.788
0.422, 13.997, 46.098
39.889, 13.960, 3.315
34.871, 30.837, 44.716
33.715, 23.943, 3.429
36.741, 47.457, 46.139
27.964, 44.040, 3.216
18.393, 14.765, 46.584
40.783, 31.482, 45.694
18.366, 4.422, 46.265
26.235, 0.825, 3.556
39.991, 30.436, 3.191
14.425, 18.920, 46.631
2.180, 1.998, 3.362
3.436, 13.056, 3.160
13.954, 6.376, 3.513
19.944, 25.520, 3.469
0.590, 29.436, 3.527
5.772, 3.371, 3.335
38.210, 27.711, 3.572
17.271, 39.088, 46.774
19.619, 36.237, 46.881
22.018, 40.643, 3.550
6.010, 27.285, 3.628
22.292, 34.330, 3.358
23.581, 44.562, 46.568
21.910, 41.555, 46.383
30.078, 46.742, 46.807
4.595, 7.389, 3.497
23.608, 20.092, 3.533
9.590, 26.660, 3.350
5.714, 5.600, 46.589
1.464, 31.362, 46.538
25.084, 14.902, 46.607
20.267, 43.746, 3.321
39.768, 0.803, 3.585
42.957, 48.922, 3.409
15.075, 10.629, 46.224
29.834, 4.046, 46.611
47.899, 32.207, 3.278
37.451, 9.072, 46.677
9.945, 14.449, 46.386
22.692, 37.899, 46.588
17.204, 29.343, 46.531
43.544, 10.933, 46.579
12.153, 34.329, 46.717
47.314, 11.751, 46.789
21.627, 24.904, 46.589
46.752, 44.246, 46.665
12.450, 3.680, 46.645
13.049, 24.919, 3.462
14.444, 15.195, 46.731
5.932, 10.581, 3.441
42.272, 21.292, 46.492
10.424, 24.802, 46.455
6.624, 15.258, 46.484
30.190, 46.737, 3.304
26.160, 46.863, 46.831
1.491, 16.338, 3.355
22.812, 48.165, 45.502
28.913, 14.089, 46.708
14.540, 2.638, 3.109
21.873, 17.177, 46.767
39.590, 46.756, 3.229
41.265, 35.653, 3.429
36.767, 12.555, 46.473
45.295, 27.074, 46.637
33.071, 10.044, 3.389
36.852, 3.493, 3.399
20.088, 21.321, 46.375
5.288, 34.760, 3.739
10.957, 16.895, 3.351
27.391, 28.882, 46.483
22.649, 49.838, 3.229
6.295, 35.749, 42.914
12.100, 31.089, 43.813
49.464, 36.166, 42.711
34.248, 43.195, 43.984
2.708, 39.183, 42.975
22.825, 27.614, 3.387
34.679, 13.116, 7.544
7.497, 38.139, 6.361
3.198, 33.992, 43.704
30.918, 0.483, 44.114
35.067, 8.836, 6.508
20.294, 18.071, 3.429
21.057, 35.848, 43.362
17.712, 33.035, 43.889
42.115, 7.740, 6.443
45.629, 30.426, 6.304
6.574, 29.122, 6.896
9.434, 33.299, 42.894
48.951, 32.325, 43.406
40.029, 45.552, 6.506
40.588, 23.169, 43.666
24.285, 32.923, 43.532
7.724, 7.203, 43.743
2.116, 40.367, 7.256
4.092, 32.404, 6.452
11.814, 37.947, 6.325
25.558, 41.026, 6.538
45.002, 44.631, 7.329
16.474, 24.079, 43.385
36.109, 30.805, 3.609
35.280, 39.763, 6.037
29.075, 35.147, 43.393
49.867, 2.658, 43.838
38.631, 19.090, 6.667
34.352, 9.246, 45.080
13.356, 48.687, 6.484
30.425, 44.435, 43.475
38.729, 36.953, 6.307
2.870, 29.222, 6.300
26.379, 26.574, 43.847
9.564, 41.660, 6.903
30.781, 23.580, 43.257
38.163, 12.446, 6.584
14.388, 40.883, 7.111
49.060, 38.493, 6.129
42.043, 37.852, 6.467
1.030, 35.008, 6.201
13.495, 35.059, 43.675
22.929, 32.726, 7.364
0.365, 7.546, 43.667
23.397, 6.450, 5.050
6.836, 2.895, 43.804
17.544, 36.940, 43.107
17.622, 43.375, 6.677
3.003, 10.471, 43.715
49.136, 27.539, 6.399
4.159, 36.868, 7.230
14.510, 22.341, 6.455
43.844, 21.910, 42.801
42.826, 27.843, 7.076
16.018, 26.001, 5.439
49.845, 31.637, 6.093
29.322, 31.385, 6.522
25.985, 28.687, 5.864
4.965, 42.235, 43.631
34.600, 3.813, 6.025
19.816, 39.298, 44.446
31.740, 35.632, 6.259
26.190, 33.170, 5.326
12.078, 22.239, 42.745
25.094, 22.150, 6.803
10.912, 2.096, 43.173
16.983, 0.816, 6.586
48.254, 46.637, 6.217
21.593, 42.831, 6.391
19.710, 23.535, 6.379
8.620, 38.872, 43.079
8.201, 49.696, 42.918
26.535, 37.129, 6.965
45.666, 25.293, 43.801
42.653, 18.037, 6.202
15.021, 4.192, 44.387
0.424, 24.403, 6.381
20.907, 29.695, 5.991
49.041, 42.526, 7.764
41.289, 19.365, 43.772
12.267, 6.738, 43.179
11.390, 8.112, 5.869
38.292, 6.342, 6.695
13.433, 4.658, 6.301
39.826, 14.879, 43.813
1.051, 43.296, 43.508
18.141, 20.276, 6.484
4.330, 25.895, 43.994
21.792, 26.483, 6.527
33.607, 32.484, 6.671
13.219, 44.603, 6.355
33.778, 0.175, 7.028
35.127, 25.250, 43.393
9.942, 18.786, 6.037
23.615, 40.241, 43.705
30.059, 38.748, 6.486
39.991, 41.337, 6.740
0.505, 25.513, 43.539
14.485, 8.471, 7.836
24.563, 36.676, 43.149
47.391, 28.384, 43.169
44.094, 28.973, 43.705
4.730, 49.971, 44.107
20.385, 4.471, 5.987
21.407, 20.490, 6.427
22.733, 27.541, 43.656
14.071, 18.719, 6.143
35.692, 16.798, 43.460
45.166, 35.548, 6.273
17.796, 45.815, 43.097
5.885, 13.484, 5.848
26.946, 17.406, 6.789
48.361, 39.857, 43.337
7.902, 26.819, 43.309
34.278, 3.540, 43.084
31.261, 2.823, 6.765
18.558, 33.291, 5.569
32.566, 41.900, 6.121
7.845, 23.294, 43.484
12.656, 11.596, 6.707
2.520, 46.644, 42.925
2.158, 21.611, 43.593
45.875, 37.066, 43.390
49.001, 16.731, 6.437
43.864, 40.860, 43.613
2.062, 48.237, 6.050
6.057, 45.741, 42.443
9.158, 19.278, 43.600
21.156, 0.672, 6.668
46.089, 9.728, 6.508
48.581, 20.582, 7.090
6.670, 24.689, 5.938
27.890, 40.304, 43.621
33.587, 33.119, 42.424
42.546, 32.209, 7.284
18.246, 27.223, 7.879
30.361, 31.734, 43.044
25.945, 45.141, 43.610
47.045, 24.439, 7.755
44.809, 17.467, 43.389
28.583, 9.611, 43.093
11.389, 21.413, 7.767
4.702, 17.749, 6.512
4.104, 6.733, 43.507
16.752, 28.900, 42.805
48.287, 21.183, 43.155
20.500, 36.189, 6.373
1.999, 29.520, 43.572
1.892, 13.513, 6.410
13.913, 39.582, 42.971
36.948, 21.574, 43.192
0.806, 8.088, 6.294
5.528, 46.902, 6.486
38.368, 29.015, 42.940
41.227, 35.228, 42.899
27.912, 13.207, 6.691
15.773, 33.023, 40.958
41.243, 2.340, 43.146
16.841, 24.218, 8.446
3.814, 35.294, 10.573
19.871, 46.304, 7.342
35.903, 35.281, 6.901
30.629, 29.082, 40.901
42.472, 31.315, 41.599
20.028, 24.613, 23.972
6.777, 6.329, 7.000
13.648, 29.195, 6.677
25.346, 48.805, 42.704
45.223, 5.459, 5.937
10.480, 25.109, 6.588
24.714, 49.292, 6.834
46.985, 9.444, 43.406
40.654, 6.767, 39.637
36.206, 16.604, 7.120
9.166, 6.487, 10.491
5.799, 20.469, 9.315
3.317, 4.880, 7.261
40.306, 2.665, 6.748
4.346, 44.101, 8.704
34.744, 20.575, 7.036
37.374, 25.175, 6.490
42.115, 0.407, 40.029
20.264, 40.495, 41.218
14.985, 18.708, 42.751
21.993, 10.833, 43.459
17.121, 5.621, 7.007
22.285, 18.897, 42.696
24.806, 23.961, 42.180
16.744, 16.203, 6.778
18.638, 30.876, 9.137
30.397, 6.083, 40.653
7.012, 49.891, 7.008
21.965, 8.332, 8.791
7.616, 41.227, 40.558
22.078, 28.172, 9.784
20.137, 34.553, 10.007
42.648, 8.052, 42.221
