x, y, z
44.081, 21.209, 12.978
36.750, 17.763, 13.327
1.211, 33.468, 9.675
6.718, 47.894, 40.989
38.692, 40.574, 36.456
17.365, 44.638, 13.271
35.282, 20.685, 37.727
23.397, 20.361, 13.205
45.244, 9.921, 12.797
2.960, 1.759, 31.195
10.486, 47.783, 39.502
13.514, 31.872, 10.385
