x, y, z
33.717, 27.016, 40.608
35.924, 43.064, 36.885
40.453, 4.920, 11.504
2.163, 16.912, 12.682
33.505, 39.457, 37.034
30.988, 23.506, 37.164
47.829, 15.082, 12.739
30.329, 28.059, 38.866
40.623, 6.498, 37.201
19.477, 1.570, 10.866
38.483, 12.081, 9.927
4.572, 36.760, 37.209
8.832, 13.435, 37.588
21.375, 47.969, 11.771
28.377, 46.067, 10.225
14.987, 32.670, 33.954
27.111, 35.682, 10.774
25.520, 12.357, 36.237
37.315, 30.670, 13.062
6.507, 17.487, 37.871
