x, y, z
48.034, 10.465, 46.711
21.602, 44.920, 4.777
1.353, 27.510, 46.508
41.879, 49.301, 3.175
26.344, 13.077, 46.819
25.539, 28.914, 46.613
24.862, 24.585, 3.513
42.010, 22.358, 46.417
19.356, 42.744, 3.388
40.027, 32.195, 3.462
19.194, 32.138, 4.262
12.318, 1.066, 3.283
16.945, 14.892, 46.810
15.150, 6.309, 46.715
9.134, 13.523, 46.748
30.415, 32.242, 5.784
26.189, 33.495, 6.181
21.896, 29.798, 6.139
17.050, 27.686, 6.292
32.786, 39.212, 6.362
48.719, 40.594, 45.508
30.412, 35.882, 6.390
34.718, 35.553, 7.763
27.114, 24.651, 6.647
11.854, 10.865, 6.542
1.235, 20.208, 43.922
47.453, 22.336, 43.732
46.093, 0.601, 43.316
43.251, 4.862, 43.339
5.603, 13.649, 6.774
21.548, 24.981, 43.401
0.984, 13.826, 6.358
47.564, 5.216, 43.358
22.306, 22.908, 6.723
45.162, 8.960, 6.586
48.428, 10.887, 6.439
49.761, 16.577, 43.114
29.825, 27.023, 43.163
30.219, 22.525, 42.783
16.001, 44.023, 42.934
27.248, 15.667, 42.955
15.324, 35.493, 6.686
30.936, 0.618, 8.237
21.616, 19.496, 6.689
0.589, 34.632, 42.993
18.511, 8.997, 25.204
49.711, 18.020, 6.673
6.391, 1.844, 6.102
7.610, 31.432, 6.906
0.888, 7.010, 43.333
27.863, 19.966, 44.099
22.049, 41.699, 6.210
3.636, 15.978, 8.546
18.795, 10.355, 7.007
31.791, 43.710, 42.372
6.760, 24.184, 7.008
36.860, 30.338, 6.350
40.068, 15.131, 6.715
15.753, 5.493, 42.061
8.063, 13.288, 42.635
