x, y, z
34.227, 35.053, 3.249
35.617, 47.931, 46.182
18.040, 26.401, 46.405
7.458, 25.528, 3.493
44.253, 22.069, 3.682
31.317, 29.266, 3.356
34.594, 19.501, 46.723
21.648, 37.341, 46.507
5.008, 45.118, 3.514
48.184, 26.312, 3.211
8.354, 36.933, 3.211
10.274, 19.329, 46.570
33.580, 0.907, 46.740
42.277, 46.329, 46.695
16.087, 7.261, 3.135
12.727, 1.193, 46.761
20.022, 33.532, 46.814
40.321, 39.032, 3.238
9.133, 46.029, 3.252
41.229, 13.035, 3.687
26.201, 8.202, 3.231
47.788, 22.550, 3.346
0.747, 28.994, 3.367
31.788, 2.344, 3.747
6.913, 18.684, 46.810
35.048, 26.205, 46.162
0.345, 48.824, 46.810
14.451, 26.412, 46.446
11.294, 24.046, 3.585
37.579, 13.652, 3.532
11.832, 16.748, 3.776
31.988, 47.118, 46.593
45.697, 6.907, 46.611
22.841, 31.133, 46.607
2.911, 48.415, 3.537
43.904, 29.317, 46.635
15.445, 48.580, 46.866
32.843, 29.776, 46.435
22.262, 18.656, 3.472
38.702, 19.926, 46.903
46.130, 32.809, 46.643
18.477, 16.731, 3.279
28.571, 18.946, 3.434
34.933, 20.081, 3.438
21.676, 23.072, 3.627
35.646, 2.696, 3.175
6.665, 10.923, 3.432
28.450, 2.033, 3.222
20.282, 49.294, 3.327
15.472, 44.282, 3.459
2.807, 42.436, 46.513
30.373, 39.785, 3.779
19.123, 34.597, 3.801
38.579, 6.698, 46.658
2.871, 35.186, 46.649
28.480, 35.381, 46.578
37.982, 12.981, 46.247
40.525, 22.777, 46.460
34.359, 5.703, 46.693
13.024, 32.870, 46.588
29.508, 5.658, 3.319
25.420, 25.216, 46.639
23.589, 8.191, 46.523
28.641, 15.209, 3.342
38.357, 45.212, 46.760
22.335, 6.159, 3.768
38.443, 49.669, 3.377
10.105, 7.225, 46.552
24.453, 25.250, 3.587
7.485, 2.444, 3.437
12.125, 12.825, 46.695
15.723, 35.966, 3.416
17.875, 37.375, 46.656
37.267, 37.076, 3.233
18.969, 13.118, 3.415
49.477, 45.302, 46.368
23.516, 40.942, 46.793
44.425, 16.658, 46.643
5.486, 32.203, 46.584
6.188, 36.111, 46.576
15.504, 46.810, 42.658
0.895, 9.738, 42.725
30.208, 30.778, 6.679
40.942, 45.603, 43.711
23.146, 12.959, 6.804
8.852, 11.290, 46.807
37.853, 23.340, 6.734
43.590, 43.193, 42.505
44.084, 48.418, 43.841
11.990, 21.926, 45.015
28.979, 25.422, 6.100
26.272, 28.809, 6.191
38.726, 18.155, 43.124
20.080, 21.553, 43.104
25.538, 5.892, 6.165
12.292, 44.324, 43.745
28.521, 12.964, 6.722
23.022, 8.675, 5.742
38.039, 30.971, 43.755
8.694, 4.880, 6.206
22.904, 45.987, 43.650
37.962, 35.025, 43.138
26.481, 39.406, 43.794
37.786, 42.223, 44.334
27.721, 32.499, 43.616
22.219, 41.401, 42.934
45.041, 39.918, 43.996
39.171, 9.275, 43.818
48.845, 32.422, 43.961
0.138, 29.042, 44.119
33.815, 49.111, 3.463
1.733, 43.734, 43.362
31.190, 3.275, 46.419
18.780, 28.964, 6.389
25.389, 35.534, 43.163
28.280, 27.434, 44.520
29.511, 20.886, 7.015
32.856, 28.107, 7.141
29.811, 17.298, 7.410
32.895, 24.081, 6.559
21.442, 28.328, 43.377
36.481, 27.213, 6.591
19.274, 15.214, 6.364
18.250, 22.857, 6.700
44.253, 26.175, 43.006
40.532, 38.051, 43.328
34.469, 31.090, 43.470
25.902, 10.395, 6.996
28.455, 45.624, 7.237
25.464, 15.463, 6.852
6.199, 11.842, 43.430
19.473, 43.373, 43.676
20.177, 38.601, 43.183
22.299, 16.759, 7.146
21.155, 20.288, 6.621
35.664, 38.503, 42.720
35.820, 27.760, 43.205
25.390, 19.058, 6.704
35.917, 20.606, 43.334
41.365, 34.344, 43.661
38.013, 2.704, 43.451
17.782, 19.010, 6.603
10.310, 31.382, 6.338
38.647, 19.395, 7.004
29.159, 8.214, 6.029
41.960, 22.384, 6.511
20.004, 11.168, 6.563
7.112, 7.561, 42.595
9.820, 24.797, 6.685
10.028, 35.733, 6.245
23.408, 5.270, 44.399
5.994, 24.835, 7.101
46.525, 23.389, 43.335
15.179, 29.931, 6.313
4.221, 30.527, 6.748
3.096, 39.180, 6.661
23.549, 2.877, 7.106
16.353, 38.658, 43.427
34.851, 24.176, 42.716
49.274, 29.734, 6.952
9.178, 19.090, 6.471
13.158, 2.106, 42.645
27.817, 37.863, 6.146
41.948, 26.720, 6.315
5.117, 42.199, 6.629
4.834, 48.266, 44.645
2.736, 13.279, 42.655
42.086, 22.663, 43.045
10.957, 5.852, 43.151
8.041, 16.682, 43.271
47.105, 43.622, 43.776
11.958, 28.079, 6.481
17.863, 12.052, 43.637
13.253, 23.388, 6.357
13.628, 10.973, 43.305
29.569, 40.998, 43.700
21.522, 11.102, 44.024
14.323, 14.637, 44.566
41.933, 30.246, 42.845
46.448, 29.357, 43.571
31.234, 35.215, 6.398
46.000, 15.208, 6.260
46.413, 35.666, 43.956
21.742, 34.411, 42.968
35.472, 11.868, 6.687
11.528, 17.092, 42.883
5.933, 36.646, 6.237
46.261, 49.795, 7.068
7.880, 0.459, 6.510
31.920, 38.652, 44.035
40.458, 47.262, 6.517
42.427, 2.067, 43.348
9.071, 41.633, 43.576
19.558, 48.565, 42.390
8.204, 20.455, 43.767
33.372, 42.217, 43.876
43.455, 18.291, 6.664
45.909, 4.396, 43.195
10.383, 13.560, 43.507
2.147, 27.502, 7.079
40.394, 27.156, 42.763
25.920, 16.261, 43.048
7.053, 25.892, 46.170
1.801, 48.122, 43.192
32.323, 11.567, 43.306
14.220, 19.848, 6.450
25.877, 8.715, 43.439
2.917, 45.926, 46.400
1.405, 0.819, 6.835
8.816, 14.761, 6.760
10.303, 9.477, 43.779
9.904, 28.396, 43.710
44.910, 19.790, 44.150
35.858, 11.729, 43.520
1.695, 42.810, 6.908
16.785, 23.605, 43.606
3.743, 1.839, 43.658
9.300, 24.325, 43.530
4.155, 18.131, 44.445
15.606, 42.275, 43.267
40.292, 5.522, 43.948
9.799, 43.300, 6.293
7.912, 49.191, 43.120
2.689, 46.288, 7.018
32.312, 21.511, 42.779
8.485, 39.058, 6.449
35.056, 15.680, 43.715
7.039, 30.975, 43.608
42.736, 16.995, 43.758
12.862, 44.864, 6.971
42.667, 0.948, 6.860
27.370, 22.434, 43.535
36.906, 46.052, 43.307
48.204, 47.631, 43.826
31.203, 24.822, 43.397
45.306, 4.732, 6.123
17.504, 27.816, 43.218
7.189, 33.113, 6.741
46.233, 9.961, 43.473
43.818, 7.460, 43.881
18.502, 35.150, 43.831
19.090, 7.637, 43.512
49.422, 39.606, 6.379
7.333, 2.631, 43.292
42.489, 11.358, 43.439
16.756, 0.724, 43.224
48.480, 38.735, 43.241
15.336, 16.293, 6.721
2.681, 34.964, 6.554
40.671, 4.452, 6.722
44.715, 14.176, 44.055
49.551, 6.025, 6.615
19.267, 3.834, 45.066
38.707, 36.468, 6.376
13.373, 41.144, 7.035
38.812, 23.903, 43.511
25.237, 12.547, 43.616
17.866, 32.258, 7.309
38.154, 44.023, 6.482
13.691, 32.993, 7.412
34.647, 49.352, 42.363
42.223, 7.496, 6.459
31.341, 1.045, 43.615
39.113, 1.244, 6.966
24.639, 30.239, 43.625
34.360, 35.175, 43.033
35.365, 38.476, 6.545
10.690, 8.097, 7.359
39.822, 40.794, 6.768
40.412, 16.176, 5.637
22.197, 14.918, 43.383
35.865, 7.249, 43.598
19.535, 31.547, 43.294
47.108, 1.007, 43.653
25.471, 23.338, 6.677
36.035, 4.920, 6.620
34.834, 42.413, 6.753
14.605, 7.416, 43.545
7.521, 46.223, 6.583
3.280, 32.688, 43.803
0.630, 35.394, 42.839
13.873, 36.686, 6.153
31.713, 5.641, 6.333
35.938, 47.071, 5.882
37.959, 8.012, 7.046
32.346, 14.791, 7.463
24.986, 35.038, 6.711
15.932, 31.581, 43.466
2.613, 8.756, 6.909
35.834, 16.733, 6.701
0.829, 24.129, 43.624
16.698, 12.706, 6.240
29.087, 4.779, 43.852
34.120, 8.049, 6.519
21.441, 24.565, 44.105
31.779, 10.818, 6.622
23.835, 19.328, 43.982
5.086, 23.283, 43.266
34.212, 3.288, 44.051
4.600, 27.734, 42.708
6.368, 8.047, 6.874
30.202, 14.862, 43.272
48.732, 12.955, 42.969
22.209, 0.346, 44.104
45.070, 32.592, 42.566
47.512, 17.289, 43.504
3.945, 13.452, 6.234
31.979, 39.070, 7.301
24.516, 42.555, 6.203
20.882, 44.790, 7.067
15.279, 1.826, 6.333
4.962, 16.877, 7.009
24.122, 45.982, 6.816
17.285, 40.968, 7.538
44.927, 42.672, 6.625
0.055, 3.538, 43.727
1.984, 39.437, 42.824
42.895, 31.762, 6.511
35.612, 0.930, 6.228
21.661, 32.208, 6.392
6.257, 38.859, 43.946
4.317, 36.061, 43.128
11.202, 1.948, 7.041
17.176, 47.073, 7.485
10.349, 45.888, 9.354
13.102, 48.422, 6.659
28.798, 11.802, 43.574
45.247, 24.247, 6.432
22.935, 28.129, 7.026
38.999, 14.159, 43.154
2.387, 22.818, 7.624
12.851, 39.526, 43.415
17.676, 37.443, 7.610
21.192, 36.747, 6.256
48.830, 20.515, 6.426
2.211, 19.077, 5.626
30.054, 18.519, 41.767
31.021, 0.197, 6.720
30.376, 34.989, 42.859
32.258, 46.841, 7.220
25.441, 25.820, 43.025
43.611, 12.315, 6.838
49.807, 15.535, 6.427
4.024, 6.177, 43.567
36.284, 41.512, 40.869
21.412, 24.467, 6.858
43.728, 29.074, 40.324
48.609, 6.409, 41.067
28.619, 41.685, 6.619
9.894, 37.786, 42.568
49.345, 24.387, 6.108
33.007, 2.840, 8.134
48.570, 44.919, 6.133
1.101, 17.326, 41.899
45.241, 20.929, 7.930
44.704, 37.509, 7.085
19.509, 7.964, 7.384
45.299, 28.091, 7.832
11.478, 47.255, 41.479
31.693, 7.796, 43.485
21.453, 30.613, 9.451
40.265, 29.188, 38.574
12.280, 23.103, 41.124
5.048, 42.112, 43.749
8.273, 30.805, 9.622
47.566, 33.795, 6.582
47.847, 20.008, 40.582
13.147, 13.513, 40.504
16.844, 26.841, 9.025
0.779, 22.602, 39.835
21.719, 9.893, 9.522
6.848, 25.090, 40.957
29.766, 22.415, 38.826
46.262, 43.770, 22.205
11.395, 25.861, 9.900
20.897, 3.251, 41.723
17.399, 4.363, 41.176
47.984, 26.488, 9.127
25.331, 1.611, 42.639
3.115, 4.072, 7.587
7.249, 27.041, 36.865
6.872, 34.082, 10.811
26.704, 5.344, 41.373
6.523, 45.713, 42.629
11.035, 22.046, 8.897
17.870, 11.433, 12.084
1.807, 32.351, 15.447
21.723, 47.644, 39.661
43.302, 38.787, 40.287
3.187, 36.545, 22.131
6.476, 19.474, 40.600
39.974, 10.760, 7.448
36.674, 27.235, 39.148
15.614, 39.999, 39.871
9.398, 44.271, 41.376
17.768, 39.343, 13.505
48.259, 17.522, 35.351
19.499, 24.512, 11.026
45.233, 7.572, 8.242
35.176, 5.014, 10.231
21.580, 48.945, 7.217
21.877, 8.137, 38.868
11.182, 8.281, 27.644
1.343, 27.194, 10.717
37.106, 20.436, 10.536
