x, y, z
7.375, 0.358, 41.872
10.679, 46.539, 43.436
17.382, 45.155, 43.521
37.170, 31.271, 43.929
41.345, 9.878, 43.443
12.120, 28.403, 42.806
42.895, 31.371, 6.325
3.710, 17.214, 43.297
18.959, 31.538, 6.837
34.824, 38.311, 42.529
10.608, 29.624, 7.232
13.084, 49.207, 6.607
8.917, 14.290, 7.037
7.761, 20.984, 6.966
2.362, 4.230, 43.861
37.550, 1.745, 6.746
37.387, 11.844, 7.010
16.393, 14.203, 42.963
28.722, 3.186, 3.256
2.720, 12.780, 42.570
11.902, 21.476, 6.536
41.150, 6.290, 43.063
19.971, 15.514, 43.036
28.381, 5.074, 6.271
3.160, 36.516, 7.017
44.005, 36.006, 6.554
41.801, 31.226, 44.334
20.213, 1.964, 4.925
17.825, 41.633, 42.967
32.384, 24.556, 7.098
12.336, 33.623, 6.471
44.962, 28.253, 6.778
41.078, 4.336, 6.919
3.058, 38.336, 43.162
10.303, 42.300, 43.111
47.326, 32.845, 6.440
17.446, 10.087, 6.674
20.424, 6.022, 46.714
42.027, 13.279, 43.596
6.748, 24.211, 6.962
5.949, 5.893, 43.266
7.113, 20.886, 43.277
13.786, 18.353, 43.482
6.277, 35.444, 43.752
13.924, 24.652, 6.672
28.695, 0.530, 5.693
16.023, 33.758, 6.579
38.109, 30.419, 6.701
1.330, 32.727, 6.437
1.376, 24.179, 43.234
3.447, 21.497, 43.004
22.871, 30.845, 6.580
46.342, 25.320, 43.736
46.004, 9.077, 44.124
38.598, 35.881, 43.395
40.100, 47.098, 44.318
26.424, 15.163, 5.908
6.825, 43.901, 44.097
16.615, 25.041, 43.568
41.457, 0.505, 6.389
5.979, 46.108, 6.946
14.229, 1.901, 43.340
36.736, 49.724, 43.049
11.094, 3.155, 6.583
43.844, 40.772, 43.454
31.134, 36.723, 43.896
46.564, 32.085, 43.088
33.817, 2.608, 43.551
44.451, 28.298, 44.000
8.873, 33.871, 6.841
4.550, 46.854, 43.457
21.365, 11.758, 6.890
16.998, 6.436, 43.057
46.178, 15.542, 6.795
13.483, 43.872, 43.441
48.184, 45.961, 43.424
11.794, 45.711, 6.295
39.516, 39.543, 43.621
38.531, 3.457, 43.457
27.350, 30.914, 7.191
14.801, 47.389, 43.370
26.533, 3.347, 42.937
47.894, 28.615, 43.364
36.314, 33.461, 6.147
5.390, 41.009, 6.392
17.756, 13.725, 6.929
6.782, 28.078, 6.713
40.149, 37.722, 6.371
48.891, 48.316, 6.808
9.686, 18.012, 43.479
29.891, 12.659, 6.714
10.376, 17.987, 6.428
36.933, 23.686, 43.401
34.753, 19.786, 42.990
2.140, 2.305, 6.449
10.510, 38.230, 43.817
21.798, 19.377, 43.289
34.719, 26.846, 42.899
30.900, 20.441, 43.059
42.883, 37.311, 43.183
13.346, 35.732, 43.656
4.564, 26.491, 43.597
14.065, 40.318, 43.068
14.291, 30.553, 6.581
47.853, 41.029, 43.601
25.479, 11.238, 6.304
18.354, 19.251, 43.583
33.501, 44.909, 43.304
6.544, 17.480, 6.851
0.109, 20.371, 43.694
21.478, 27.110, 7.147
36.196, 41.879, 43.600
33.150, 23.354, 43.259
6.732, 15.381, 43.738
18.343, 32.626, 3.327
28.110, 25.431, 6.851
36.194, 10.450, 43.034
34.583, 29.979, 6.752
30.622, 28.709, 6.664
49.485, 6.264, 43.204
32.260, 32.802, 6.775
48.730, 28.971, 6.306
16.529, 0.968, 5.930
14.567, 9.735, 43.539
22.840, 15.034, 6.177
24.070, 2.293, 3.718
33.188, 30.505, 43.256
17.798, 40.575, 6.896
30.410, 36.239, 7.041
28.902, 9.108, 7.010
34.782, 14.898, 6.901
34.707, 34.096, 43.204
34.278, 13.617, 43.684
49.700, 10.298, 42.776
9.559, 9.284, 6.734
13.964, 10.764, 6.438
15.423, 37.547, 6.247
1.705, 44.269, 43.384
15.695, 46.295, 6.493
30.840, 33.219, 43.114
23.917, 19.383, 7.035
18.424, 10.044, 43.983
1.816, 34.851, 42.668
42.188, 20.686, 7.089
38.068, 13.418, 43.579
24.085, 30.685, 43.388
24.897, 25.986, 43.424
9.178, 3.888, 43.540
46.876, 49.347, 42.801
23.474, 48.980, 6.647
28.885, 24.915, 43.642
17.356, 21.695, 6.956
49.726, 17.967, 6.492
15.936, 21.856, 41.544
10.805, 0.390, 42.903
6.988, 37.237, 6.995
19.445, 22.700, 42.728
23.536, 34.973, 42.597
24.413, 22.339, 42.965
43.373, 17.236, 43.407
2.777, 16.931, 7.427
31.253, 21.017, 6.500
14.042, 18.646, 6.656
11.945, 15.081, 43.413
4.944, 13.940, 7.877
41.561, 10.288, 6.754
20.195, 18.847, 6.927
32.811, 8.434, 43.314
9.038, 40.639, 7.073
40.547, 43.377, 43.358
21.818, 28.003, 43.871
24.852, 17.327, 43.223
21.110, 22.396, 7.104
44.524, 2.447, 6.786
25.707, 2.812, 6.940
22.710, 45.504, 6.711
30.544, 16.927, 6.203
29.888, 10.179, 44.187
2.589, 7.781, 43.707
38.384, 20.491, 6.697
47.327, 44.932, 6.743
40.235, 42.007, 7.233
3.807, 20.023, 6.217
45.419, 18.925, 6.706
26.553, 14.062, 44.243
36.521, 37.905, 6.575
4.678, 31.209, 6.016
40.041, 34.557, 5.866
25.541, 41.173, 6.983
23.287, 6.311, 6.292
24.418, 24.615, 6.297
28.416, 39.181, 6.595
29.200, 44.473, 43.120
7.648, 31.278, 43.321
43.997, 22.279, 43.232
13.052, 25.030, 43.307
20.520, 38.197, 43.282
41.869, 16.963, 6.747
32.285, 44.904, 7.214
49.001, 22.270, 7.236
38.983, 17.611, 43.776
27.219, 21.080, 7.698
1.437, 6.249, 39.966
28.653, 44.270, 6.512
36.874, 24.093, 9.973
27.454, 34.474, 43.428
38.728, 16.109, 6.286
31.808, 48.775, 6.851
1.851, 24.480, 6.775
16.858, 28.580, 42.644
29.108, 29.802, 43.189
27.837, 39.443, 43.289
19.813, 48.806, 7.516
27.474, 20.031, 43.958
25.215, 45.931, 43.193
36.231, 46.768, 6.857
1.680, 9.295, 6.749
13.011, 14.499, 7.565
30.665, 2.519, 8.592
6.109, 9.784, 6.930
49.959, 5.614, 6.790
37.177, 45.887, 42.705
23.228, 49.370, 43.240
5.807, 2.713, 6.403
22.599, 34.955, 6.453
28.751, 49.635, 43.204
31.933, 5.825, 6.807
4.366, 5.787, 7.093
21.640, 39.450, 6.521
18.730, 49.586, 42.797
17.446, 27.791, 7.100
24.063, 8.667, 9.062
20.349, 31.377, 42.781
4.576, 7.737, 40.379
38.720, 8.314, 41.687
25.968, 33.094, 40.584
16.249, 33.440, 43.209
27.352, 0.329, 9.220
5.288, 10.442, 43.041
20.737, 45.806, 42.519
31.780, 40.934, 7.110
40.262, 15.070, 40.925
45.465, 6.607, 7.592
49.538, 38.417, 41.755
36.204, 41.983, 6.690
46.788, 18.305, 41.513
20.107, 9.716, 10.335
37.827, 4.995, 40.225
32.457, 12.754, 9.569
33.328, 21.300, 10.210
36.466, 16.678, 41.314
46.540, 36.278, 43.227
14.803, 42.572, 6.927
0.466, 31.413, 9.741
31.661, 27.801, 40.865
26.147, 27.473, 8.774
19.249, 25.929, 41.313
21.753, 3.242, 9.030
4.938, 49.447, 9.384
2.650, 45.745, 8.610
41.742, 32.576, 9.912
21.767, 42.310, 38.781
17.349, 17.350, 7.199
1.247, 48.928, 9.716
34.087, 41.526, 40.790
39.674, 1.165, 40.828
3.985, 21.820, 9.542
15.266, 42.596, 40.708
47.667, 11.929, 6.883
23.197, 40.984, 42.168
27.478, 27.477, 41.316
22.891, 27.000, 40.433
41.664, 45.355, 12.356
37.638, 3.640, 11.711
42.882, 49.778, 39.629
49.896, 2.144, 40.002
36.588, 29.660, 10.100
39.444, 47.800, 7.089
15.651, 32.159, 10.661
7.672, 4.814, 39.845
39.523, 41.848, 39.887
34.416, 40.567, 9.380
43.062, 3.864, 41.144
0.244, 43.835, 10.563
