x, y, z
45.305, 3.423, 46.438
48.711, 0.534, 3.300
8.793, 27.652, 3.433
48.173, 24.549, 3.424
1.317, 21.612, 3.588
31.696, 18.313, 46.509
21.315, 14.935, 45.865
7.629, 45.498, 45.967
10.811, 45.958, 3.067
48.677, 28.051, 3.582
28.935, 15.710, 46.628
1.833, 19.803, 46.628
5.370, 2.164, 46.634
25.624, 45.618, 46.516
10.237, 41.549, 3.176
0.836, 43.689, 3.426
2.398, 25.845, 3.196
16.138, 25.429, 3.481
44.139, 21.585, 46.616
47.563, 7.958, 3.193
15.467, 8.640, 46.458
28.331, 24.604, 46.586
28.062, 29.558, 3.334
17.137, 3.707, 3.435
12.840, 4.697, 46.717
39.288, 33.874, 46.819
22.924, 39.082, 46.642
5.420, 38.286, 46.371
26.681, 45.516, 3.537
24.988, 42.176, 3.408
22.748, 44.946, 3.533
1.499, 39.298, 3.646
35.986, 35.090, 3.274
32.139, 41.102, 46.763
42.490, 40.901, 46.495
4.844, 37.948, 3.476
38.587, 3.044, 3.749
8.929, 49.400, 46.417
44.298, 14.671, 46.551
44.902, 26.169, 3.170
18.835, 9.922, 46.591
0.824, 15.835, 46.461
30.891, 0.932, 3.320
15.048, 34.208, 46.688
26.422, 37.993, 46.481
25.218, 31.958, 3.521
46.531, 46.178, 46.521
23.576, 19.144, 3.482
4.571, 17.285, 46.626
27.171, 21.082, 3.335
35.444, 4.956, 46.734
28.269, 3.900, 3.458
13.272, 25.902, 46.901
47.851, 18.369, 46.189
8.587, 37.752, 3.482
19.333, 38.051, 46.601
13.588, 22.892, 3.379
4.365, 7.808, 3.294
37.538, 22.583, 3.260
39.812, 42.124, 3.274
36.402, 46.513, 46.355
35.207, 8.267, 46.375
42.229, 5.069, 46.366
24.968, 22.147, 46.599
14.858, 47.171, 46.300
34.519, 20.675, 46.475
34.678, 1.587, 3.544
36.319, 10.299, 3.387
21.550, 6.337, 46.156
17.603, 30.953, 3.244
12.651, 18.963, 3.234
36.401, 41.819, 3.638
48.340, 36.368, 46.078
17.426, 27.023, 46.739
45.404, 1.524, 3.309
45.330, 38.452, 46.660
9.658, 21.370, 46.535
24.642, 8.218, 46.584
7.713, 47.703, 3.564
34.873, 11.668, 46.686
4.620, 34.504, 46.789
11.427, 29.580, 3.175
9.683, 23.912, 3.264
13.092, 0.118, 46.659
20.263, 41.431, 46.802
45.445, 49.785, 46.796
30.670, 27.043, 3.585
23.835, 48.245, 3.377
18.350, 7.190, 3.690
28.725, 33.264, 3.219
12.082, 36.111, 46.729
13.896, 32.929, 3.405
38.138, 37.267, 46.528
20.985, 31.551, 3.150
24.746, 6.110, 3.370
11.147, 46.787, 46.712
7.751, 9.858, 3.403
20.760, 2.836, 46.730
16.352, 41.078, 46.651
47.131, 40.857, 3.705
24.558, 42.247, 46.603
12.216, 36.524, 3.689
24.789, 28.529, 3.102
49.932, 13.036, 3.425
31.785, 4.793, 3.336
39.500, 49.137, 46.496
39.623, 44.448, 46.649
38.270, 9.909, 46.540
35.404, 27.935, 46.719
4.735, 4.333, 3.171
16.710, 41.384, 3.310
32.270, 26.456, 46.556
26.449, 18.486, 46.740
25.355, 29.662, 46.186
35.290, 31.661, 3.290
33.863, 37.970, 4.158
3.383, 15.242, 3.624
3.227, 26.967, 46.491
5.829, 24.886, 3.536
1.641, 2.838, 3.275
28.224, 6.138, 46.725
8.058, 8.137, 45.419
19.032, 34.379, 3.256
48.771, 8.153, 46.429
10.288, 2.599, 46.494
16.913, 46.508, 3.406
39.807, 11.830, 3.290
10.452, 42.599, 46.612
4.481, 7.501, 45.985
3.954, 32.452, 3.468
28.547, 32.076, 46.268
44.787, 38.160, 3.678
44.011, 18.906, 3.366
37.784, 38.546, 3.548
20.133, 23.378, 3.718
28.657, 21.271, 46.580
0.945, 33.721, 46.598
42.216, 35.234, 3.350
41.811, 37.511, 46.632
1.517, 29.628, 3.208
18.366, 30.477, 46.560
49.850, 26.384, 46.850
37.490, 49.284, 3.484
21.421, 24.045, 46.119
11.643, 4.343, 3.379
1.316, 34.986, 3.665
13.747, 22.360, 46.720
22.494, 46.787, 6.527
43.798, 41.933, 3.250
13.926, 1.728, 3.471
2.313, 0.415, 46.671
7.960, 31.080, 3.383
31.536, 30.729, 3.311
42.882, 44.319, 46.566
38.410, 30.026, 3.361
32.774, 8.504, 3.564
34.475, 13.620, 3.358
27.074, 0.266, 3.841
21.971, 45.048, 46.793
43.475, 29.275, 6.656
42.525, 30.901, 46.041
7.218, 14.477, 46.585
7.757, 18.327, 46.253
26.358, 9.801, 3.323
17.260, 1.778, 46.820
40.633, 15.726, 46.691
22.265, 26.154, 3.435
41.091, 23.719, 46.186
8.950, 39.390, 46.501
33.807, 24.595, 3.367
42.081, 3.355, 3.813
39.273, 29.989, 46.638
34.771, 35.646, 46.142
22.789, 34.844, 3.268
48.436, 37.134, 3.515
17.068, 10.424, 3.381
13.814, 43.687, 3.440
7.806, 5.024, 46.754
40.976, 19.843, 46.711
30.727, 23.205, 3.652
28.808, 40.389, 46.582
41.614, 28.093, 3.593
42.736, 27.014, 46.450
48.471, 32.459, 3.432
21.640, 27.384, 46.726
30.612, 15.573, 3.738
41.779, 46.441, 3.436
5.443, 0.270, 3.605
29.940, 37.145, 3.651
39.028, 40.780, 46.763
33.178, 48.982, 46.127
45.222, 7.264, 46.627
26.611, 17.438, 3.570
13.743, 44.069, 46.795
32.094, 33.545, 46.757
48.722, 21.957, 46.578
24.579, 4.531, 46.511
5.161, 21.200, 3.273
33.712, 44.443, 3.450
2.130, 48.651, 3.204
24.337, 38.844, 3.932
9.423, 11.701, 46.657
18.727, 38.230, 3.605
45.800, 34.774, 3.380
15.071, 38.264, 43.166
17.884, 17.101, 46.729
41.035, 24.365, 3.357
46.242, 15.931, 3.286
21.769, 18.119, 6.379
13.633, 20.679, 6.548
2.601, 5.292, 6.454
17.269, 5.236, 46.440
49.404, 33.748, 43.384
12.134, 27.779, 6.261
21.443, 48.772, 46.951
32.229, 30.159, 46.488
44.347, 22.519, 3.461
39.230, 36.463, 6.179
31.727, 2.344, 46.361
34.145, 20.717, 3.270
35.389, 19.520, 6.430
20.343, 19.954, 3.650
47.312, 14.837, 45.122
9.192, 33.351, 43.678
7.887, 16.674, 42.721
0.991, 6.210, 3.206
12.350, 16.058, 43.683
31.125, 24.470, 43.342
17.177, 19.256, 6.835
39.851, 22.737, 6.266
42.061, 11.119, 6.703
32.363, 34.302, 3.357
5.560, 19.589, 6.633
9.798, 36.723, 42.976
32.837, 0.296, 6.541
0.617, 27.332, 6.545
8.010, 0.202, 6.289
7.162, 39.666, 43.197
9.241, 47.229, 43.219
43.128, 16.495, 6.252
4.514, 11.782, 3.439
14.643, 4.271, 6.426
6.826, 40.818, 3.336
9.413, 13.305, 43.559
35.721, 47.337, 6.037
30.357, 20.244, 43.567
34.360, 40.349, 6.854
20.342, 37.060, 43.325
7.585, 43.094, 42.800
21.883, 22.375, 6.783
34.735, 14.377, 43.830
36.661, 6.830, 43.529
5.783, 3.894, 6.693
17.914, 3.891, 43.283
9.900, 43.746, 6.400
18.957, 40.456, 43.451
29.463, 32.630, 7.465
22.747, 20.476, 44.015
24.674, 43.972, 6.615
43.389, 9.895, 43.531
16.089, 37.768, 7.133
43.341, 49.078, 7.196
14.507, 2.502, 44.365
24.540, 35.899, 43.431
15.951, 28.441, 43.222
15.411, 24.792, 43.968
25.797, 9.785, 43.388
34.468, 3.789, 6.765
19.834, 12.364, 44.136
39.387, 43.895, 6.538
16.306, 32.445, 43.900
23.719, 13.693, 43.538
42.814, 45.016, 6.476
22.383, 6.240, 42.656
10.989, 8.633, 42.939
29.182, 4.911, 6.725
15.459, 23.670, 7.710
21.064, 46.864, 43.760
7.374, 11.182, 41.667
43.527, 24.596, 43.315
34.243, 21.676, 42.956
27.584, 42.247, 43.460
43.683, 24.992, 6.060
29.011, 49.822, 43.678
20.238, 32.609, 43.100
11.856, 24.338, 6.520
30.893, 12.321, 43.210
37.094, 32.455, 6.512
49.751, 48.991, 42.179
39.790, 47.376, 6.327
24.038, 16.958, 42.581
29.837, 3.963, 43.945
42.748, 47.747, 46.490
41.660, 13.965, 43.191
46.637, 49.693, 6.224
32.847, 6.557, 41.737
47.405, 30.297, 6.578
33.285, 32.205, 43.241
38.640, 23.984, 43.399
44.664, 16.396, 42.162
5.724, 32.483, 43.318
38.756, 31.532, 43.596
10.757, 5.172, 43.964
35.404, 44.410, 43.387
3.502, 0.626, 43.432
24.350, 48.291, 44.281
15.796, 36.534, 3.193
23.022, 33.126, 6.617
32.526, 46.553, 43.570
30.016, 33.895, 43.210
30.694, 15.812, 43.565
19.547, 36.650, 6.662
11.827, 38.013, 6.814
16.831, 44.073, 6.034
25.840, 3.688, 6.849
6.487, 35.791, 43.884
14.518, 48.885, 42.430
32.869, 18.330, 42.388
23.880, 24.550, 43.411
7.708, 23.106, 43.985
30.877, 39.150, 6.485
48.941, 16.741, 42.882
8.487, 35.460, 6.531
40.434, 2.908, 7.736
28.615, 0.713, 7.342
2.725, 9.793, 42.527
17.497, 46.665, 43.577
37.171, 18.487, 43.365
1.398, 6.544, 44.013
0.685, 27.834, 43.839
39.248, 26.856, 6.729
49.898, 19.492, 6.507
36.141, 42.967, 8.169
49.823, 24.341, 43.881
18.171, 0.263, 43.497
18.186, 40.745, 7.420
20.490, 17.293, 43.407
3.918, 24.744, 43.342
36.431, 3.173, 43.541
10.947, 40.946, 43.071
14.885, 13.015, 43.497
49.190, 11.425, 6.276
20.486, 25.611, 6.716
43.847, 4.398, 43.034
10.561, 11.591, 7.537
48.515, 10.882, 43.836
46.607, 6.599, 43.221
9.997, 30.918, 6.280
28.108, 19.170, 6.425
28.210, 23.292, 6.371
36.783, 40.121, 43.586
29.147, 45.721, 43.634
40.393, 37.947, 43.004
45.138, 3.139, 6.621
4.263, 23.147, 6.034
15.121, 42.919, 43.558
22.144, 3.397, 6.782
16.525, 34.060, 6.168
6.049, 11.473, 6.790
10.971, 48.366, 7.305
46.543, 1.388, 43.806
18.655, 20.284, 42.894
21.552, 1.156, 43.648
7.753, 2.587, 43.280
15.857, 17.144, 43.486
19.731, 31.777, 6.553
25.868, 30.341, 6.913
24.165, 28.364, 42.893
3.005, 9.297, 6.862
47.287, 25.767, 6.734
35.644, 35.933, 6.855
19.823, 24.348, 42.994
32.837, 1.294, 43.191
34.679, 22.930, 6.293
11.192, 6.270, 6.323
21.370, 43.242, 44.038
16.082, 11.130, 7.101
35.764, 48.824, 43.493
31.510, 42.024, 43.439
31.993, 43.047, 6.482
25.799, 39.271, 42.973
48.182, 30.536, 43.279
44.882, 32.686, 6.196
40.243, 14.124, 6.186
14.886, 0.081, 6.124
27.772, 26.958, 6.356
34.990, 25.708, 43.452
18.050, 8.041, 43.659
5.105, 47.348, 43.351
6.434, 7.678, 6.560
31.279, 25.297, 6.520
46.505, 21.958, 6.445
24.419, 25.802, 6.276
19.320, 10.792, 6.376
25.704, 1.974, 43.477
8.564, 27.029, 43.452
32.952, 38.642, 42.927
11.610, 2.077, 6.372
40.850, 20.489, 43.348
0.870, 23.615, 6.450
8.944, 15.191, 6.406
40.364, 30.623, 6.010
40.678, 43.402, 43.142
1.055, 36.483, 7.232
23.679, 36.424, 6.735
25.369, 7.897, 6.495
7.101, 46.629, 6.745
27.350, 13.703, 43.371
25.056, 21.102, 6.683
26.506, 5.826, 43.780
30.666, 29.113, 6.530
3.197, 41.475, 5.648
40.213, 8.857, 43.431
43.023, 20.919, 6.508
43.013, 39.502, 6.351
2.838, 34.921, 43.621
45.596, 42.481, 6.733
12.121, 34.449, 6.799
18.892, 2.031, 6.912
8.243, 39.244, 7.263
8.053, 22.479, 6.229
48.028, 39.117, 7.308
9.748, 20.072, 42.086
41.903, 34.120, 7.021
48.398, 34.239, 6.465
29.541, 15.589, 7.628
33.326, 31.855, 6.314
45.371, 7.976, 6.510
33.184, 11.234, 6.700
46.682, 12.580, 41.658
39.263, 46.960, 43.044
41.267, 6.716, 5.813
46.958, 26.152, 43.166
35.266, 15.905, 6.735
1.896, 46.031, 43.006
40.514, 28.058, 43.153
37.652, 0.796, 6.561
31.156, 21.751, 7.460
3.996, 21.212, 43.232
18.304, 15.722, 6.874
26.376, 20.474, 43.569
0.685, 40.748, 43.480
32.579, 7.056, 6.734
22.011, 28.926, 5.875
29.470, 37.420, 43.697
36.912, 35.108, 43.303
19.699, 28.653, 43.058
38.424, 14.967, 43.657
39.708, 19.131, 6.683
3.068, 46.068, 6.580
44.889, 36.151, 7.284
25.917, 13.167, 6.876
3.916, 42.729, 43.413
5.872, 30.795, 6.314
5.650, 37.182, 7.706
31.860, 17.972, 6.444
28.749, 9.654, 6.021
33.838, 9.606, 43.411
44.460, 20.802, 42.997
0.794, 31.495, 6.674
29.690, 8.854, 43.939
13.314, 42.033, 6.352
25.014, 44.914, 42.785
2.736, 12.971, 6.264
41.180, 34.598, 43.743
21.057, 7.146, 6.432
3.454, 38.506, 43.158
5.007, 4.952, 44.068
37.084, 11.745, 43.279
36.134, 28.787, 6.487
20.767, 43.710, 6.754
24.211, 32.431, 43.212
43.069, 0.022, 43.134
22.659, 38.508, 40.910
18.051, 14.814, 41.848
26.584, 34.124, 5.927
14.437, 6.493, 43.488
6.507, 42.972, 6.936
0.394, 1.853, 6.881
32.491, 28.250, 43.336
43.642, 37.238, 43.636
32.068, 46.649, 6.913
1.292, 13.780, 43.664
43.621, 46.154, 43.410
6.769, 0.317, 40.676
39.877, 4.752, 43.573
8.021, 6.676, 42.014
15.229, 45.442, 40.657
14.276, 30.572, 7.517
22.025, 26.106, 40.655
45.242, 34.082, 42.821
11.281, 1.391, 42.798
4.300, 26.933, 6.178
25.110, 0.051, 6.887
1.216, 16.174, 6.942
27.852, 17.584, 41.864
38.651, 9.363, 6.305
4.014, 0.464, 7.172
3.080, 17.138, 43.113
0.117, 2.648, 43.908
28.475, 46.570, 7.409
49.002, 6.875, 6.406
4.300, 28.901, 43.254
14.768, 15.843, 40.387
12.622, 26.869, 43.448
0.288, 48.508, 6.494
27.385, 23.716, 43.320
31.730, 35.465, 6.805
7.616, 26.207, 6.568
3.874, 33.704, 7.580
12.827, 30.705, 43.017
3.585, 39.930, 9.174
43.353, 31.733, 9.714
47.436, 46.339, 43.138
25.206, 17.644, 8.598
38.576, 34.297, 9.184
39.941, 1.555, 42.594
27.664, 30.075, 43.019
11.014, 23.223, 43.730
38.324, 29.763, 8.871
38.573, 40.058, 6.794
27.854, 42.579, 6.629
9.539, 30.270, 41.463
38.356, 39.125, 10.448
5.129, 14.015, 43.503
2.976, 29.209, 8.791
32.291, 10.673, 40.073
35.881, 12.434, 40.112
5.624, 15.981, 6.774
41.443, 37.749, 9.300
22.890, 10.579, 6.534
12.220, 12.993, 40.932
10.315, 19.618, 7.864
22.116, 14.469, 6.593
34.650, 26.023, 8.585
36.024, 7.199, 6.371
22.540, 10.389, 41.522
10.756, 4.354, 40.576
49.033, 44.836, 6.456
16.935, 10.863, 40.788
13.243, 19.001, 41.225
42.927, 8.072, 40.562
27.308, 20.477, 9.767
36.872, 12.433, 6.595
0.338, 12.506, 40.484
26.049, 26.589, 40.159
11.023, 44.382, 42.964
40.525, 17.437, 41.429
1.394, 3.031, 40.553
28.634, 29.056, 9.444
18.785, 48.032, 7.942
12.178, 16.742, 6.207
19.368, 5.919, 40.488
7.163, 34.279, 40.221
29.095, 7.079, 40.310
7.392, 37.435, 10.863
25.362, 24.415, 9.602
23.457, 20.328, 40.718
9.341, 41.948, 9.895
23.988, 10.474, 14.966
12.718, 32.988, 40.103
48.231, 34.922, 39.200
45.594, 41.806, 42.938
44.038, 5.639, 9.777
22.868, 49.851, 9.731
34.116, 20.842, 9.705
19.048, 17.474, 39.527
44.245, 35.186, 39.115
46.268, 17.692, 6.593
26.574, 32.470, 9.710
25.530, 28.988, 11.593
44.381, 40.563, 33.740
33.034, 27.192, 39.303
46.582, 3.075, 40.445
6.692, 44.553, 10.339
20.415, 22.889, 39.489
28.442, 20.352, 13.282
28.550, 23.307, 32.296
24.705, 37.547, 37.891
48.255, 14.666, 8.822
14.678, 26.026, 40.769
31.519, 14.210, 40.303
45.313, 10.356, 10.557
27.857, 26.587, 13.456
0.567, 28.007, 39.461
6.816, 12.394, 11.270
39.133, 31.396, 12.865
24.768, 10.310, 11.357
45.044, 23.509, 39.355
24.733, 46.303, 9.749
17.705, 48.074, 39.107
2.032, 0.369, 10.665
3.194, 12.161, 9.881
25.989, 29.380, 15.695
26.817, 49.245, 10.091
41.016, 16.271, 9.229
39.131, 22.384, 10.168
10.323, 27.486, 37.751
17.249, 28.862, 7.009
45.071, 14.646, 10.830
0.146, 6.379, 39.215
37.624, 22.443, 39.196
