x, y, z
39.456, 45.695, 42.827
0.772, 48.804, 43.633
47.791, 40.249, 5.823
22.102, 29.608, 8.850
40.334, 41.340, 6.400
45.925, 30.491, 6.832
8.194, 4.129, 43.359
5.634, 21.253, 6.503
2.482, 45.657, 43.651
48.155, 6.124, 44.013
38.501, 49.960, 43.283
32.492, 36.773, 6.858
34.189, 18.619, 43.575
37.435, 17.001, 42.826
1.996, 18.769, 43.346
5.837, 19.867, 42.825
8.334, 31.244, 7.687
19.619, 2.141, 6.277
40.218, 23.516, 43.547
36.363, 35.363, 6.347
15.952, 45.100, 43.749
35.392, 28.282, 6.549
21.122, 18.056, 42.601
33.207, 22.744, 43.573
12.917, 32.964, 43.315
18.913, 22.585, 6.322
11.828, 29.619, 6.153
15.667, 30.006, 44.021
41.339, 44.811, 7.345
24.807, 49.897, 6.143
29.242, 0.669, 6.427
3.849, 2.202, 6.682
33.183, 14.939, 43.312
2.099, 32.675, 43.518
41.125, 28.274, 43.484
48.011, 26.206, 42.550
32.299, 14.613, 7.418
33.326, 2.741, 6.949
12.212, 49.601, 43.798
4.954, 16.321, 43.782
29.026, 24.598, 6.757
26.212, 27.111, 6.431
31.924, 44.847, 43.266
33.345, 31.662, 43.237
33.075, 38.393, 46.619
47.777, 30.502, 43.393
28.859, 20.974, 6.528
18.004, 30.388, 6.467
43.324, 25.202, 43.416
27.712, 4.732, 43.256
1.484, 4.119, 43.471
25.419, 23.381, 6.338
48.510, 2.309, 43.634
38.504, 22.242, 6.858
37.007, 20.837, 43.363
5.040, 7.064, 43.691
1.036, 15.616, 7.122
4.490, 26.576, 42.683
31.401, 40.888, 42.982
4.227, 22.870, 43.957
34.336, 9.440, 6.143
19.595, 22.323, 41.508
30.683, 10.861, 42.852
32.205, 26.532, 6.198
30.587, 6.946, 43.625
41.557, 20.634, 6.574
35.783, 14.547, 6.805
18.495, 26.653, 6.442
22.491, 25.678, 6.163
0.970, 0.535, 6.343
26.546, 39.970, 7.045
5.833, 34.067, 43.526
8.222, 11.567, 6.358
21.112, 32.503, 42.956
26.838, 28.348, 44.061
11.422, 13.168, 43.573
15.697, 26.418, 43.330
27.860, 14.494, 43.322
27.086, 23.554, 44.562
49.403, 43.018, 43.607
13.374, 18.611, 41.992
16.251, 15.021, 43.434
32.005, 31.089, 6.761
28.414, 10.870, 9.148
14.745, 7.452, 6.569
5.563, 43.731, 43.338
37.532, 13.386, 9.910
44.626, 39.922, 43.798
41.901, 24.528, 6.669
35.321, 43.089, 44.285
18.270, 37.680, 6.788
10.628, 40.504, 43.467
44.271, 16.830, 43.530
6.537, 40.581, 6.867
14.902, 9.728, 42.840
36.872, 29.977, 43.204
42.269, 29.217, 6.354
31.701, 49.652, 42.919
4.256, 12.686, 43.973
29.893, 25.434, 43.668
41.145, 9.609, 6.421
7.912, 10.976, 43.315
47.903, 46.684, 43.245
4.636, 2.283, 43.549
48.640, 7.381, 6.315
44.922, 4.023, 6.786
41.240, 13.383, 9.525
42.917, 12.917, 6.283
29.746, 21.142, 43.634
1.105, 14.522, 43.630
41.917, 1.931, 43.608
14.509, 40.982, 42.574
29.695, 42.813, 6.765
33.003, 40.809, 6.667
34.034, 26.738, 43.539
41.932, 48.696, 42.493
37.343, 26.108, 42.886
