x, y, z
47.223, 46.841, 46.065
45.514, 17.605, 3.410
40.951, 32.439, 46.558
19.524, 4.968, 46.675
4.591, 5.124, 3.148
42.761, 25.221, 46.678
43.684, 26.542, 3.502
38.041, 47.203, 3.372
30.801, 29.325, 3.154
30.281, 3.877, 3.347
36.969, 38.532, 46.481
47.511, 8.630, 46.823
5.684, 8.835, 3.639
14.338, 24.388, 3.753
40.981, 16.099, 46.579
9.394, 18.285, 3.507
6.538, 15.856, 46.628
36.492, 18.831, 3.440
6.957, 8.335, 46.764
16.132, 4.367, 46.538
41.474, 28.620, 46.163
5.104, 18.527, 3.267
42.583, 19.547, 46.669
1.883, 2.193, 3.993
31.953, 22.580, 46.581
12.028, 45.637, 46.520
42.561, 23.380, 3.309
0.449, 21.427, 46.899
49.073, 4.422, 3.213
23.258, 27.825, 46.382
44.034, 9.883, 46.602
23.292, 38.574, 3.963
9.206, 7.855, 4.529
36.911, 1.199, 44.478
7.593, 34.005, 5.957
35.860, 44.563, 5.131
35.779, 11.356, 46.486
41.308, 44.025, 6.003
26.712, 18.209, 6.456
38.668, 38.275, 6.712
19.943, 36.137, 43.192
42.773, 2.564, 6.066
19.059, 10.593, 43.286
49.133, 43.319, 43.075
23.835, 39.604, 43.603
