x, y, z
18.229, 43.678, 3.378
23.578, 47.426, 46.562
38.356, 28.775, 46.280
13.878, 42.709, 3.956
21.303, 15.132, 3.593
39.580, 24.352, 46.670
1.150, 43.273, 46.664
17.372, 34.713, 3.411
36.461, 24.023, 3.229
48.066, 42.871, 3.287
11.178, 6.509, 3.528
30.357, 10.156, 46.389
49.562, 35.649, 3.429
32.932, 46.345, 3.330
14.098, 45.941, 3.364
9.784, 7.804, 46.766
45.342, 30.680, 5.131
44.000, 13.084, 3.534
45.977, 16.198, 3.464
14.110, 46.336, 46.854
26.488, 0.496, 46.646
23.167, 6.110, 3.421
49.134, 39.978, 46.497
42.543, 28.786, 3.296
43.760, 49.866, 3.791
31.151, 5.099, 46.837
7.324, 0.086, 3.428
2.880, 11.932, 3.307
39.763, 47.537, 46.738
44.011, 43.047, 46.253
4.578, 13.566, 46.592
47.491, 44.207, 46.925
31.073, 44.413, 46.721
1.571, 42.102, 3.542
8.152, 13.782, 46.481
8.551, 18.818, 46.492
20.566, 19.028, 46.539
12.450, 43.240, 46.560
43.126, 4.286, 46.636
41.083, 14.959, 46.736
34.803, 15.611, 46.714
12.984, 33.996, 3.280
43.214, 46.314, 46.649
42.021, 36.080, 46.590
7.315, 6.753, 3.294
42.717, 25.718, 46.593
46.029, 35.426, 3.903
28.011, 29.402, 3.465
37.771, 13.436, 46.502
9.992, 20.064, 3.471
42.352, 20.522, 3.406
16.275, 5.967, 46.544
43.379, 29.309, 46.366
6.382, 19.518, 3.385
46.342, 23.735, 46.495
4.689, 3.702, 3.536
30.568, 21.012, 46.215
11.625, 0.835, 46.667
47.779, 24.604, 3.668
3.737, 7.066, 3.375
19.579, 30.140, 46.319
41.318, 10.816, 46.629
22.932, 31.422, 4.132
33.268, 7.915, 46.474
10.551, 36.920, 3.351
29.178, 33.383, 3.239
23.213, 18.023, 3.310
25.713, 22.124, 46.711
23.244, 38.371, 3.451
44.115, 7.939, 46.678
12.199, 12.834, 46.440
48.753, 17.991, 46.672
41.168, 40.628, 3.593
49.417, 21.890, 46.554
44.480, 43.165, 3.346
16.115, 43.237, 46.633
36.879, 42.277, 3.293
27.410, 18.871, 46.841
30.734, 26.136, 3.435
0.377, 8.583, 3.284
10.625, 47.350, 46.276
46.087, 46.385, 3.278
23.202, 2.938, 46.682
31.865, 29.980, 3.432
45.810, 27.827, 3.521
39.358, 20.549, 46.658
4.827, 17.206, 46.724
23.276, 6.455, 46.692
8.746, 24.001, 3.304
2.447, 1.085, 3.739
20.949, 49.862, 46.283
22.366, 24.110, 46.684
47.080, 4.365, 46.789
40.445, 11.710, 3.443
6.292, 10.634, 46.784
8.442, 27.579, 3.521
41.159, 32.277, 46.662
35.376, 26.593, 46.658
26.344, 45.333, 3.206
29.698, 2.577, 3.397
38.706, 45.367, 3.112
5.671, 21.788, 46.574
48.998, 32.928, 46.497
30.782, 19.001, 3.412
0.925, 4.234, 3.190
46.860, 6.957, 3.192
12.335, 27.535, 3.279
8.838, 12.635, 3.287
3.012, 46.833, 46.398
19.265, 6.501, 3.615
21.050, 34.722, 3.191
28.492, 42.545, 46.486
42.342, 0.430, 46.831
31.149, 36.464, 3.439
49.077, 13.836, 3.342
28.126, 31.381, 46.652
38.844, 27.319, 3.271
13.881, 18.494, 3.419
26.461, 4.109, 3.335
17.924, 16.645, 46.666
19.941, 46.559, 3.297
34.961, 39.387, 46.659
6.217, 10.396, 3.303
45.586, 16.450, 46.398
5.696, 43.880, 3.698
49.222, 49.693, 3.650
48.792, 31.528, 3.910
12.838, 5.886, 46.274
19.268, 46.554, 46.350
49.370, 47.164, 46.774
31.347, 13.783, 46.379
15.289, 1.097, 46.609
22.879, 44.452, 3.650
49.525, 28.130, 3.373
2.637, 39.816, 46.794
18.782, 2.934, 46.719
29.729, 6.772, 3.409
15.243, 25.248, 3.692
6.034, 14.674, 3.333
21.661, 9.646, 46.417
34.027, 11.534, 46.510
18.969, 37.884, 3.930
2.428, 19.721, 46.423
9.138, 16.404, 3.685
44.561, 39.573, 3.283
42.419, 18.320, 46.164
39.371, 2.712, 46.711
16.571, 48.882, 3.477
46.290, 27.112, 46.545
25.119, 41.122, 46.879
12.832, 49.311, 3.775
15.823, 12.085, 46.700
17.895, 9.143, 46.783
42.783, 22.040, 45.780
45.865, 19.854, 3.564
13.143, 9.117, 46.621
25.507, 44.450, 46.648
32.561, 33.406, 3.469
35.640, 35.898, 4.329
27.485, 37.432, 3.500
18.520, 10.830, 3.605
9.929, 40.480, 46.911
12.367, 36.475, 46.769
41.050, 24.348, 3.501
26.162, 34.502, 46.632
46.500, 10.692, 3.254
44.259, 12.402, 46.510
39.635, 30.989, 3.631
19.830, 6.342, 46.446
32.427, 0.153, 3.595
0.445, 7.506, 46.796
48.430, 38.950, 3.375
25.832, 41.058, 3.402
38.137, 17.008, 46.710
2.833, 19.496, 3.421
13.689, 40.202, 46.562
22.278, 27.809, 46.516
18.047, 40.196, 46.729
14.412, 30.655, 3.576
16.697, 40.458, 3.885
0.074, 11.069, 6.020
26.485, 7.596, 46.857
8.733, 43.839, 6.217
21.302, 15.536, 7.452
19.680, 20.315, 5.761
31.324, 18.687, 42.992
31.573, 7.826, 43.486
36.748, 17.384, 43.399
33.710, 30.419, 6.605
27.472, 32.722, 6.438
