x, y, z
40.786, 12.820, 6.113
26.762, 2.603, 6.882
28.646, 27.348, 6.602
38.538, 28.507, 7.526
35.448, 13.609, 43.520
15.153, 5.207, 43.855
9.771, 42.506, 6.308
33.871, 45.852, 43.521
13.122, 8.797, 43.600
37.709, 21.586, 6.706
26.746, 6.727, 7.100
16.191, 4.960, 6.409
45.683, 35.684, 46.720
30.318, 38.192, 5.322
38.901, 14.503, 8.592
28.816, 10.567, 5.884
10.648, 11.773, 43.126
6.546, 45.136, 6.691
3.186, 43.920, 6.262
46.689, 28.370, 42.000
34.524, 38.920, 42.991
31.247, 14.764, 6.723
22.336, 38.050, 43.588
12.677, 3.860, 8.178
10.028, 16.813, 43.475
18.868, 0.674, 6.961
10.607, 42.986, 46.829
13.722, 44.791, 43.414
40.143, 43.669, 43.336
12.255, 1.132, 43.600
49.249, 3.609, 43.477
33.854, 22.443, 7.358
12.154, 24.820, 6.335
21.502, 9.191, 6.780
27.419, 6.966, 43.199
12.341, 41.619, 43.761
26.210, 19.812, 43.618
7.322, 34.975, 6.916
24.169, 8.616, 43.225
45.511, 11.567, 42.848
2.927, 31.798, 43.465
31.656, 41.709, 44.266
15.333, 1.398, 6.664
9.241, 8.106, 43.701
44.129, 33.787, 43.519
20.352, 21.550, 43.461
34.467, 27.486, 43.430
33.968, 34.347, 6.444
42.907, 30.577, 43.634
29.016, 23.291, 44.091
27.193, 12.396, 43.750
31.387, 29.047, 43.622
13.152, 41.072, 6.591
6.662, 10.924, 43.457
20.017, 49.182, 43.209
41.944, 36.722, 43.539
10.611, 33.526, 43.475
11.342, 1.085, 5.942
12.921, 8.340, 7.334
18.441, 45.702, 43.422
14.732, 31.921, 42.709
17.497, 2.063, 43.437
28.467, 16.225, 43.581
2.603, 10.540, 43.358
11.586, 37.374, 43.612
10.766, 47.001, 43.599
41.128, 8.504, 43.960
14.729, 25.243, 43.869
39.399, 29.333, 43.522
0.936, 43.167, 43.276
19.479, 23.975, 6.653
26.531, 42.773, 6.507
44.114, 39.067, 7.143
7.373, 41.075, 42.579
24.299, 45.813, 6.858
16.471, 8.557, 42.977
43.216, 20.072, 41.614
18.741, 12.533, 44.030
0.754, 0.345, 6.940
20.759, 30.723, 6.737
25.558, 49.141, 6.252
13.496, 48.143, 6.683
47.247, 26.295, 7.681
13.163, 44.572, 6.400
47.132, 41.086, 42.580
1.904, 25.660, 42.849
34.950, 21.647, 43.426
6.582, 31.420, 43.550
6.027, 22.734, 46.773
47.649, 0.479, 42.781
6.167, 18.669, 7.695
45.564, 35.836, 6.646
1.075, 20.902, 6.663
42.621, 22.783, 43.881
31.999, 6.730, 6.123
49.876, 29.560, 43.162
46.311, 21.325, 43.085
25.008, 15.113, 43.420
1.611, 40.203, 6.316
0.929, 14.381, 43.278
8.174, 27.926, 43.333
48.357, 13.320, 7.205
40.269, 25.663, 43.725
42.393, 14.203, 43.276
2.236, 24.984, 6.371
30.276, 3.573, 6.728
2.517, 17.715, 43.862
6.317, 18.326, 42.906
48.759, 16.561, 7.137
35.352, 27.411, 6.272
12.818, 21.742, 44.043
15.496, 26.662, 6.505
4.201, 21.083, 43.686
34.358, 4.056, 7.309
41.138, 1.928, 6.556
40.463, 33.448, 43.814
9.631, 27.654, 6.662
43.356, 40.466, 43.668
18.079, 31.688, 42.971
13.841, 17.679, 7.009
39.458, 40.187, 43.754
10.292, 47.051, 6.574
9.937, 6.183, 6.529
37.125, 1.201, 6.584
14.824, 12.022, 6.082
45.021, 16.918, 43.231
42.185, 5.209, 7.460
4.628, 14.654, 43.674
16.971, 47.318, 6.872
16.655, 28.560, 43.351
47.052, 49.578, 6.561
33.685, 10.879, 43.888
30.877, 7.930, 43.224
32.890, 0.913, 6.244
27.993, 31.017, 43.530
2.275, 3.752, 6.664
23.009, 1.437, 44.017
41.176, 41.258, 6.170
6.251, 4.812, 6.428
26.746, 48.150, 44.165
41.229, 22.456, 6.605
44.753, 22.400, 7.972
9.666, 9.780, 6.736
44.728, 2.497, 43.653
18.830, 18.506, 42.726
40.241, 25.782, 5.844
28.508, 45.946, 6.848
8.130, 21.762, 43.452
18.680, 35.164, 6.876
32.955, 10.812, 5.965
40.166, 8.165, 7.003
3.069, 28.735, 6.898
36.870, 40.046, 5.996
18.837, 39.354, 44.966
31.262, 23.761, 4.020
32.608, 24.158, 43.144
36.055, 30.938, 6.825
18.180, 24.828, 43.267
35.812, 47.655, 7.119
19.247, 27.440, 6.940
48.229, 38.516, 6.727
44.426, 12.554, 6.654
49.663, 28.986, 6.651
20.343, 15.619, 43.194
37.715, 44.620, 6.567
48.608, 17.527, 43.309
37.237, 10.153, 42.961
39.066, 13.287, 43.416
16.221, 21.892, 43.368
12.625, 29.569, 43.865
48.751, 46.082, 6.714
44.842, 2.640, 6.659
45.596, 6.737, 6.284
34.300, 37.382, 8.529
28.936, 49.798, 6.440
20.130, 5.762, 6.065
37.399, 10.918, 6.333
43.062, 48.732, 6.332
48.921, 3.064, 6.915
43.811, 25.393, 6.139
13.969, 33.688, 7.402
39.204, 21.580, 43.795
22.776, 47.202, 42.955
32.083, 33.404, 43.375
18.004, 16.084, 6.975
28.449, 36.408, 46.501
3.988, 35.715, 43.075
11.664, 36.794, 6.532
30.507, 46.723, 42.927
44.303, 42.936, 7.569
32.895, 0.467, 43.552
7.943, 36.022, 43.313
47.156, 9.987, 6.392
37.396, 36.032, 6.808
1.311, 10.069, 6.310
42.237, 48.398, 43.868
2.064, 13.533, 6.952
21.478, 38.273, 7.522
22.607, 43.088, 43.071
21.249, 34.308, 43.232
38.105, 36.515, 43.941
39.294, 18.165, 6.942
11.713, 14.514, 6.606
43.417, 19.138, 7.979
23.786, 4.276, 6.222
25.302, 27.045, 43.051
26.679, 37.989, 43.597
42.311, 16.269, 5.552
17.000, 19.726, 7.005
33.237, 40.866, 6.421
44.767, 26.071, 43.788
16.619, 30.752, 6.421
4.743, 1.227, 6.857
22.272, 14.814, 6.289
3.784, 7.329, 6.712
15.892, 48.677, 43.607
46.742, 19.643, 6.493
22.756, 21.988, 7.085
11.306, 22.845, 9.135
26.946, 20.584, 6.204
28.841, 17.859, 6.936
4.967, 43.689, 43.774
6.730, 29.869, 6.279
46.074, 47.015, 43.434
30.395, 22.812, 7.916
2.255, 17.687, 7.352
7.088, 48.394, 8.394
22.583, 26.061, 7.051
8.435, 16.183, 6.921
40.157, 2.117, 10.216
3.843, 47.639, 6.660
37.945, 49.151, 9.540
25.000, 35.090, 41.565
35.953, 32.073, 43.742
10.339, 33.453, 6.695
42.417, 5.309, 42.920
18.129, 35.670, 42.825
48.639, 36.437, 9.839
28.384, 34.405, 42.901
8.610, 24.290, 6.667
46.295, 47.571, 9.137
41.255, 44.921, 6.855
42.248, 40.743, 10.089
42.172, 24.950, 10.062
37.225, 24.713, 43.237
30.884, 36.671, 43.680
24.296, 30.923, 43.837
41.075, 1.759, 43.614
5.426, 25.022, 43.517
7.435, 14.323, 41.151
47.727, 22.984, 6.621
16.842, 28.116, 10.748
0.347, 34.259, 42.606
26.814, 14.870, 6.343
31.382, 4.075, 42.751
1.255, 49.800, 43.058
40.552, 10.502, 9.852
30.474, 11.928, 42.794
34.650, 0.387, 9.635
19.602, 42.742, 40.986
22.602, 18.405, 43.165
29.631, 0.204, 40.956
24.922, 48.701, 40.715
39.604, 6.233, 10.196
22.639, 24.521, 43.447
6.881, 8.309, 8.146
48.375, 8.938, 42.502
4.561, 10.997, 8.101
46.443, 1.659, 9.653
11.498, 14.783, 40.552
23.657, 1.261, 8.440
21.320, 49.741, 40.154
19.340, 12.333, 6.859
46.516, 5.228, 41.822
0.272, 21.532, 43.431
2.411, 36.557, 9.925
1.291, 2.193, 40.438
30.252, 39.948, 41.834
14.306, 20.737, 10.273
23.516, 20.865, 40.564
21.781, 29.114, 9.936
38.605, 5.464, 43.496
7.672, 26.939, 10.219
29.221, 38.452, 8.939
34.879, 7.101, 43.658
42.690, 49.172, 10.194
27.390, 13.279, 39.972
23.495, 12.574, 41.513
9.543, 11.318, 10.103
39.513, 21.210, 9.821
22.866, 16.156, 10.044
32.171, 12.850, 10.013
22.513, 20.214, 10.215
1.112, 46.645, 9.861
36.899, 10.460, 9.718
8.194, 18.832, 39.804
34.442, 18.020, 44.112
43.648, 45.707, 10.795
12.434, 19.269, 40.255
13.219, 11.490, 9.173
20.133, 37.616, 40.660
38.079, 2.409, 41.380
11.405, 34.798, 10.047
47.608, 14.383, 41.562
13.837, 27.269, 40.609
38.006, 24.349, 8.705
30.663, 0.422, 9.922
35.994, 48.599, 41.172
21.149, 29.049, 43.070
11.538, 46.865, 9.583
40.300, 17.573, 42.865
37.064, 17.875, 10.388
7.498, 22.986, 9.974
13.982, 22.662, 40.266
31.882, 16.265, 41.130
48.974, 7.950, 9.872
16.825, 38.907, 40.532
15.349, 45.466, 10.621
2.241, 9.198, 10.367
0.219, 6.093, 40.499
0.251, 24.068, 8.852
17.955, 21.859, 40.347
40.420, 34.874, 8.298
39.471, 7.003, 40.345
35.606, 33.389, 10.031
24.480, 47.873, 10.084
39.192, 32.010, 6.185
1.952, 5.390, 10.263
21.647, 24.500, 39.370
19.713, 47.118, 9.432
41.869, 2.897, 39.866
26.192, 23.639, 42.054
42.991, 28.137, 8.107
28.284, 13.145, 9.343
30.548, 31.040, 7.160
10.324, 29.207, 40.282
46.477, 10.986, 9.992
1.218, 31.687, 8.111
18.706, 28.618, 40.074
0.059, 20.071, 9.769
6.178, 14.532, 9.562
34.516, 25.299, 39.533
20.885, 18.174, 39.829
37.003, 2.344, 12.065
30.334, 25.973, 41.218
43.514, 2.795, 11.294
43.993, 47.031, 40.108
33.379, 11.568, 40.238
43.544, 23.964, 40.638
46.568, 17.606, 9.726
45.531, 5.452, 9.984
35.559, 14.537, 40.076
38.677, 11.182, 39.757
34.464, 35.389, 41.480
39.857, 49.622, 40.139
5.536, 2.495, 40.863
33.388, 29.664, 40.078
19.258, 1.589, 10.675
44.695, 0.773, 40.567
30.570, 46.350, 10.068
37.716, 39.842, 40.045
0.638, 42.941, 39.666
1.003, 27.650, 9.589
36.200, 7.366, 38.497
38.959, 27.134, 40.493
2.391, 41.483, 9.508
30.542, 16.251, 10.148
36.546, 41.889, 10.136
9.150, 38.419, 9.496
39.340, 45.964, 9.723
22.461, 3.464, 10.808
47.232, 22.743, 11.017
39.669, 39.353, 12.247
26.279, 17.472, 40.171
3.250, 17.233, 10.824
12.795, 11.271, 40.020
24.630, 8.264, 9.651
39.138, 20.432, 26.583
35.815, 11.687, 37.577
44.069, 41.158, 40.098
49.656, 12.543, 11.242
34.445, 46.413, 10.441
24.880, 29.126, 39.038
17.261, 42.057, 8.907
16.229, 36.914, 23.572
7.779, 3.545, 9.383
42.577, 6.377, 38.137
46.144, 44.234, 40.056
9.310, 29.705, 36.866
40.766, 9.672, 37.300
30.959, 9.852, 8.508
20.087, 20.876, 35.518
32.211, 10.974, 36.537
37.498, 31.130, 40.396
8.522, 35.627, 12.617
41.377, 13.267, 39.652
7.334, 9.927, 38.907
9.666, 30.531, 8.437
44.967, 39.360, 11.697
0.881, 19.838, 40.198
11.768, 35.801, 39.949
26.688, 40.179, 40.682
6.590, 28.431, 13.661
37.022, 20.120, 40.753
5.550, 32.325, 13.327
13.733, 42.530, 9.813
37.866, 29.862, 10.669
45.516, 3.306, 37.823
21.906, 47.623, 34.481
30.819, 30.393, 37.742
49.213, 25.693, 12.145
9.960, 43.756, 9.381
0.624, 39.978, 41.775
32.955, 20.259, 40.174
30.525, 3.920, 10.498
25.084, 42.568, 9.434
32.668, 9.082, 32.631
5.444, 21.717, 38.563
39.600, 36.296, 39.252
48.041, 45.781, 36.815
38.975, 25.914, 12.528
