x, y, z
31.545, 44.607, 6.134
41.101, 4.040, 43.653
20.498, 11.743, 7.586
2.460, 3.653, 43.867
20.191, 42.186, 7.373
22.640, 21.693, 6.550
39.481, 13.300, 43.961
41.178, 4.782, 7.208
8.460, 33.578, 6.920
32.900, 34.921, 6.283
46.542, 42.205, 43.649
17.651, 35.383, 7.293
8.929, 39.514, 42.903
1.236, 7.753, 43.102
21.428, 37.837, 43.703
43.789, 14.691, 46.784
15.285, 46.660, 7.304
36.296, 24.288, 6.592
6.700, 2.721, 43.275
48.261, 13.943, 6.529
39.273, 27.107, 6.703
23.580, 10.563, 6.206
27.125, 22.517, 6.778
16.544, 42.467, 6.880
5.334, 34.348, 44.366
43.950, 36.245, 6.012
5.697, 40.711, 43.943
21.555, 35.435, 6.897
8.175, 30.038, 6.811
19.599, 32.505, 6.146
25.762, 44.790, 44.112
22.590, 39.087, 6.765
38.881, 7.740, 6.955
19.058, 47.578, 6.760
22.483, 2.398, 6.892
20.250, 41.349, 43.637
38.704, 1.248, 43.338
38.242, 21.434, 6.986
14.222, 48.695, 43.840
39.431, 30.512, 43.558
41.738, 42.846, 7.284
27.559, 14.924, 5.872
13.594, 14.153, 43.686
12.119, 17.632, 43.726
4.884, 18.313, 42.752
11.410, 36.285, 6.321
42.384, 33.176, 43.859
17.941, 11.255, 43.664
41.438, 27.745, 43.284
37.662, 0.880, 6.632
7.121, 10.075, 43.558
12.491, 41.983, 7.635
37.234, 44.584, 42.209
35.956, 27.864, 6.549
32.236, 38.732, 43.029
39.876, 36.546, 43.712
38.087, 12.239, 5.959
19.131, 38.810, 6.247
35.650, 36.276, 43.599
7.852, 37.246, 6.666
11.332, 45.475, 6.585
15.336, 3.178, 44.041
29.653, 45.535, 43.507
29.325, 13.875, 43.627
10.136, 49.637, 43.728
23.033, 22.527, 43.450
43.953, 32.934, 7.136
11.328, 46.048, 42.815
25.452, 7.284, 42.854
7.262, 14.936, 43.912
8.325, 17.366, 7.345
4.363, 26.767, 43.756
6.719, 48.852, 43.238
3.919, 40.697, 6.219
19.776, 23.947, 43.814
9.039, 20.973, 6.901
48.519, 4.381, 42.678
16.767, 15.199, 42.774
47.228, 37.933, 6.072
34.273, 41.922, 7.233
45.174, 16.800, 42.526
1.874, 11.680, 6.700
7.978, 20.445, 43.055
39.553, 47.283, 6.868
6.299, 23.724, 43.815
0.515, 7.286, 7.240
32.536, 24.938, 6.720
46.569, 6.254, 6.070
23.053, 18.763, 42.437
35.481, 47.714, 6.617
9.831, 26.511, 6.287
3.700, 30.618, 43.360
12.357, 22.802, 6.316
48.295, 34.000, 6.759
16.801, 12.617, 6.641
45.335, 12.533, 44.295
41.180, 10.480, 6.805
19.635, 18.521, 43.777
11.460, 21.884, 43.433
33.855, 25.421, 43.312
32.333, 42.347, 43.832
7.795, 44.352, 43.816
12.481, 18.576, 6.613
35.373, 9.161, 5.969
12.606, 25.604, 43.253
44.870, 46.796, 6.503
41.578, 15.886, 43.338
19.014, 15.284, 7.516
6.111, 24.581, 6.182
15.157, 38.776, 6.331
41.963, 49.782, 43.736
32.727, 12.548, 6.166
40.730, 17.373, 7.832
31.396, 21.882, 43.691
30.783, 9.335, 6.196
3.907, 29.977, 5.982
44.251, 26.824, 6.989
22.154, 44.926, 43.898
35.869, 38.309, 7.262
46.757, 0.778, 6.732
47.128, 30.012, 6.819
31.559, 0.153, 42.742
0.228, 3.500, 7.636
30.227, 3.481, 44.129
3.842, 5.498, 6.519
13.025, 29.912, 7.073
23.263, 44.889, 6.451
30.507, 21.403, 6.340
17.018, 44.897, 43.576
35.565, 10.571, 43.711
32.403, 38.501, 6.662
45.030, 27.058, 43.133
37.812, 6.818, 43.507
41.442, 46.212, 43.206
31.053, 10.779, 43.223
0.738, 27.194, 43.271
48.160, 25.671, 6.649
23.601, 34.908, 41.929
2.385, 36.855, 6.174
7.283, 13.927, 6.924
8.746, 26.517, 43.768
27.931, 48.919, 42.651
32.616, 6.056, 8.211
20.273, 14.770, 42.903
36.671, 5.048, 6.203
35.023, 13.689, 42.898
19.187, 18.640, 6.661
33.946, 21.261, 7.335
22.596, 5.141, 42.473
46.470, 0.079, 43.640
32.943, 17.679, 6.541
6.667, 1.720, 6.721
43.367, 7.300, 44.086
2.468, 45.693, 6.961
24.110, 28.250, 6.895
26.785, 33.074, 40.909
2.112, 15.854, 7.155
29.534, 16.898, 8.090
37.018, 17.561, 6.173
39.252, 35.943, 6.772
30.098, 49.494, 6.576
13.224, 9.170, 43.401
39.653, 31.402, 6.039
48.552, 18.481, 41.776
10.309, 12.229, 42.352
9.203, 9.191, 7.196
14.034, 7.773, 9.037
31.215, 33.158, 40.411
48.610, 37.412, 43.243
21.162, 29.468, 9.701
30.103, 41.647, 7.690
6.801, 6.635, 8.595
18.834, 26.370, 9.122
46.033, 20.659, 43.636
48.679, 17.913, 6.316
0.961, 49.809, 7.087
8.691, 42.730, 6.838
19.570, 4.652, 6.606
34.863, 28.244, 40.191
30.264, 19.491, 40.710
25.431, 36.809, 6.770
48.072, 25.423, 42.218
2.496, 33.137, 7.174
6.895, 36.840, 45.900
46.698, 22.175, 6.887
33.423, 9.414, 10.533
28.986, 2.010, 40.444
15.460, 30.404, 43.255
1.600, 23.680, 42.605
44.031, 10.204, 41.934
17.687, 6.105, 9.959
29.822, 13.431, 8.405
11.907, 3.841, 42.653
21.715, 4.968, 9.780
26.599, 14.801, 9.380
40.343, 9.775, 41.850
19.933, 8.075, 43.198
26.265, 18.198, 40.042
12.237, 33.143, 42.496
0.027, 11.221, 10.264
23.446, 6.029, 6.342
0.436, 29.815, 8.466
46.567, 13.697, 37.813
11.542, 14.531, 13.776
15.259, 8.015, 40.689
31.972, 16.438, 43.035
44.043, 14.185, 9.762
35.161, 31.143, 6.561
1.266, 18.746, 9.040
47.091, 31.995, 43.595
11.618, 6.133, 11.514
41.596, 28.790, 8.435
6.736, 42.233, 40.166
26.254, 4.059, 8.985
16.118, 21.567, 6.733
31.139, 28.019, 39.326
26.010, 18.654, 7.148
13.104, 9.232, 24.305
23.056, 34.108, 10.097
45.893, 36.298, 38.329
48.807, 1.166, 40.578
2.053, 47.085, 43.123
16.871, 37.170, 41.776
33.133, 19.252, 10.277
49.497, 40.364, 40.786
43.564, 22.705, 41.262
38.220, 31.833, 40.810
41.799, 25.777, 10.101
28.732, 5.342, 40.129
1.743, 42.482, 9.312
36.477, 39.790, 39.879
45.542, 49.796, 39.009
