x, y, z
14.703, 47.213, 46.926
30.833, 38.311, 46.545
27.866, 46.077, 3.319
47.194, 13.148, 3.435
4.416, 20.157, 3.701
42.448, 30.909, 46.756
48.042, 1.089, 46.533
8.613, 37.316, 46.588
17.523, 28.573, 3.370
21.391, 5.401, 3.623
13.427, 37.873, 3.648
39.172, 31.258, 46.398
28.868, 10.132, 46.089
43.956, 14.191, 3.269
28.767, 17.206, 46.538
24.349, 14.104, 3.308
43.862, 49.315, 3.532
23.917, 17.516, 3.705
2.241, 36.333, 3.473
27.626, 26.803, 3.345
23.468, 35.578, 46.311
30.581, 32.600, 3.314
37.322, 18.383, 3.543
41.563, 41.480, 46.372
36.631, 47.136, 46.601
27.474, 4.431, 46.622
35.034, 36.705, 3.719
32.956, 45.749, 46.587
16.963, 26.956, 46.434
7.433, 25.892, 3.548
44.159, 22.043, 3.596
30.985, 28.785, 3.211
24.556, 1.881, 46.498
33.322, 20.965, 46.538
19.811, 36.040, 46.730
6.354, 46.672, 3.625
47.551, 27.542, 3.497
7.920, 40.431, 3.288
8.116, 23.096, 46.569
33.109, 49.604, 46.790
42.438, 46.883, 46.611
15.555, 7.283, 3.916
15.318, 0.602, 46.465
17.833, 33.243, 46.540
40.587, 39.021, 3.555
9.822, 48.127, 3.070
40.834, 12.446, 3.422
24.048, 10.087, 3.384
47.904, 23.999, 3.253
0.734, 29.149, 3.782
30.677, 3.783, 3.237
9.952, 19.722, 46.407
20.923, 2.583, 46.573
36.556, 28.135, 46.713
49.731, 47.907, 46.528
12.681, 26.508, 46.484
10.685, 24.512, 3.430
40.271, 17.524, 46.874
37.721, 14.865, 3.315
11.148, 16.552, 3.475
31.130, 42.920, 46.487
48.060, 5.197, 46.408
19.151, 29.776, 46.522
1.066, 49.177, 3.511
44.399, 27.523, 46.500
17.617, 3.622, 46.531
33.753, 30.243, 46.776
20.612, 19.589, 3.277
37.501, 20.886, 46.554
49.298, 34.380, 46.762
17.446, 17.165, 3.571
27.212, 19.717, 3.854
34.035, 20.254, 3.869
20.692, 23.081, 3.317
3.580, 48.151, 46.416
35.020, 3.851, 3.359
4.576, 12.329, 3.282
26.976, 3.072, 3.458
21.527, 48.852, 3.614
15.888, 44.386, 3.514
1.676, 44.213, 46.661
31.800, 39.675, 3.345
19.699, 35.478, 3.698
37.388, 5.288, 46.856
2.691, 34.801, 46.498
29.113, 31.556, 46.234
37.092, 9.011, 46.645
29.304, 21.924, 42.995
49.059, 25.384, 44.228
39.192, 23.956, 46.564
3.756, 17.856, 7.025
36.172, 1.994, 46.519
9.052, 22.424, 6.348
10.627, 30.414, 6.618
21.129, 30.831, 43.666
14.877, 32.237, 43.394
42.261, 26.758, 43.207
10.600, 34.018, 46.591
44.571, 30.347, 43.839
14.132, 36.092, 43.710
40.818, 30.489, 43.329
28.450, 7.664, 3.371
18.222, 49.819, 5.895
4.989, 22.185, 6.865
43.286, 43.566, 6.534
45.825, 47.473, 6.553
43.328, 33.432, 43.815
22.092, 8.851, 6.488
14.551, 28.477, 43.208
8.966, 49.989, 43.391
17.555, 46.463, 43.883
14.420, 25.011, 43.715
33.390, 33.917, 5.346
17.837, 14.269, 6.431
42.430, 25.957, 6.435
33.267, 29.371, 43.195
26.560, 29.099, 45.442
19.847, 9.700, 46.670
46.780, 14.512, 6.918
25.318, 7.986, 6.995
49.032, 44.020, 6.673
43.654, 22.635, 7.885
42.213, 18.988, 6.711
39.137, 23.318, 6.669
13.918, 44.064, 7.151
25.451, 20.946, 7.253
35.730, 32.531, 42.597
40.789, 46.854, 6.482
22.807, 7.836, 44.885
45.906, 27.080, 43.216
2.931, 9.743, 6.435
15.134, 5.797, 43.427
27.484, 16.025, 3.641
39.365, 44.694, 46.894
29.705, 34.579, 6.225
1.231, 32.987, 43.008
49.030, 10.774, 6.310
21.381, 12.228, 3.374
29.486, 44.258, 43.113
31.955, 13.276, 6.624
6.169, 47.741, 42.824
24.610, 14.392, 43.708
13.994, 45.410, 43.610
44.580, 11.890, 6.469
18.800, 27.773, 42.108
36.374, 0.244, 4.475
47.134, 21.935, 43.425
49.107, 29.552, 43.694
23.999, 0.269, 42.859
19.950, 0.412, 43.442
16.213, 1.660, 42.942
43.084, 15.313, 6.954
28.103, 13.401, 42.579
32.652, 24.089, 6.582
21.852, 11.044, 43.686
35.460, 22.062, 7.551
6.870, 25.187, 43.901
35.927, 25.177, 43.376
2.636, 13.802, 6.634
38.333, 35.468, 43.093
46.518, 18.467, 6.719
7.240, 28.701, 43.323
9.927, 36.138, 43.770
27.186, 16.678, 7.611
27.981, 5.152, 6.172
32.383, 17.249, 7.270
23.179, 15.251, 6.300
23.034, 43.504, 43.378
40.581, 2.505, 6.796
48.963, 44.467, 42.443
28.370, 13.558, 6.530
46.188, 46.172, 42.988
18.619, 8.238, 43.573
47.045, 26.076, 6.519
8.576, 42.300, 42.812
21.216, 46.791, 42.905
0.542, 20.765, 42.965
10.796, 25.872, 43.050
2.291, 23.987, 43.567
22.301, 22.611, 7.056
33.528, 8.644, 6.760
19.078, 42.393, 43.413
39.439, 28.226, 6.922
42.383, 44.297, 43.379
38.244, 6.488, 6.486
15.495, 47.366, 6.737
2.393, 28.142, 6.903
3.586, 29.234, 43.754
30.975, 37.711, 7.223
26.767, 36.634, 6.201
35.925, 29.773, 6.141
25.212, 5.712, 43.386
1.398, 41.207, 43.616
11.815, 18.318, 44.003
31.946, 35.433, 43.372
12.952, 0.132, 43.798
22.399, 18.843, 6.265
3.767, 42.836, 6.832
37.816, 7.579, 43.469
36.313, 25.518, 6.481
31.581, 11.905, 43.599
0.904, 24.423, 6.790
11.745, 7.293, 43.256
5.552, 25.734, 6.358
22.153, 37.627, 6.591
34.445, 9.288, 43.192
39.420, 15.680, 6.515
25.485, 24.406, 6.194
11.602, 26.143, 6.286
29.203, 20.753, 6.698
5.521, 21.804, 43.189
29.930, 8.668, 43.245
28.669, 37.717, 43.798
17.757, 24.539, 43.396
14.834, 27.971, 6.827
9.289, 45.925, 43.725
3.816, 37.405, 43.080
22.668, 26.928, 6.857
26.047, 9.709, 43.171
46.710, 0.027, 43.389
31.061, 18.715, 42.964
34.187, 39.464, 6.563
22.619, 33.269, 6.507
43.485, 29.590, 7.098
48.182, 17.586, 43.749
24.614, 38.202, 43.398
22.443, 17.819, 43.379
26.063, 41.931, 43.455
48.193, 1.420, 6.455
24.825, 2.659, 6.538
11.323, 21.740, 42.852
11.121, 40.337, 6.256
10.838, 34.724, 6.114
0.788, 48.924, 7.441
20.126, 14.788, 43.142
14.238, 10.439, 43.748
10.957, 10.553, 45.054
46.022, 3.575, 44.088
18.879, 19.714, 7.348
44.656, 14.667, 44.198
47.319, 22.284, 6.236
7.149, 34.338, 6.133
43.433, 33.176, 6.605
36.845, 35.762, 6.498
19.292, 20.354, 42.491
19.594, 4.108, 43.054
19.552, 38.045, 43.552
48.880, 37.911, 42.721
10.568, 32.620, 43.185
12.050, 3.644, 42.748
30.487, 40.905, 43.672
42.513, 11.867, 43.864
22.352, 48.147, 7.262
49.765, 16.606, 6.481
18.226, 11.526, 43.612
45.181, 37.073, 42.563
49.014, 40.092, 7.133
40.154, 36.164, 7.454
8.205, 18.749, 43.101
40.279, 31.819, 6.981
29.178, 40.699, 5.883
45.620, 4.570, 6.670
41.144, 9.643, 7.040
18.576, 26.775, 6.185
43.914, 0.750, 6.910
33.421, 43.139, 43.484
44.762, 8.402, 6.800
15.357, 24.056, 6.403
33.982, 38.712, 43.668
47.515, 29.847, 6.508
5.364, 1.238, 43.271
37.845, 38.980, 43.130
7.879, 38.048, 6.376
32.573, 27.684, 6.090
38.910, 42.500, 43.358
28.900, 9.814, 6.621
21.271, 30.192, 6.586
46.571, 42.210, 43.491
13.655, 15.330, 43.826
8.382, 3.550, 42.475
17.916, 34.739, 43.310
21.804, 34.722, 43.168
32.000, 25.505, 43.629
18.833, 33.978, 6.838
40.705, 40.560, 6.875
4.373, 49.055, 5.082
19.205, 4.345, 6.668
20.804, 12.083, 6.916
38.774, 11.367, 43.028
34.950, 19.466, 43.417
33.484, 15.009, 43.789
10.963, 18.212, 6.719
12.293, 40.872, 42.161
21.160, 1.580, 7.120
44.502, 40.030, 7.077
14.270, 20.618, 6.609
29.051, 4.386, 43.217
48.115, 34.065, 6.517
43.034, 39.756, 42.400
37.028, 43.217, 6.755
25.065, 12.153, 6.791
4.945, 42.382, 43.387
25.970, 19.732, 41.293
28.753, 26.541, 43.715
16.427, 40.296, 43.503
2.499, 39.331, 6.732
0.785, 31.135, 7.893
9.120, 14.219, 6.405
1.530, 34.843, 6.907
7.814, 41.980, 7.198
24.363, 30.130, 8.410
16.912, 17.529, 42.679
26.366, 32.459, 6.803
25.321, 24.195, 43.449
39.979, 16.324, 43.291
2.738, 45.596, 43.825
32.614, 3.675, 5.997
25.619, 33.236, 42.710
7.896, 7.133, 43.038
20.276, 24.041, 40.263
7.714, 11.681, 43.258
16.139, 22.004, 40.988
28.194, 23.892, 8.656
15.506, 4.465, 6.980
31.971, 48.614, 7.000
17.252, 40.673, 6.412
40.639, 4.144, 42.983
16.402, 25.595, 40.170
5.177, 33.833, 43.237
41.405, 8.591, 42.433
32.352, 42.958, 6.831
14.804, 17.507, 8.461
13.475, 1.670, 5.712
3.863, 18.777, 42.463
3.075, 4.575, 6.714
36.669, 41.615, 40.730
6.903, 7.589, 7.760
13.293, 13.908, 7.174
3.511, 25.547, 12.994
49.553, 8.747, 43.397
8.726, 33.931, 10.851
46.647, 40.507, 39.998
4.908, 8.915, 43.405
28.111, 8.068, 40.204
34.345, 44.699, 24.723
8.486, 16.132, 9.925
32.822, 5.028, 43.618
45.956, 32.301, 9.492
49.840, 27.122, 8.991
25.487, 15.876, 40.615
21.073, 44.811, 6.590
27.543, 48.474, 14.008
18.391, 31.260, 40.959
15.775, 37.270, 6.704
27.587, 11.271, 38.753
7.136, 38.968, 43.566
22.132, 27.469, 41.605
42.291, 0.446, 42.803
8.759, 27.071, 9.689
26.912, 6.576, 9.828
0.945, 2.751, 9.213
27.485, 40.144, 40.792
20.326, 29.275, 38.420
36.020, 16.446, 8.515
19.227, 34.270, 19.393
42.717, 22.284, 42.545
