x, y, z
43.224, 26.744, 6.314
45.758, 11.150, 43.642
41.748, 9.498, 43.391
29.233, 31.069, 6.499
32.120, 43.131, 5.640
28.542, 45.812, 5.317
35.634, 20.702, 6.305
3.212, 44.212, 42.743
24.067, 5.870, 6.030
28.209, 4.917, 5.893
40.034, 29.713, 6.929
4.717, 16.017, 6.286
1.555, 48.206, 6.752
1.211, 33.098, 7.800
33.409, 46.597, 6.450
8.810, 35.991, 7.211
39.711, 2.473, 43.603
21.085, 36.830, 43.454
34.879, 41.914, 8.221
1.287, 13.883, 7.734
28.715, 8.436, 6.173
19.342, 31.014, 6.316
38.248, 10.332, 43.564
32.186, 0.021, 43.533
17.539, 20.565, 6.162
43.190, 41.423, 6.802
30.727, 26.931, 6.905
39.596, 5.922, 43.625
41.746, 19.855, 7.238
14.647, 41.232, 43.372
23.178, 25.153, 44.466
36.178, 1.795, 6.859
28.970, 43.400, 43.636
49.711, 26.097, 6.158
42.853, 23.094, 6.586
38.288, 18.704, 7.002
45.915, 26.229, 43.597
4.275, 11.543, 6.554
10.151, 42.911, 43.395
39.475, 8.966, 6.305
13.153, 19.989, 6.721
14.108, 33.633, 43.781
11.819, 30.163, 44.598
17.627, 8.619, 43.149
18.660, 49.964, 6.545
6.086, 19.522, 43.412
15.343, 19.587, 43.528
40.791, 20.686, 42.424
15.343, 5.854, 42.962
14.579, 15.631, 43.351
31.193, 14.927, 6.148
27.437, 27.513, 43.376
14.648, 11.484, 43.884
7.743, 49.031, 43.631
30.059, 19.882, 41.958
30.371, 29.356, 42.940
21.942, 7.648, 42.830
21.721, 11.437, 43.485
16.815, 24.676, 7.623
41.381, 15.054, 6.763
43.796, 29.576, 43.556
11.945, 18.077, 42.959
0.313, 40.883, 6.671
11.453, 48.801, 6.432
4.462, 20.440, 6.784
45.738, 4.655, 6.778
21.928, 32.925, 43.559
5.356, 2.685, 40.280
26.293, 0.703, 43.062
21.877, 45.264, 43.733
5.571, 34.396, 7.506
48.135, 22.882, 43.090
2.814, 35.660, 43.730
13.012, 25.987, 43.248
33.187, 18.587, 43.740
6.319, 24.137, 6.438
11.442, 14.286, 43.584
36.281, 20.203, 43.018
11.212, 10.189, 43.517
7.180, 3.161, 43.935
6.531, 45.735, 43.223
39.846, 26.048, 6.620
7.260, 12.509, 43.775
47.143, 30.270, 42.420
5.811, 6.026, 6.118
48.910, 33.829, 42.106
23.477, 21.088, 46.719
15.029, 49.393, 6.425
49.531, 10.557, 6.550
19.773, 24.235, 43.434
42.248, 36.654, 43.513
18.724, 20.868, 43.393
25.368, 48.064, 5.687
5.371, 49.756, 6.174
42.241, 32.954, 43.521
20.188, 15.110, 6.316
40.278, 29.850, 43.890
1.589, 23.125, 43.037
25.768, 23.426, 42.357
25.563, 8.766, 43.761
37.989, 36.435, 6.024
42.070, 37.641, 6.521
34.470, 35.217, 6.406
25.581, 38.902, 44.092
49.433, 17.453, 43.528
36.746, 32.441, 6.137
16.511, 17.289, 5.469
16.127, 39.856, 6.855
5.770, 41.785, 43.350
32.787, 30.383, 6.942
40.787, 33.885, 6.438
15.182, 13.508, 6.351
11.055, 39.491, 43.575
25.801, 14.217, 7.371
26.348, 33.150, 6.460
3.429, 37.813, 6.720
25.818, 44.449, 7.002
8.375, 17.071, 6.479
38.910, 40.447, 7.168
21.408, 47.167, 6.241
43.019, 7.371, 6.539
24.471, 29.130, 6.374
29.320, 12.016, 6.537
46.994, 14.922, 43.371
44.757, 7.612, 42.682
44.937, 0.663, 6.245
46.106, 12.309, 6.358
26.568, 1.534, 6.959
47.885, 47.205, 6.385
41.296, 4.168, 8.161
36.265, 10.225, 6.923
3.904, 41.492, 6.103
21.975, 18.222, 42.411
40.631, 43.891, 6.079
31.029, 34.229, 6.186
25.231, 47.502, 43.594
46.121, 26.636, 9.716
42.320, 28.223, 9.827
27.510, 28.046, 8.045
49.068, 5.926, 6.789
29.171, 39.663, 43.407
38.889, 26.939, 42.019
3.222, 39.575, 44.177
27.539, 35.889, 43.498
8.834, 24.330, 43.887
31.054, 12.771, 43.141
47.274, 5.006, 43.493
15.641, 43.227, 6.229
48.103, 2.035, 7.023
3.376, 26.295, 43.325
1.722, 3.015, 6.543
33.992, 26.048, 9.075
24.865, 9.945, 5.751
23.660, 41.198, 6.391
29.869, 48.688, 6.676
37.858, 37.443, 42.901
48.953, 12.331, 41.928
47.172, 48.170, 43.724
24.973, 25.332, 6.642
49.282, 23.462, 9.303
6.585, 27.839, 7.287
3.123, 29.454, 9.368
43.015, 42.628, 43.172
34.894, 17.209, 6.433
13.928, 8.748, 40.581
39.601, 13.837, 43.770
0.695, 44.405, 7.066
17.665, 46.048, 6.340
16.362, 2.753, 6.133
18.214, 12.186, 44.187
36.772, 44.292, 6.188
35.240, 14.929, 44.140
18.022, 36.326, 8.869
20.265, 23.230, 6.346
49.679, 37.743, 43.593
43.130, 14.211, 41.716
7.804, 16.215, 44.065
29.757, 16.018, 43.893
6.635, 31.085, 8.798
13.279, 12.836, 40.722
14.644, 33.115, 9.597
36.323, 42.536, 43.599
24.891, 15.511, 43.105
35.758, 0.810, 43.152
21.250, 14.906, 41.981
13.565, 5.318, 6.147
11.277, 32.211, 10.314
18.965, 27.012, 9.373
6.999, 27.690, 42.461
3.911, 30.526, 43.782
47.587, 1.645, 42.792
19.898, 8.793, 40.344
3.714, 25.591, 9.712
31.985, 7.018, 43.191
47.393, 16.704, 9.626
18.394, 31.769, 42.539
49.212, 19.834, 9.021
22.209, 43.892, 8.362
34.524, 32.458, 43.125
2.360, 19.702, 43.170
11.720, 46.641, 43.216
48.159, 29.966, 9.598
2.636, 8.261, 7.087
18.780, 27.513, 42.930
36.881, 29.031, 43.679
0.461, 31.213, 43.877
32.461, 45.244, 43.502
32.461, 23.143, 7.171
24.779, 19.545, 39.885
41.308, 24.529, 9.794
19.411, 19.435, 39.243
7.986, 33.795, 11.281
22.861, 22.007, 41.442
36.729, 46.338, 43.607
37.886, 33.564, 43.020
33.970, 36.272, 43.733
14.985, 48.529, 43.450
26.830, 31.169, 9.705
31.889, 18.836, 6.481
0.588, 26.756, 10.557
49.656, 27.300, 43.388
28.494, 12.875, 40.762
17.339, 35.167, 43.007
6.984, 47.097, 9.753
0.286, 41.964, 43.568
0.618, 15.685, 41.145
30.099, 33.324, 9.695
11.735, 35.661, 9.278
10.345, 1.154, 43.696
14.005, 9.715, 6.833
37.197, 23.920, 9.698
14.479, 37.200, 43.705
10.024, 32.395, 42.522
13.867, 45.309, 8.875
30.361, 29.547, 9.570
15.779, 2.095, 43.324
29.325, 43.929, 8.213
24.710, 15.024, 39.088
39.358, 21.211, 10.105
24.250, 35.199, 42.573
18.239, 5.366, 9.616
9.056, 2.035, 40.278
28.011, 16.456, 40.781
27.722, 31.927, 43.324
3.840, 48.577, 9.441
5.892, 33.682, 43.569
37.588, 7.035, 9.680
1.074, 31.848, 11.530
29.788, 2.812, 8.970
19.432, 1.399, 41.146
10.477, 43.854, 8.448
5.099, 36.998, 10.936
18.797, 12.931, 8.847
32.184, 26.114, 42.469
17.205, 14.046, 41.061
47.884, 34.355, 10.237
10.494, 4.609, 9.111
35.500, 19.375, 9.537
38.852, 12.603, 7.664
18.110, 42.752, 9.209
8.421, 1.874, 6.761
31.022, 24.789, 10.496
12.460, 37.309, 40.501
32.175, 22.279, 43.577
22.786, 27.559, 41.514
10.179, 49.790, 9.739
44.752, 21.705, 9.903
8.948, 5.594, 41.257
20.731, 5.281, 39.990
46.337, 45.022, 43.199
0.832, 7.061, 40.588
3.043, 31.583, 40.325
37.057, 48.542, 6.450
36.555, 15.681, 9.310
39.841, 8.282, 40.290
31.912, 36.485, 8.901
27.081, 48.277, 9.307
8.583, 39.175, 9.998
43.041, 10.432, 39.994
12.827, 3.656, 41.474
31.398, 9.668, 40.488
12.708, 33.330, 40.177
44.658, 2.462, 9.752
44.813, 30.471, 11.735
18.405, 17.061, 8.851
19.337, 46.167, 41.485
41.816, 5.140, 40.977
13.586, 41.079, 9.385
15.006, 45.322, 40.038
35.111, 38.084, 8.209
20.371, 14.888, 37.976
43.651, 17.663, 10.726
45.108, 14.004, 38.800
13.371, 17.511, 39.702
45.080, 35.031, 41.378
18.636, 32.590, 9.431
9.699, 47.743, 40.343
18.859, 47.516, 9.594
14.508, 28.805, 10.046
10.901, 24.899, 10.509
26.415, 19.901, 7.910
21.757, 11.659, 38.927
18.446, 42.667, 42.052
4.836, 40.054, 9.216
28.439, 16.789, 6.670
37.927, 27.303, 10.492
23.365, 34.009, 9.859
27.488, 22.978, 10.349
45.437, 38.073, 43.489
12.123, 29.243, 41.165
10.799, 41.311, 39.945
23.218, 49.033, 9.904
9.096, 12.255, 40.716
6.573, 30.977, 40.760
22.493, 49.739, 39.373
31.610, 40.473, 8.274
8.637, 35.955, 28.462
19.520, 23.570, 40.137
27.996, 46.935, 39.673
35.006, 45.448, 9.679
33.994, 27.962, 12.535
1.462, 35.956, 12.038
4.270, 6.526, 39.362
10.259, 15.968, 40.130
8.993, 17.107, 10.080
5.088, 15.165, 40.518
40.043, 40.238, 39.841
29.852, 0.325, 41.058
49.875, 10.388, 10.172
41.272, 2.272, 11.062
14.909, 16.226, 8.384
10.092, 28.227, 12.434
47.873, 46.508, 40.194
29.476, 27.819, 12.626
32.571, 27.555, 15.809
30.640, 23.137, 38.652
24.456, 44.092, 40.223
31.543, 15.708, 40.712
49.375, 41.280, 10.411
18.310, 29.152, 38.678
35.152, 13.605, 39.913
15.902, 38.686, 24.304
4.061, 37.082, 40.719
25.087, 30.160, 41.093
32.575, 32.123, 12.317
35.768, 29.044, 40.317
18.233, 40.296, 12.614
4.835, 5.665, 9.507
2.736, 10.735, 41.145
46.609, 20.554, 26.806
46.350, 49.688, 9.356
12.716, 41.448, 12.690
45.546, 4.676, 39.153
16.218, 8.451, 9.187
