x, y, z
37.465, 7.895, 46.026
34.839, 33.595, 46.346
5.570, 16.392, 46.384
39.337, 41.552, 46.730
5.001, 20.406, 3.429
35.331, 41.280, 46.625
28.649, 39.041, 46.660
28.014, 25.041, 46.477
6.818, 43.421, 46.489
42.555, 39.463, 46.545
26.690, 1.783, 46.446
31.498, 22.233, 46.516
14.469, 15.320, 46.499
35.030, 16.535, 46.733
19.498, 19.256, 3.285
42.667, 25.070, 3.696
11.336, 16.175, 3.818
7.626, 13.458, 46.742
29.217, 49.477, 46.800
13.588, 23.254, 3.429
29.644, 45.954, 46.669
8.102, 23.014, 46.666
21.111, 23.205, 46.540
17.265, 49.549, 3.414
23.602, 22.737, 3.686
46.613, 35.392, 3.440
29.633, 12.134, 3.341
43.006, 34.821, 3.355
38.455, 22.892, 46.529
14.283, 37.532, 46.499
7.311, 11.505, 3.628
10.966, 48.252, 46.610
23.555, 33.360, 46.520
30.710, 49.750, 3.403
22.721, 8.027, 3.590
28.940, 45.750, 3.564
27.811, 20.935, 46.137
0.175, 43.988, 46.447
19.607, 31.971, 46.356
39.840, 46.183, 46.673
10.896, 32.828, 3.516
49.615, 36.857, 46.826
40.133, 31.055, 3.560
25.960, 10.175, 3.309
21.772, 26.696, 44.885
3.217, 13.583, 46.311
36.233, 16.902, 3.571
10.577, 5.767, 46.515
40.146, 17.358, 3.560
2.771, 34.773, 46.672
26.763, 22.079, 3.507
25.030, 14.500, 3.453
38.389, 9.667, 3.424
17.010, 34.809, 46.561
9.906, 21.808, 3.706
21.845, 26.090, 3.509
32.166, 3.263, 3.450
7.298, 29.536, 3.414
47.490, 5.730, 46.747
28.804, 28.285, 3.198
24.668, 26.916, 46.863
34.680, 20.252, 46.147
25.410, 39.608, 3.503
9.323, 0.273, 3.488
36.776, 44.352, 46.344
46.672, 14.354, 4.044
28.906, 42.471, 46.568
7.045, 48.845, 46.664
44.888, 42.016, 3.197
4.114, 13.132, 3.392
8.705, 18.330, 3.469
11.006, 28.936, 3.223
32.576, 31.049, 46.822
31.318, 17.564, 3.465
30.154, 7.394, 46.654
10.184, 36.404, 3.814
38.948, 14.011, 46.624
32.754, 44.009, 46.467
8.749, 43.119, 3.946
42.490, 49.857, 46.376
32.886, 37.480, 3.423
24.149, 32.903, 3.355
12.414, 30.365, 46.558
17.118, 21.007, 46.452
10.941, 25.507, 45.922
3.110, 39.095, 3.403
40.826, 6.781, 46.434
32.573, 41.089, 3.215
38.090, 20.477, 3.242
35.242, 1.821, 46.806
44.231, 6.544, 46.426
20.574, 15.314, 46.666
17.005, 16.928, 3.464
32.691, 10.758, 3.317
5.010, 44.354, 3.256
43.898, 28.525, 3.327
49.166, 22.064, 3.481
13.708, 38.905, 3.230
24.956, 29.407, 3.315
42.373, 3.748, 3.330
22.264, 46.378, 46.706
35.654, 12.506, 3.421
44.855, 11.193, 3.401
45.542, 41.469, 46.576
4.113, 7.883, 46.800
14.402, 7.616, 46.335
8.068, 14.992, 3.298
43.229, 48.509, 3.223
23.621, 36.542, 3.297
29.727, 28.457, 46.702
31.329, 36.507, 46.719
44.691, 16.164, 46.201
12.919, 19.688, 3.880
42.638, 36.139, 46.725
8.085, 46.887, 3.319
0.418, 28.851, 46.774
35.123, 24.227, 46.764
3.301, 35.560, 3.290
47.366, 8.262, 3.866
37.378, 31.003, 46.719
49.446, 32.544, 46.615
12.632, 33.509, 6.967
45.091, 2.350, 46.518
30.847, 14.802, 46.543
13.288, 36.975, 6.487
9.612, 28.611, 44.327
17.645, 13.344, 46.473
19.970, 2.957, 46.850
27.675, 13.130, 46.605
5.506, 1.444, 3.266
38.415, 30.065, 43.239
35.029, 39.256, 6.310
33.938, 10.280, 6.732
44.943, 7.463, 6.870
48.019, 11.077, 7.112
3.541, 3.385, 5.997
1.550, 11.687, 5.147
13.292, 2.894, 3.475
45.749, 43.257, 43.445
44.754, 33.763, 6.454
3.504, 24.524, 43.076
13.436, 8.532, 7.429
41.295, 16.148, 6.888
34.485, 14.627, 6.435
32.431, 38.022, 43.667
17.130, 11.651, 6.267
9.015, 42.387, 43.776
22.333, 14.252, 6.379
31.017, 30.354, 43.437
26.398, 31.352, 6.628
12.495, 36.101, 43.732
36.814, 36.115, 44.068
19.154, 16.809, 6.399
5.738, 31.356, 6.593
25.303, 4.573, 5.902
5.227, 31.281, 42.415
42.934, 1.464, 5.793
42.376, 47.447, 6.572
29.945, 11.381, 6.925
31.602, 33.717, 43.919
39.545, 4.018, 6.947
7.988, 38.046, 6.653
5.732, 36.967, 46.500
31.221, 28.426, 6.521
46.116, 48.877, 6.503
18.246, 7.457, 6.151
10.169, 38.904, 43.726
3.878, 38.106, 6.754
40.251, 12.975, 43.271
10.566, 1.603, 6.568
12.816, 42.244, 43.442
1.971, 28.276, 43.481
44.314, 38.677, 43.392
46.279, 3.574, 6.773
22.080, 6.161, 6.735
37.927, 39.032, 42.516
43.855, 29.194, 43.899
40.737, 36.771, 44.117
27.156, 13.867, 6.383
41.289, 40.826, 43.410
49.819, 1.404, 7.130
47.851, 28.482, 43.642
15.449, 40.102, 6.688
30.454, 14.656, 6.353
11.949, 32.061, 43.328
15.377, 33.839, 43.600
19.891, 36.013, 6.440
10.567, 10.605, 7.153
12.744, 28.107, 42.797
45.131, 13.416, 7.087
10.341, 14.824, 6.927
23.297, 44.832, 43.648
29.430, 1.751, 6.105
10.030, 30.100, 6.840
23.884, 42.409, 6.439
21.499, 46.011, 6.592
5.605, 26.972, 43.441
45.314, 25.203, 42.587
37.422, 16.263, 44.544
16.511, 30.322, 43.744
36.995, 6.840, 6.174
8.929, 34.393, 6.708
24.663, 34.805, 6.304
14.210, 1.088, 6.716
31.763, 22.127, 6.846
19.706, 41.434, 6.235
42.313, 36.760, 6.443
13.438, 47.486, 6.128
32.090, 4.279, 7.179
35.857, 2.904, 6.425
47.946, 15.416, 43.119
35.856, 22.281, 5.936
23.830, 38.605, 6.373
19.884, 25.958, 6.309
24.466, 17.081, 5.780
3.199, 19.247, 6.426
23.986, 31.015, 43.704
32.880, 49.461, 6.648
6.728, 18.719, 6.599
8.952, 34.529, 43.952
36.851, 17.876, 7.166
1.808, 33.253, 43.627
34.928, 31.178, 43.924
44.482, 13.028, 43.207
14.671, 21.357, 6.431
12.467, 46.055, 43.815
5.088, 40.191, 44.554
49.049, 24.261, 43.378
12.091, 26.934, 6.057
33.078, 18.372, 6.863
26.966, 32.807, 43.490
22.191, 36.146, 43.176
32.293, 16.814, 43.493
23.717, 18.277, 44.278
22.448, 14.619, 43.783
37.608, 10.495, 6.931
28.726, 34.802, 6.471
11.035, 13.046, 45.513
41.055, 33.630, 7.790
37.341, 31.850, 5.892
15.114, 38.958, 43.075
27.524, 39.325, 6.472
26.074, 41.597, 43.954
2.090, 41.858, 41.548
27.030, 27.895, 6.409
8.307, 0.696, 43.237
48.933, 10.659, 43.397
17.900, 36.486, 43.516
0.488, 40.378, 5.871
27.443, 45.125, 43.536
42.731, 9.231, 43.293
47.462, 37.774, 6.266
25.476, 3.303, 42.970
17.555, 7.051, 41.414
17.465, 26.775, 43.620
19.744, 40.753, 43.048
42.543, 19.078, 43.408
4.456, 44.679, 43.290
28.978, 24.664, 7.294
4.892, 4.919, 43.523
38.360, 9.863, 42.826
11.369, 8.377, 42.498
33.532, 25.625, 6.065
20.298, 20.657, 6.400
21.208, 21.160, 43.222
32.452, 35.191, 7.024
39.602, 25.191, 43.483
16.408, 43.138, 43.643
35.133, 46.240, 6.573
21.579, 2.679, 43.712
3.676, 8.296, 42.737
13.437, 43.720, 6.782
49.556, 5.330, 44.081
40.798, 7.645, 6.893
27.295, 43.626, 6.790
41.154, 12.575, 6.792
47.397, 41.771, 7.459
44.327, 21.179, 6.816
16.290, 24.678, 6.752
37.262, 25.647, 6.844
36.958, 0.383, 43.041
22.543, 48.489, 43.135
6.495, 14.786, 6.940
39.700, 22.739, 7.253
26.610, 10.513, 43.193
40.161, 48.420, 43.990
16.282, 28.815, 6.283
46.352, 7.522, 43.549
24.788, 11.765, 7.521
1.829, 37.300, 43.522
39.053, 20.071, 43.105
39.095, 45.814, 6.415
42.499, 5.175, 42.930
11.220, 39.988, 7.033
5.636, 7.636, 6.056
31.461, 5.484, 43.810
48.965, 45.622, 42.830
31.082, 39.636, 6.023
26.780, 27.605, 43.813
48.687, 34.220, 6.265
21.529, 49.731, 6.922
24.540, 23.987, 6.637
17.645, 0.081, 43.577
16.867, 47.908, 6.401
2.218, 15.268, 6.609
28.146, 7.353, 43.529
19.579, 16.929, 43.380
6.969, 1.483, 6.430
16.445, 32.699, 7.023
1.916, 28.477, 6.377
6.734, 22.720, 6.138
14.336, 24.485, 42.901
47.618, 45.490, 6.774
19.334, 32.695, 42.586
29.168, 18.769, 43.089
43.573, 34.580, 43.277
38.182, 14.257, 7.264
47.701, 20.118, 6.765
44.513, 26.795, 6.497
5.534, 11.932, 44.188
33.595, 9.580, 43.204
12.766, 0.321, 43.292
12.140, 5.387, 7.633
1.847, 2.388, 42.637
48.353, 30.770, 6.343
44.510, 39.767, 7.145
14.266, 17.228, 5.922
28.019, 7.775, 6.940
21.886, 8.208, 43.615
34.806, 13.856, 43.065
8.473, 30.720, 41.214
30.489, 11.923, 43.253
29.200, 48.405, 42.944
32.991, 43.301, 6.562
49.904, 30.785, 41.970
36.947, 42.859, 7.105
37.953, 42.595, 42.912
31.322, 26.860, 42.893
42.179, 23.002, 42.106
47.038, 36.641, 42.828
48.610, 23.850, 6.693
6.934, 21.923, 43.727
6.003, 18.611, 43.460
47.493, 33.189, 42.719
9.120, 48.047, 7.156
10.614, 3.799, 42.935
29.445, 17.693, 6.751
42.497, 44.817, 42.233
25.589, 49.982, 40.340
4.540, 34.513, 9.632
19.759, 30.150, 6.310
20.143, 28.100, 14.272
0.334, 33.347, 9.480
32.899, 7.434, 9.327
33.966, 24.001, 43.098
6.026, 44.949, 6.757
6.798, 48.948, 38.971
11.839, 19.210, 43.636
18.553, 49.301, 10.056
33.983, 33.283, 40.850
34.151, 40.658, 42.854
48.015, 16.929, 8.499
21.536, 4.897, 40.670
9.237, 37.132, 40.451
48.043, 0.750, 41.944
