x, y, z
16.563, 11.841, 6.182
43.096, 19.596, 43.320
42.064, 27.551, 43.058
9.921, 33.637, 43.349
24.548, 11.304, 43.390
5.959, 48.296, 43.529
11.088, 11.202, 43.551
7.549, 10.001, 43.277
26.858, 37.200, 6.988
38.922, 13.439, 43.528
12.346, 20.880, 42.285
11.298, 15.329, 6.879
15.795, 10.668, 42.484
41.056, 24.094, 6.615
22.352, 4.531, 41.682
40.576, 42.217, 6.365
25.611, 30.167, 8.098
0.915, 35.035, 42.594
22.330, 15.163, 43.367
37.862, 7.979, 6.645
36.000, 34.519, 6.678
9.178, 16.423, 43.577
13.399, 47.144, 43.639
39.112, 41.016, 43.596
