x, y, z
14.505, 13.285, 3.482
36.460, 19.157, 46.475
39.001, 13.073, 46.694
17.947, 5.670, 3.538
42.862, 47.602, 46.775
48.715, 21.316, 3.460
35.481, 49.147, 46.544
42.653, 2.520, 3.401
44.580, 45.735, 3.770
41.806, 21.873, 3.449
22.458, 39.514, 46.341
26.890, 39.824, 46.720
36.976, 36.160, 46.701
8.677, 20.689, 46.526
30.696, 39.935, 46.610
40.439, 44.236, 3.784
0.451, 48.977, 46.548
40.662, 14.519, 3.473
42.586, 24.167, 46.683
27.166, 49.425, 3.456
35.810, 10.650, 46.821
2.624, 6.264, 46.528
13.359, 7.350, 46.509
35.392, 45.461, 46.016
4.897, 44.585, 46.317
12.542, 20.412, 3.305
31.215, 16.619, 3.315
47.158, 26.724, 46.664
34.358, 33.966, 46.520
29.309, 31.687, 3.186
25.249, 20.082, 46.668
18.324, 17.798, 46.659
4.506, 40.736, 46.737
22.914, 36.292, 3.455
41.465, 48.142, 3.277
45.647, 27.464, 3.539
28.247, 6.817, 3.209
28.027, 23.053, 46.729
20.115, 46.083, 3.357
37.506, 11.536, 3.636
29.370, 36.538, 46.569
45.381, 44.474, 46.600
46.325, 39.457, 3.722
15.972, 36.912, 3.938
11.511, 11.468, 3.371
24.303, 1.450, 3.527
9.611, 1.053, 3.194
37.313, 46.485, 3.375
6.167, 7.536, 4.390
46.886, 33.730, 46.597
17.198, 2.052, 4.094
40.255, 21.232, 46.539
26.570, 37.873, 3.521
4.145, 1.995, 46.691
34.039, 49.069, 3.406
29.694, 10.496, 46.595
22.036, 48.017, 46.182
28.446, 46.603, 46.234
38.809, 46.889, 46.489
42.733, 33.831, 3.496
19.514, 42.353, 3.943
3.010, 10.419, 46.000
25.796, 26.708, 3.379
10.346, 17.136, 46.767
9.527, 42.103, 3.929
22.168, 11.084, 46.716
45.436, 23.634, 3.822
27.716, 10.726, 3.898
5.815, 7.505, 45.520
47.711, 17.807, 3.677
48.848, 10.199, 46.775
32.240, 29.075, 3.345
5.276, 29.519, 3.314
33.672, 30.473, 46.632
48.066, 48.171, 3.857
31.016, 0.761, 3.325
41.902, 38.185, 46.370
7.110, 33.510, 46.452
2.850, 42.915, 3.280
16.839, 6.343, 46.565
22.152, 20.771, 3.471
25.679, 36.393, 46.166
43.806, 12.526, 3.304
6.974, 3.952, 46.430
17.952, 44.066, 46.518
45.255, 9.013, 3.633
41.483, 34.243, 46.972
48.512, 5.840, 46.714
7.634, 14.480, 4.090
19.321, 24.278, 46.649
23.649, 12.633, 3.618
16.697, 27.320, 46.686
24.256, 29.294, 46.439
6.546, 16.731, 46.352
2.622, 5.672, 3.204
31.900, 16.471, 46.619
43.792, 40.994, 46.836
26.320, 26.508, 46.658
15.888, 21.172, 3.530
0.194, 8.569, 3.449
31.541, 5.305, 46.648
33.001, 12.637, 46.683
47.438, 2.548, 46.817
45.927, 35.669, 3.530
12.848, 43.953, 3.272
22.693, 32.142, 3.271
42.999, 29.951, 3.332
5.780, 40.977, 3.322
25.148, 16.899, 3.390
31.757, 22.107, 3.625
36.178, 39.202, 3.509
8.621, 27.265, 46.409
2.171, 21.906, 46.759
39.626, 17.429, 46.474
34.001, 26.604, 46.640
19.149, 37.803, 3.201
10.697, 10.930, 46.662
0.709, 12.361, 3.235
6.246, 4.127, 3.449
8.754, 45.365, 46.257
29.373, 14.009, 46.607
12.492, 13.913, 46.367
38.656, 24.586, 3.681
5.312, 33.324, 3.488
28.633, 19.320, 3.517
8.482, 0.159, 46.699
32.335, 47.691, 46.897
43.165, 37.694, 3.448
19.177, 0.530, 46.572
13.235, 8.412, 3.241
45.946, 19.250, 46.405
43.634, 27.422, 46.859
5.452, 22.227, 3.680
2.162, 35.465, 3.434
8.200, 41.703, 46.888
5.688, 37.104, 3.440
19.444, 4.100, 46.724
7.090, 10.741, 46.420
38.076, 32.390, 46.475
11.946, 31.648, 3.300
26.031, 34.147, 3.630
15.770, 24.945, 3.275
30.200, 47.348, 3.258
10.030, 17.806, 3.582
9.435, 31.099, 46.633
9.784, 4.513, 3.358
33.641, 45.701, 3.544
7.154, 37.791, 46.511
14.586, 17.513, 3.188
3.167, 10.103, 3.470
23.215, 17.387, 46.495
15.259, 23.852, 46.451
48.991, 33.701, 3.343
32.837, 22.547, 46.164
32.078, 43.307, 46.420
0.939, 2.324, 3.379
41.809, 8.114, 46.403
21.056, 20.807, 46.471
20.329, 0.803, 3.414
36.493, 34.272, 3.303
41.762, 6.811, 3.387
40.637, 3.426, 45.209
24.047, 14.180, 46.141
43.604, 41.675, 3.315
48.153, 41.743, 46.614
48.477, 5.345, 3.372
6.465, 23.987, 46.398
12.746, 27.223, 46.615
22.738, 2.478, 46.545
11.889, 1.057, 46.453
16.657, 9.868, 3.165
30.823, 12.388, 3.609
21.133, 32.071, 46.821
1.675, 23.534, 3.552
15.453, 28.539, 3.361
19.087, 33.821, 3.753
21.608, 43.527, 46.547
38.289, 3.927, 3.447
16.979, 31.226, 46.585
13.556, 1.257, 3.859
27.813, 6.553, 46.678
40.333, 29.340, 46.653
5.434, 29.754, 46.680
9.286, 7.908, 46.232
32.824, 33.092, 3.785
49.773, 41.241, 3.222
23.948, 6.244, 46.570
10.686, 4.362, 46.331
33.098, 42.233, 3.366
17.726, 15.818, 3.705
17.272, 21.016, 46.611
2.354, 48.133, 3.342
48.579, 25.249, 3.417
31.412, 4.814, 3.105
18.576, 40.321, 46.606
26.119, 3.384, 46.574
39.009, 39.702, 46.822
34.256, 14.649, 3.363
13.858, 4.749, 3.313
15.788, 2.676, 46.315
2.793, 17.405, 46.591
2.715, 38.911, 3.477
22.576, 28.572, 3.389
5.220, 25.589, 3.919
25.009, 7.320, 3.711
22.666, 24.174, 3.392
19.394, 12.078, 3.228
20.594, 14.904, 46.495
8.778, 30.198, 3.491
30.691, 33.008, 46.669
48.321, 29.964, 3.512
13.089, 20.918, 46.681
21.040, 8.544, 3.605
1.373, 29.471, 46.670
14.883, 49.395, 46.502
35.168, 26.548, 3.299
49.236, 45.502, 46.440
33.139, 37.539, 46.571
3.958, 48.438, 46.527
15.272, 37.795, 46.424
39.688, 37.001, 3.455
20.327, 28.675, 46.674
12.134, 24.433, 3.249
1.121, 16.194, 3.140
12.060, 28.033, 3.896
34.437, 9.797, 3.151
39.429, 31.821, 3.873
1.018, 39.276, 46.573
25.119, 44.993, 46.632
25.761, 9.474, 46.334
43.772, 5.380, 46.786
36.809, 28.690, 46.792
14.589, 45.461, 46.248
21.452, 4.374, 3.560
20.719, 36.000, 43.311
29.746, 1.505, 46.674
0.166, 45.130, 3.179
41.650, 41.638, 44.118
49.139, 43.443, 43.615
0.288, 13.476, 46.604
2.954, 33.274, 46.415
46.565, 46.534, 43.600
8.907, 22.163, 3.548
9.001, 33.723, 3.958
14.387, 9.966, 6.060
43.334, 45.097, 43.315
0.028, 32.412, 44.744
5.144, 20.728, 45.720
45.202, 42.212, 43.783
49.292, 28.442, 43.491
48.224, 40.069, 41.620
1.401, 42.946, 6.738
4.252, 45.681, 5.720
44.331, 35.987, 45.475
17.854, 10.444, 43.541
11.861, 6.466, 6.133
8.064, 44.786, 6.511
5.168, 42.385, 7.073
18.088, 33.873, 43.668
28.608, 16.108, 6.127
4.544, 38.534, 6.893
14.515, 48.748, 6.566
11.366, 46.764, 6.452
45.923, 25.366, 43.366
23.106, 5.602, 42.942
2.130, 46.540, 44.402
0.415, 5.421, 43.439
0.714, 0.989, 42.739
8.905, 49.421, 6.055
42.262, 48.605, 43.155
18.415, 6.547, 43.351
42.660, 27.862, 43.338
21.752, 10.210, 43.361
4.305, 4.044, 44.104
46.159, 3.643, 43.315
11.413, 43.310, 7.172
16.733, 0.182, 43.661
25.094, 8.629, 42.774
8.021, 39.819, 6.977
30.791, 8.280, 43.134
27.338, 13.561, 43.915
23.990, 42.033, 44.456
41.852, 18.580, 44.134
47.636, 36.101, 43.638
31.224, 13.016, 43.438
1.336, 37.700, 43.125
33.362, 19.238, 44.413
38.151, 18.332, 43.237
32.727, 40.115, 43.789
21.739, 45.925, 43.056
26.916, 20.638, 43.830
46.169, 29.638, 6.602
46.892, 21.839, 43.225
19.303, 18.960, 3.401
36.698, 25.790, 43.842
28.950, 38.791, 43.330
31.468, 27.224, 6.805
31.479, 30.836, 6.787
2.034, 19.747, 43.667
33.829, 15.539, 43.409
29.976, 16.771, 43.622
37.651, 21.703, 44.016
17.771, 47.029, 6.817
29.170, 34.844, 43.855
15.889, 31.008, 6.181
42.738, 31.486, 7.226
35.499, 31.685, 6.981
39.981, 34.349, 6.169
49.089, 15.557, 6.531
31.425, 31.365, 43.501
28.689, 4.476, 43.982
27.297, 26.403, 6.630
24.101, 32.658, 43.519
7.377, 27.910, 5.934
37.087, 30.196, 43.530
33.603, 5.416, 44.000
25.813, 11.509, 7.293
3.241, 40.925, 43.159
32.618, 3.776, 6.756
45.917, 44.464, 6.835
6.657, 26.708, 43.035
33.229, 7.210, 6.188
5.171, 46.139, 9.331
3.673, 24.100, 43.701
19.574, 30.409, 43.863
2.714, 15.787, 6.719
5.973, 3.189, 7.147
39.560, 35.661, 44.297
6.638, 32.637, 6.964
0.250, 31.140, 6.571
5.457, 49.840, 8.348
9.021, 11.581, 7.311
27.108, 24.610, 43.314
36.491, 2.295, 6.382
14.014, 41.479, 5.720
32.464, 14.404, 6.744
22.091, 14.262, 42.517
13.246, 2.542, 43.407
7.684, 19.423, 6.729
4.075, 22.075, 7.222
22.309, 0.270, 6.586
32.569, 26.307, 23.883
3.073, 28.725, 42.084
11.807, 32.942, 6.530
9.864, 48.029, 43.337
27.924, 31.511, 43.571
38.504, 49.092, 42.713
36.917, 11.735, 43.741
41.463, 22.769, 7.057
6.272, 15.336, 7.548
11.270, 39.465, 8.545
15.958, 43.920, 8.222
9.340, 20.267, 43.111
41.042, 32.073, 43.789
9.222, 25.142, 7.480
6.066, 23.479, 20.253
20.028, 18.809, 43.242
6.709, 48.558, 42.369
