x, y, z
20.765, 43.556, 3.714
35.394, 29.472, 3.498
17.127, 19.236, 3.296
25.401, 8.661, 46.455
27.205, 46.087, 3.481
24.170, 44.388, 3.634
4.042, 2.249, 3.439
24.142, 17.952, 3.262
48.868, 6.095, 46.678
29.905, 17.100, 3.238
4.966, 29.859, 46.765
46.769, 48.636, 3.452
3.248, 40.295, 3.487
31.914, 12.567, 46.287
16.685, 38.566, 3.564
22.919, 30.056, 45.710
20.248, 32.058, 46.456
48.536, 7.350, 3.250
40.808, 0.840, 46.765
7.969, 46.602, 3.222
8.651, 6.210, 46.463
13.388, 1.403, 46.470
37.960, 5.365, 3.246
25.990, 49.230, 46.542
0.557, 49.733, 3.523
4.066, 8.776, 3.305
34.628, 33.289, 3.655
6.721, 42.720, 3.564
38.409, 37.365, 46.798
36.878, 44.296, 3.312
28.540, 6.818, 46.772
27.048, 45.974, 46.583
34.680, 12.460, 3.289
12.837, 36.543, 3.380
47.968, 18.021, 3.369
5.210, 42.406, 46.505
38.696, 19.798, 46.577
6.179, 16.532, 3.472
3.339, 43.986, 3.306
27.068, 15.144, 3.328
15.463, 12.349, 3.332
2.370, 40.201, 46.463
14.428, 48.161, 3.486
39.915, 41.998, 3.358
41.788, 34.776, 46.333
48.517, 34.920, 3.197
35.103, 20.126, 3.392
4.689, 29.832, 3.408
38.210, 42.673, 46.869
6.553, 20.032, 3.411
36.128, 26.047, 3.689
32.690, 40.352, 46.632
19.367, 33.915, 3.649
5.627, 38.419, 46.469
45.918, 16.563, 46.660
19.547, 13.311, 3.483
0.430, 12.736, 46.351
27.951, 22.609, 46.773
13.405, 41.598, 3.802
8.097, 31.024, 46.182
24.732, 12.592, 46.753
7.071, 14.294, 46.595
10.875, 28.719, 3.731
10.575, 12.832, 46.606
43.595, 25.181, 46.614
35.210, 47.761, 3.574
32.230, 33.482, 46.579
33.701, 23.634, 3.347
40.032, 49.519, 3.290
28.588, 0.442, 4.085
44.217, 30.376, 3.587
30.750, 47.687, 3.485
16.688, 3.020, 3.184
27.757, 14.289, 46.386
25.514, 37.586, 3.441
46.295, 44.773, 3.596
17.713, 11.214, 46.470
4.793, 12.471, 3.225
1.597, 31.654, 3.109
28.904, 30.919, 46.814
9.504, 1.578, 46.324
43.668, 47.839, 46.683
39.446, 38.554, 3.476
42.678, 39.679, 3.371
10.333, 44.242, 46.488
32.431, 8.654, 46.525
34.545, 30.916, 46.566
28.433, 7.119, 3.183
5.823, 5.545, 3.398
31.837, 30.476, 3.349
49.699, 41.992, 3.608
47.915, 45.589, 46.489
44.831, 33.857, 3.952
15.563, 37.866, 46.603
37.657, 22.673, 3.343
24.927, 42.935, 46.489
38.120, 33.288, 46.572
2.554, 15.171, 3.496
47.745, 10.037, 46.720
17.362, 34.447, 46.790
23.287, 40.779, 3.368
34.321, 4.942, 46.405
1.328, 44.103, 46.738
7.392, 9.552, 3.443
13.861, 11.919, 46.299
34.558, 43.800, 46.733
26.745, 37.899, 46.572
45.376, 12.642, 46.653
26.971, 34.434, 3.386
26.163, 29.137, 46.629
37.723, 15.373, 3.267
15.745, 4.190, 46.528
18.306, 6.977, 46.612
28.898, 27.414, 3.389
46.537, 23.258, 46.614
44.594, 32.540, 46.500
0.466, 16.322, 46.322
36.506, 1.772, 46.572
39.145, 11.597, 3.591
35.205, 21.969, 46.589
21.332, 46.963, 3.178
28.801, 10.346, 46.817
25.305, 25.089, 46.691
32.715, 27.717, 46.683
10.097, 39.501, 3.570
14.083, 44.589, 46.647
27.486, 11.191, 3.312
30.986, 13.146, 3.488
13.118, 1.383, 3.326
31.709, 8.286, 3.507
10.688, 25.141, 46.345
49.314, 21.505, 3.335
21.449, 31.416, 3.281
29.223, 37.644, 3.586
22.207, 0.649, 46.490
41.257, 32.333, 3.386
24.859, 33.757, 46.383
46.421, 40.859, 3.449
36.044, 26.384, 46.636
15.029, 18.794, 46.283
32.311, 27.007, 3.485
46.478, 23.090, 3.263
23.232, 34.711, 3.492
9.076, 39.586, 46.198
14.619, 27.387, 46.812
47.187, 10.920, 3.678
42.580, 4.287, 46.658
24.296, 6.736, 3.253
10.785, 33.189, 3.956
30.794, 45.386, 46.256
49.775, 3.511, 3.499
44.650, 43.739, 46.582
7.086, 45.542, 46.704
19.209, 2.230, 46.425
38.964, 11.160, 46.840
30.648, 37.423, 46.807
24.868, 20.569, 46.547
9.512, 4.296, 3.549
28.301, 31.134, 3.408
11.189, 24.284, 3.717
0.857, 11.210, 3.358
3.462, 1.075, 46.822
6.281, 3.532, 46.632
49.221, 14.362, 3.471
34.063, 4.660, 3.608
12.124, 5.122, 46.376
35.285, 18.635, 46.807
23.307, 14.230, 3.572
49.855, 38.448, 3.540
1.238, 27.534, 46.487
14.476, 44.895, 3.254
25.521, 25.999, 3.330
24.975, 31.289, 3.527
29.933, 3.464, 3.472
25.978, 2.803, 3.533
40.325, 7.650, 46.614
29.607, 48.829, 46.411
42.690, 10.269, 46.677
29.562, 43.795, 3.259
43.129, 43.573, 3.367
21.784, 11.072, 46.720
30.955, 34.450, 3.360
36.023, 8.636, 3.262
12.394, 41.006, 47.024
19.232, 28.153, 46.637
21.876, 9.770, 3.600
44.196, 8.642, 3.541
22.348, 26.690, 46.389
34.047, 37.359, 3.175
21.928, 18.623, 46.807
28.680, 34.368, 46.609
5.172, 7.687, 46.396
43.343, 47.295, 3.265
10.815, 7.944, 3.271
10.882, 44.249, 3.247
44.323, 7.151, 46.467
45.751, 14.524, 3.233
11.623, 36.876, 46.651
8.410, 35.372, 46.813
31.128, 20.658, 3.470
44.625, 28.649, 46.332
17.366, 6.440, 3.273
39.033, 19.084, 3.643
32.917, 0.980, 46.483
19.322, 48.938, 46.358
5.257, 33.975, 46.700
39.863, 25.257, 3.318
43.991, 0.829, 3.418
18.963, 26.467, 3.478
3.652, 47.757, 3.471
21.689, 36.290, 46.633
45.154, 4.890, 3.642
46.797, 27.663, 3.486
28.876, 41.128, 46.696
11.184, 47.824, 3.577
23.331, 39.755, 46.400
46.675, 0.010, 46.596
10.128, 17.451, 3.350
22.990, 28.265, 4.144
8.658, 12.331, 43.438
5.582, 10.280, 43.345
4.783, 14.050, 42.842
33.221, 44.766, 3.316
22.571, 4.387, 46.624
44.427, 10.274, 43.615
47.635, 14.170, 44.298
25.312, 40.327, 6.854
1.236, 11.114, 43.206
22.738, 37.647, 5.606
46.918, 18.100, 43.824
39.184, 3.224, 6.157
21.143, 41.939, 6.975
14.005, 47.297, 44.273
39.060, 7.078, 6.488
38.929, 44.065, 6.178
5.372, 38.301, 6.682
49.814, 47.372, 43.252
34.332, 40.992, 42.981
8.352, 39.416, 8.752
5.498, 0.938, 8.117
0.811, 16.899, 6.993
11.156, 43.604, 8.631
25.578, 30.709, 43.397
13.517, 28.057, 7.207
43.418, 38.586, 6.467
16.153, 36.190, 6.426
13.119, 24.841, 42.841
38.329, 11.505, 42.336
8.998, 46.268, 7.228
32.156, 17.322, 7.050
42.521, 19.573, 43.543
48.481, 47.059, 6.475
32.699, 6.394, 42.159
1.777, 39.818, 7.360
