x, y, z
5.633, 35.432, 3.347
26.705, 34.905, 3.341
3.801, 32.220, 3.660
2.883, 27.665, 46.607
15.803, 39.813, 46.414
12.143, 9.190, 3.326
36.404, 38.011, 46.585
36.999, 9.172, 46.598
0.923, 40.994, 3.379
48.656, 43.544, 3.270
44.612, 42.746, 3.372
28.253, 44.183, 3.183
18.105, 41.488, 3.147
23.669, 13.221, 46.777
17.231, 37.688, 3.080
21.969, 5.351, 46.735
25.890, 23.823, 46.604
16.744, 29.763, 46.546
37.903, 33.592, 3.673
3.046, 10.663, 46.188
47.041, 25.453, 46.598
11.541, 26.903, 46.533
23.813, 33.561, 46.543
0.721, 26.619, 3.382
36.873, 45.912, 46.571
30.927, 21.725, 3.451
2.183, 44.812, 3.440
16.463, 24.157, 3.276
43.992, 0.053, 46.402
48.798, 21.972, 46.486
31.349, 48.412, 46.542
33.965, 12.204, 46.341
48.634, 48.641, 46.556
9.194, 32.345, 3.644
21.926, 11.073, 3.494
39.489, 49.174, 46.600
18.201, 21.203, 3.257
7.837, 21.843, 3.252
0.448, 25.367, 46.805
40.609, 9.011, 46.611
38.333, 2.723, 3.381
34.734, 46.367, 3.491
32.294, 44.005, 3.568
46.257, 46.255, 3.450
31.061, 47.236, 3.395
11.285, 16.406, 46.563
44.712, 5.991, 3.389
42.755, 19.109, 46.768
40.426, 35.955, 46.758
21.889, 24.517, 46.573
33.463, 23.378, 46.337
23.950, 20.798, 46.558
7.428, 26.928, 46.471
40.480, 49.500, 3.434
43.059, 6.190, 46.720
23.155, 32.158, 3.390
47.135, 32.273, 3.351
0.390, 2.197, 46.552
47.849, 16.091, 46.777
20.118, 21.627, 46.223
19.161, 8.455, 46.640
6.564, 21.380, 46.074
15.267, 4.161, 3.122
44.557, 22.901, 46.507
34.577, 31.935, 3.206
12.062, 5.080, 46.766
27.485, 22.910, 3.483
45.075, 9.412, 46.468
19.758, 0.822, 46.666
7.708, 39.673, 46.590
11.757, 40.443, 46.543
47.539, 20.330, 3.516
21.744, 44.452, 46.292
49.933, 43.796, 46.514
48.589, 5.772, 3.860
8.010, 17.957, 3.530
0.509, 22.790, 3.619
17.970, 31.603, 3.752
25.921, 7.077, 46.809
9.560, 29.711, 46.723
31.733, 26.916, 46.717
22.598, 48.727, 46.183
3.241, 7.327, 46.759
42.660, 25.979, 46.637
20.642, 17.892, 46.821
3.635, 1.162, 3.146
43.791, 39.286, 46.768
49.386, 28.859, 46.505
0.050, 5.360, 46.729
0.196, 13.605, 46.688
37.046, 23.035, 46.754
20.427, 25.777, 3.297
32.784, 0.206, 3.338
41.205, 3.078, 46.256
48.918, 35.481, 46.565
48.251, 49.366, 3.197
13.819, 22.047, 3.687
37.691, 25.197, 3.717
29.430, 24.007, 46.466
6.046, 47.059, 46.511
14.085, 18.399, 3.611
46.619, 2.680, 3.227
22.634, 3.427, 3.222
11.884, 12.646, 3.715
26.819, 31.115, 3.780
8.241, 14.633, 46.715
19.439, 45.350, 3.495
15.193, 2.799, 46.678
13.343, 29.775, 46.483
41.041, 23.998, 3.561
24.630, 28.484, 3.387
4.006, 27.696, 3.421
49.666, 9.899, 46.831
40.630, 43.553, 3.495
42.554, 46.508, 3.398
35.957, 34.213, 46.387
37.950, 21.607, 3.523
14.269, 31.177, 3.181
21.036, 39.007, 3.629
3.029, 20.675, 46.818
9.628, 36.526, 3.462
8.599, 10.713, 3.585
29.123, 45.574, 46.135
15.118, 14.810, 3.181
17.372, 23.649, 46.752
30.380, 1.096, 43.880
37.660, 30.040, 3.893
33.872, 6.481, 3.380
1.699, 8.646, 3.265
6.932, 43.450, 46.601
47.292, 36.266, 3.414
1.379, 19.035, 3.338
29.392, 30.877, 46.676
6.761, 49.379, 3.448
10.496, 49.563, 3.350
5.099, 16.070, 3.340
26.892, 40.266, 46.390
11.081, 40.441, 3.291
40.359, 39.422, 46.562
39.304, 32.510, 46.596
10.786, 20.028, 3.212
38.594, 46.579, 3.493
47.247, 9.181, 3.446
13.973, 27.401, 3.370
37.524, 6.230, 3.453
16.944, 18.455, 46.483
18.248, 2.076, 3.573
28.927, 37.593, 46.686
31.300, 20.327, 46.251
4.803, 42.093, 3.511
26.219, 10.808, 46.305
27.676, 38.492, 3.577
29.393, 0.102, 3.470
7.604, 33.250, 46.764
15.283, 33.064, 46.246
18.709, 15.048, 46.386
24.523, 20.602, 3.603
26.957, 14.875, 46.722
18.602, 46.714, 46.758
30.269, 41.945, 46.791
27.050, 47.378, 3.093
49.020, 12.093, 3.229
4.659, 19.856, 3.216
41.369, 29.575, 46.537
47.039, 2.190, 46.764
9.908, 36.676, 46.882
17.386, 27.948, 3.416
19.349, 5.393, 3.185
13.432, 37.495, 3.457
36.816, 29.982, 46.482
29.116, 8.631, 46.720
45.371, 12.049, 3.479
30.072, 16.657, 46.494
25.140, 13.487, 3.231
44.617, 49.526, 3.434
24.708, 17.077, 3.336
0.405, 37.562, 3.329
28.045, 26.715, 3.217
29.838, 33.513, 3.357
37.914, 18.174, 3.199
42.129, 42.486, 46.428
37.336, 2.288, 46.408
28.409, 4.609, 46.822
34.746, 35.669, 3.450
34.974, 48.860, 46.646
18.925, 26.856, 46.527
6.853, 25.640, 3.512
44.375, 22.381, 3.255
30.300, 29.829, 3.411
25.536, 2.650, 46.492
34.853, 20.118, 46.399
20.924, 36.335, 46.762
5.790, 45.812, 3.442
47.731, 28.060, 3.410
6.962, 39.096, 3.437
9.670, 23.628, 46.447
32.560, 1.990, 46.330
43.634, 46.400, 46.655
15.555, 7.654, 3.323
12.823, 49.782, 46.351
18.897, 32.669, 46.777
41.372, 40.042, 3.628
9.617, 46.235, 3.415
41.933, 13.185, 3.355
25.056, 9.410, 3.379
47.430, 24.550, 3.345
0.244, 30.750, 3.537
30.872, 3.817, 3.710
9.077, 19.088, 46.351
35.208, 26.383, 46.666
2.601, 49.271, 46.565
14.820, 26.533, 46.691
10.416, 24.456, 3.300
38.228, 13.920, 3.713
11.129, 16.631, 3.323
33.001, 45.282, 46.647
46.731, 6.140, 46.623
22.021, 30.654, 46.715
1.543, 48.251, 3.366
45.314, 28.870, 46.607
16.165, 49.240, 46.494
33.108, 30.180, 46.533
21.352, 19.127, 3.345
38.394, 19.379, 46.710
47.402, 32.194, 46.572
17.680, 17.939, 3.207
28.195, 19.064, 3.836
34.636, 19.630, 3.446
21.575, 22.716, 3.240
34.829, 3.091, 3.346
2.807, 11.913, 3.321
26.477, 1.931, 3.355
20.222, 48.830, 3.535
16.026, 44.345, 3.314
3.291, 44.834, 46.696
29.774, 41.267, 3.388
19.716, 34.710, 3.130
38.957, 6.083, 46.700
2.420, 36.364, 46.945
27.841, 34.022, 46.365
38.491, 12.411, 46.634
40.936, 22.650, 46.512
35.072, 5.369, 45.747
11.754, 33.300, 46.187
28.885, 7.460, 3.443
28.049, 26.988, 46.616
22.891, 8.866, 46.507
28.274, 15.558, 3.590
40.312, 45.780, 46.520
22.018, 7.452, 3.353
36.495, 49.598, 3.144
9.818, 8.375, 46.751
24.148, 24.784, 3.386
8.433, 2.708, 3.212
11.493, 12.799, 46.486
15.797, 34.461, 3.321
17.285, 36.305, 46.808
37.768, 38.456, 3.248
13.223, 6.391, 5.786
35.073, 43.468, 43.690
26.465, 25.949, 43.408
18.653, 13.181, 3.380
28.491, 32.297, 43.481
20.180, 24.808, 43.613
35.808, 32.799, 43.091
27.731, 43.026, 44.028
8.711, 35.043, 43.875
49.330, 40.135, 6.982
46.726, 43.275, 7.404
0.086, 16.532, 43.455
47.217, 45.961, 44.666
47.376, 11.583, 6.216
43.196, 6.751, 6.327
32.528, 34.048, 5.575
23.030, 39.984, 46.798
44.328, 15.898, 46.385
37.152, 27.042, 7.344
4.370, 33.571, 45.043
43.227, 36.605, 6.825
25.746, 33.185, 6.600
20.664, 31.719, 6.400
38.410, 19.862, 6.535
8.108, 13.238, 43.455
29.771, 39.415, 43.113
38.574, 35.347, 43.444
32.866, 35.319, 43.264
28.736, 14.832, 43.430
10.950, 21.939, 6.252
1.429, 36.599, 6.664
1.095, 10.960, 6.454
33.128, 48.282, 6.671
47.070, 34.567, 6.985
31.303, 43.545, 43.254
2.244, 29.711, 6.603
5.068, 38.925, 6.745
5.807, 1.633, 6.235
39.072, 16.306, 6.650
40.555, 34.106, 7.542
5.963, 36.422, 46.776
9.993, 38.865, 43.593
31.955, 2.203, 6.811
38.723, 21.594, 43.608
7.078, 43.954, 6.961
39.241, 43.205, 43.209
5.305, 11.303, 5.687
12.175, 35.437, 43.103
45.025, 47.909, 7.463
1.040, 49.176, 7.021
5.915, 46.907, 42.783
2.356, 42.698, 6.891
26.124, 26.741, 6.348
47.383, 11.109, 43.978
0.685, 6.344, 6.710
28.938, 24.747, 6.174
11.376, 10.713, 6.622
37.548, 39.771, 43.707
21.732, 15.031, 44.596
10.240, 41.566, 6.916
41.822, 18.890, 6.569
25.107, 13.132, 43.159
6.974, 33.479, 6.240
25.970, 17.281, 43.172
7.437, 47.862, 6.667
41.194, 37.943, 43.209
48.713, 46.706, 5.559
36.124, 32.636, 6.468
14.254, 41.865, 7.125
33.844, 38.944, 43.729
44.523, 1.431, 6.570
20.891, 32.779, 43.812
44.347, 14.953, 4.975
6.076, 27.406, 6.872
15.107, 44.104, 42.998
12.558, 38.754, 7.071
46.082, 38.202, 6.602
48.044, 25.742, 6.722
45.311, 21.815, 6.731
46.092, 4.536, 6.831
44.873, 31.259, 43.552
21.417, 28.614, 43.988
11.731, 42.424, 43.192
37.267, 12.107, 6.398
21.658, 5.659, 7.025
6.993, 41.435, 43.120
21.525, 1.523, 6.016
3.558, 46.565, 6.422
48.953, 20.024, 43.463
3.095, 33.647, 6.994
3.812, 38.173, 43.616
32.200, 31.565, 42.711
17.248, 5.460, 6.383
40.884, 22.743, 6.883
39.885, 5.463, 6.083
1.169, 46.606, 44.670
17.636, 44.235, 6.735
14.162, 45.496, 6.531
43.295, 10.340, 7.758
0.554, 14.581, 6.852
43.441, 10.865, 43.164
29.318, 35.938, 6.405
9.279, 4.141, 6.403
36.137, 29.068, 43.041
46.456, 29.943, 6.851
0.783, 12.574, 43.302
39.526, 30.451, 43.758
1.647, 42.283, 43.361
38.982, 8.901, 6.543
24.616, 44.772, 6.627
25.072, 38.432, 6.774
9.157, 45.247, 43.425
34.042, 47.538, 43.737
36.256, 4.364, 6.345
33.003, 15.072, 6.710
31.931, 26.613, 6.441
39.431, 14.368, 43.380
41.224, 7.131, 43.379
1.473, 22.850, 43.917
15.374, 24.281, 43.234
34.267, 14.605, 43.021
28.924, 35.897, 43.448
2.758, 25.190, 6.453
43.804, 44.253, 43.469
18.686, 39.622, 6.691
10.417, 45.931, 6.712
36.524, 18.560, 43.784
49.113, 22.445, 7.545
5.219, 6.082, 42.852
21.589, 41.576, 7.242
2.709, 3.086, 6.290
44.518, 3.307, 43.732
13.422, 32.106, 43.140
35.700, 24.701, 43.501
41.710, 24.767, 42.808
13.971, 38.422, 42.773
0.523, 27.102, 43.271
7.626, 31.356, 43.148
26.720, 41.439, 5.721
42.837, 21.124, 43.660
26.722, 46.653, 43.628
44.644, 27.351, 43.205
19.064, 24.442, 6.033
49.459, 31.897, 6.856
40.411, 17.862, 43.817
35.566, 17.737, 6.424
30.367, 46.961, 42.194
32.863, 27.298, 43.075
36.653, 44.575, 6.381
49.119, 31.046, 43.138
31.464, 8.838, 43.663
30.744, 39.382, 6.137
21.249, 47.374, 6.511
42.015, 33.522, 43.568
38.103, 47.757, 7.707
29.193, 4.340, 7.535
42.940, 40.181, 7.325
10.490, 29.073, 42.848
32.524, 6.779, 6.933
23.621, 22.959, 43.747
2.309, 19.284, 43.387
32.276, 18.432, 43.231
16.825, 27.435, 43.434
47.833, 23.942, 43.443
40.891, 26.606, 6.053
18.914, 17.610, 43.325
16.562, 34.774, 42.946
44.141, 32.548, 6.233
28.214, 21.293, 43.583
21.657, 37.520, 6.636
28.659, 46.204, 5.912
33.953, 41.462, 6.553
28.049, 0.304, 6.839
14.947, 28.410, 6.831
10.366, 30.568, 7.344
18.312, 35.840, 6.823
16.962, 47.886, 8.057
25.159, 2.743, 6.622
4.707, 15.896, 42.929
8.091, 8.831, 7.003
10.661, 32.826, 40.793
37.184, 23.368, 6.846
39.086, 3.600, 43.433
17.339, 31.272, 43.475
14.370, 18.393, 43.348
0.230, 37.728, 43.815
28.398, 6.830, 43.339
43.612, 14.628, 42.682
8.870, 38.291, 6.190
12.166, 21.327, 43.502
22.723, 19.035, 43.535
22.389, 10.082, 42.880
6.185, 2.319, 43.227
0.600, 7.958, 43.788
11.181, 3.930, 43.433
10.080, 0.744, 44.100
46.642, 36.153, 42.754
23.990, 30.155, 6.572
39.215, 9.812, 43.165
34.262, 37.493, 6.466
12.651, 7.680, 44.070
2.255, 4.500, 43.933
3.641, 29.978, 43.537
14.383, 35.786, 6.651
49.529, 19.021, 6.341
7.110, 9.570, 43.167
14.433, 47.526, 43.219
4.419, 7.344, 6.452
46.294, 17.026, 43.467
47.289, 7.817, 6.685
10.823, 25.847, 7.068
9.964, 14.608, 6.306
22.069, 26.593, 6.504
16.882, 32.320, 7.109
17.032, 1.561, 7.113
9.308, 16.601, 42.268
25.903, 9.114, 42.957
17.232, 8.661, 43.076
1.042, 34.431, 43.863
30.154, 42.895, 6.348
34.022, 21.239, 7.326
2.989, 21.854, 6.184
44.996, 6.970, 42.744
31.990, 45.247, 8.387
36.757, 0.965, 6.490
20.905, 6.653, 43.693
16.490, 20.888, 6.548
42.049, 29.802, 7.622
41.981, 48.109, 43.254
25.804, 11.466, 6.850
13.962, 13.741, 6.943
12.994, 18.031, 7.048
10.470, 10.692, 42.425
29.423, 28.531, 43.822
13.557, 0.451, 7.264
14.272, 24.466, 6.369
30.304, 31.328, 7.784
38.873, 27.159, 41.288
37.553, 46.565, 42.744
44.243, 39.791, 43.245
23.842, 42.967, 43.462
6.448, 14.768, 6.886
15.951, 5.464, 43.008
24.979, 48.435, 6.640
18.594, 38.020, 42.910
42.243, 14.061, 7.864
46.996, 16.200, 6.794
3.187, 16.932, 7.083
44.761, 26.852, 8.271
18.355, 27.957, 7.222
25.743, 4.379, 43.029
22.621, 1.778, 43.946
39.442, 41.104, 40.490
20.470, 13.112, 6.650
33.176, 11.303, 7.315
12.877, 14.548, 43.887
3.352, 10.454, 41.514
8.885, 36.621, 40.664
47.262, 1.673, 9.080
41.854, 45.445, 7.059
2.114, 20.375, 8.906
17.359, 21.113, 43.812
27.528, 29.453, 8.887
23.416, 23.414, 6.837
48.767, 45.623, 41.340
48.774, 49.343, 43.021
30.971, 4.363, 43.529
42.847, 41.708, 40.017
5.759, 33.409, 10.014
46.401, 29.460, 40.520
40.067, 26.943, 9.738
37.432, 7.034, 42.264
34.323, 5.148, 42.233
19.645, 12.582, 41.648
16.478, 14.187, 41.914
32.321, 17.815, 9.076
4.879, 24.242, 9.132
30.004, 19.613, 6.917
38.589, 30.735, 39.937
8.841, 27.421, 39.693
35.465, 11.861, 10.561
48.180, 5.359, 43.211
40.477, 21.692, 31.303
39.117, 39.566, 7.358
20.263, 0.611, 9.132
16.411, 10.879, 36.670
12.940, 27.309, 9.941
45.607, 44.647, 40.429
48.273, 20.368, 10.090
22.491, 36.397, 43.339
13.557, 13.147, 40.519
15.966, 10.615, 7.059
46.638, 5.857, 39.361
30.934, 8.873, 9.379
15.228, 30.297, 10.435
19.947, 26.572, 40.421
4.841, 40.549, 40.201
29.255, 11.825, 7.698
20.927, 30.178, 10.212
34.766, 5.303, 9.857
