x, y, z
49.754, 23.489, 6.043
8.152, 34.900, 6.507
15.115, 30.740, 43.990
8.306, 40.247, 43.427
8.444, 46.626, 43.285
7.460, 20.914, 43.357
24.609, 38.016, 6.534
47.991, 30.439, 5.978
43.700, 35.932, 6.688
47.369, 34.047, 6.755
30.434, 30.008, 6.456
47.729, 0.477, 43.661
26.550, 31.070, 6.646
36.248, 19.616, 8.583
16.035, 9.424, 6.574
12.053, 27.958, 43.494
31.181, 17.907, 6.316
32.274, 26.103, 6.783
41.787, 21.022, 43.472
2.202, 38.073, 3.376
27.488, 19.250, 6.275
7.672, 15.765, 6.278
23.472, 6.730, 7.104
27.759, 11.350, 43.392
24.720, 41.893, 7.157
11.479, 24.317, 43.702
15.710, 12.755, 5.766
30.930, 33.506, 43.468
34.402, 32.015, 43.592
46.091, 7.377, 6.520
41.084, 15.105, 43.527
39.055, 11.787, 43.341
9.856, 6.230, 5.997
18.096, 37.840, 7.829
30.351, 47.826, 6.496
39.384, 24.870, 6.432
17.744, 16.288, 6.741
39.255, 13.994, 46.342
49.603, 7.617, 6.103
1.509, 29.049, 6.345
24.825, 16.693, 6.876
25.759, 19.193, 43.454
19.222, 11.521, 6.598
38.835, 11.299, 8.779
26.035, 47.474, 43.434
23.361, 40.016, 43.402
1.215, 32.648, 6.727
1.200, 40.267, 6.705
46.611, 20.614, 43.546
12.132, 29.974, 6.288
31.889, 5.239, 7.257
39.849, 4.232, 6.851
22.364, 47.845, 43.578
7.148, 20.582, 7.387
4.185, 17.924, 6.730
4.233, 13.626, 6.436
31.450, 43.986, 6.228
10.294, 45.233, 5.849
16.475, 47.608, 6.378
14.648, 39.421, 6.581
28.419, 23.704, 6.427
22.424, 31.689, 6.882
36.109, 4.385, 6.586
40.603, 48.097, 6.590
35.504, 35.727, 43.667
15.424, 23.465, 43.793
24.401, 36.463, 43.676
24.976, 34.578, 6.349
3.560, 7.317, 43.563
35.534, 39.094, 43.109
13.694, 17.607, 6.257
48.883, 34.392, 43.505
22.025, 20.749, 43.456
32.013, 9.545, 6.400
15.563, 31.765, 6.692
2.251, 46.952, 6.964
49.500, 19.766, 6.154
38.335, 28.493, 6.327
1.382, 3.770, 42.948
33.861, 14.079, 42.952
18.563, 0.632, 8.603
19.074, 7.439, 6.364
44.744, 3.840, 6.403
30.127, 2.007, 6.517
28.045, 15.714, 6.096
49.794, 12.109, 6.222
36.205, 2.789, 43.512
13.037, 25.218, 6.432
45.407, 40.993, 43.390
34.048, 46.738, 6.885
25.580, 13.146, 7.297
35.401, 18.912, 43.964
9.325, 26.923, 6.341
22.710, 31.369, 43.525
2.917, 33.060, 43.435
41.829, 41.709, 41.003
42.165, 5.214, 44.152
5.800, 4.833, 6.543
28.979, 7.325, 43.284
1.465, 37.456, 43.364
37.231, 15.358, 43.857
11.548, 32.841, 43.444
41.326, 47.785, 43.475
29.530, 47.398, 43.386
33.958, 22.654, 42.863
27.148, 27.316, 7.060
4.700, 35.633, 6.371
34.466, 28.989, 5.886
37.211, 32.237, 6.166
42.428, 1.262, 7.700
43.672, 17.588, 43.800
2.782, 25.342, 6.104
49.120, 26.655, 7.684
38.345, 45.155, 6.776
47.030, 42.235, 5.746
45.846, 24.512, 7.181
35.858, 24.859, 6.434
4.685, 32.282, 6.390
21.054, 35.579, 43.799
10.299, 23.055, 6.196
38.270, 0.715, 6.053
23.295, 12.708, 43.555
24.380, 1.433, 43.286
16.841, 4.028, 6.300
39.606, 9.020, 6.071
39.461, 35.521, 43.563
6.664, 24.039, 7.097
31.636, 3.261, 43.610
36.511, 7.039, 43.654
3.938, 46.319, 43.142
3.535, 43.011, 6.100
10.202, 19.577, 6.344
19.314, 28.998, 6.743
47.394, 37.658, 6.474
40.624, 37.600, 6.823
15.831, 27.677, 6.323
24.114, 27.201, 43.876
49.439, 29.981, 9.299
8.551, 41.121, 6.856
31.446, 10.651, 43.440
39.073, 44.074, 43.952
45.675, 26.883, 10.484
16.253, 27.244, 43.407
31.082, 18.766, 43.098
38.024, 31.908, 43.545
20.182, 1.700, 42.991
1.229, 19.661, 43.559
42.637, 38.172, 43.233
45.911, 12.579, 43.204
43.357, 43.949, 43.505
19.569, 18.329, 40.658
14.919, 5.419, 43.803
42.775, 9.878, 43.367
19.077, 24.715, 43.459
28.661, 1.396, 43.396
35.191, 43.039, 6.338
40.580, 24.608, 43.494
12.262, 13.474, 42.975
15.258, 36.012, 6.356
29.686, 43.254, 42.981
19.781, 24.895, 6.968
46.151, 31.232, 9.410
42.798, 33.683, 10.015
4.344, 17.584, 44.036
0.483, 30.556, 43.422
39.828, 8.002, 42.756
6.529, 8.127, 6.247
12.881, 12.903, 9.329
44.375, 10.996, 6.544
22.605, 5.125, 43.130
29.818, 14.506, 42.939
39.281, 26.677, 9.678
22.772, 17.390, 43.744
16.287, 11.563, 9.453
28.944, 22.016, 44.254
46.180, 8.704, 43.652
2.702, 30.516, 9.284
49.648, 14.279, 43.970
9.745, 9.119, 8.714
24.952, 8.347, 43.198
39.073, 39.801, 43.349
7.721, 29.239, 43.267
15.713, 15.512, 10.008
5.093, 26.702, 43.499
42.928, 23.905, 9.978
11.757, 35.337, 40.218
0.954, 36.469, 6.425
47.769, 21.233, 9.599
26.565, 4.771, 43.524
43.980, 47.570, 7.101
0.034, 33.884, 9.789
2.737, 21.011, 6.499
19.475, 18.274, 9.659
48.809, 40.477, 43.274
5.838, 11.353, 8.291
29.409, 25.741, 42.996
46.907, 44.172, 43.148
42.734, 7.272, 6.800
11.976, 41.599, 6.961
11.122, 49.795, 9.173
9.159, 48.641, 6.266
1.973, 26.790, 9.691
18.475, 21.615, 42.142
3.660, 40.631, 43.584
20.223, 28.505, 43.573
13.576, 25.977, 40.577
7.206, 49.702, 9.535
9.034, 31.870, 40.480
31.444, 39.365, 44.173
27.050, 39.856, 43.631
11.194, 31.234, 10.381
4.331, 29.928, 43.416
7.965, 24.610, 43.742
35.928, 28.914, 43.574
16.178, 32.443, 39.603
12.254, 4.782, 10.724
9.164, 22.781, 9.833
8.627, 17.597, 43.277
46.448, 0.690, 7.461
12.308, 2.162, 6.457
8.746, 23.045, 40.736
36.487, 30.201, 8.795
0.335, 44.016, 7.221
42.779, 18.496, 6.942
39.150, 36.152, 10.016
46.231, 13.947, 6.670
49.117, 4.014, 6.426
1.593, 27.234, 42.695
37.440, 15.159, 7.947
39.228, 41.055, 6.723
34.784, 26.918, 9.727
14.993, 49.849, 10.409
38.864, 22.592, 9.377
3.413, 34.381, 9.476
4.853, 20.384, 10.420
17.886, 44.528, 43.196
27.146, 32.964, 43.150
5.387, 34.219, 41.401
25.038, 28.424, 40.954
20.305, 27.060, 40.197
42.586, 13.129, 9.007
2.003, 13.578, 9.309
37.733, 21.932, 43.634
21.516, 36.054, 6.132
8.831, 46.609, 9.564
25.077, 11.196, 41.182
8.526, 5.012, 9.846
18.523, 7.395, 40.502
44.095, 20.112, 9.878
9.839, 26.733, 40.807
21.276, 9.189, 43.771
23.479, 33.669, 40.082
17.002, 24.530, 40.601
0.308, 23.654, 9.775
8.047, 2.625, 43.864
22.893, 27.319, 7.400
44.848, 24.947, 43.742
11.188, 39.486, 9.965
19.134, 14.231, 9.400
21.440, 43.512, 6.590
35.493, 33.457, 9.398
33.119, 40.606, 7.581
32.432, 2.045, 9.580
47.753, 31.655, 41.421
43.825, 31.200, 40.131
4.669, 15.963, 10.021
12.253, 29.274, 40.005
15.232, 3.299, 9.789
5.224, 39.500, 40.154
26.870, 40.414, 9.502
9.664, 43.128, 9.750
12.624, 46.286, 10.011
41.635, 18.204, 40.614
22.333, 43.380, 43.255
7.337, 30.394, 10.316
43.139, 29.520, 10.031
2.684, 10.710, 43.869
16.739, 11.170, 40.235
43.631, 32.090, 13.335
22.453, 23.936, 41.239
25.204, 9.237, 9.104
46.301, 35.459, 9.805
14.450, 38.567, 39.972
3.936, 23.776, 9.620
7.381, 26.382, 9.841
0.522, 16.367, 6.915
0.731, 18.708, 9.950
22.775, 14.268, 40.321
27.511, 46.554, 9.301
27.653, 4.800, 6.492
25.860, 24.385, 42.763
23.422, 35.836, 9.257
27.674, 21.044, 40.712
19.224, 35.074, 40.667
7.130, 6.628, 42.789
21.412, 3.935, 38.807
21.839, 11.677, 9.733
17.422, 3.528, 40.495
23.012, 42.306, 39.995
26.643, 34.036, 9.505
29.432, 7.643, 8.679
16.403, 28.945, 39.751
12.262, 4.296, 42.027
27.740, 1.598, 9.214
26.465, 8.134, 39.712
13.539, 9.296, 9.715
33.835, 42.344, 43.628
23.205, 18.934, 40.228
27.452, 5.802, 10.763
16.435, 6.834, 9.253
15.426, 46.111, 39.186
41.218, 37.163, 39.939
27.388, 14.215, 39.433
44.926, 16.337, 9.467
33.373, 49.927, 43.567
4.938, 37.503, 10.344
0.118, 41.678, 10.319
20.743, 11.224, 40.417
20.400, 45.620, 40.875
22.065, 7.728, 40.486
48.143, 15.028, 9.381
22.313, 41.089, 10.449
18.060, 44.822, 8.482
23.582, 45.152, 9.429
19.716, 4.534, 8.850
32.203, 20.766, 10.445
22.694, 37.623, 39.444
35.312, 23.059, 9.424
28.986, 11.084, 40.042
5.502, 41.353, 9.192
4.950, 46.115, 10.716
47.270, 39.157, 10.356
13.659, 42.940, 10.257
5.323, 2.823, 10.083
14.349, 0.049, 40.708
24.196, 3.064, 9.825
39.012, 32.812, 12.031
43.695, 39.636, 7.006
15.803, 19.880, 40.220
25.687, 49.584, 11.528
5.479, 7.207, 9.300
33.988, 43.924, 9.850
28.516, 17.507, 40.638
13.387, 17.236, 40.765
11.554, 35.111, 9.702
8.258, 37.005, 39.290
12.529, 22.360, 40.635
42.020, 46.295, 40.271
0.495, 37.298, 10.268
45.176, 44.550, 39.976
29.769, 43.480, 9.377
49.604, 10.824, 42.230
36.445, 41.046, 9.947
1.638, 29.540, 39.989
34.454, 45.885, 42.828
27.607, 29.321, 43.850
23.454, 15.530, 10.070
32.971, 7.894, 9.209
18.268, 49.495, 39.956
14.570, 6.470, 40.130
7.466, 42.873, 40.265
24.821, 4.562, 40.040
11.234, 42.946, 39.794
35.752, 37.078, 9.724
34.601, 4.843, 10.116
32.859, 7.020, 43.129
42.526, 41.511, 9.759
37.913, 20.745, 39.611
34.428, 16.631, 10.440
45.398, 19.078, 40.154
9.558, 35.836, 43.448
3.952, 43.596, 39.373
33.723, 33.831, 40.469
9.210, 12.434, 9.598
6.599, 10.134, 43.869
20.279, 26.726, 10.995
19.856, 31.617, 9.790
45.637, 26.538, 39.863
31.733, 41.701, 40.114
29.065, 34.040, 40.340
13.640, 9.610, 42.864
19.996, 30.916, 39.641
33.570, 30.188, 40.571
37.588, 2.932, 10.030
1.775, 35.678, 13.318
2.002, 39.870, 13.238
15.422, 35.447, 9.900
32.213, 34.805, 11.252
1.657, 39.324, 40.045
10.677, 46.807, 39.739
2.634, 49.335, 10.995
25.891, 40.441, 40.068
48.513, 36.786, 40.776
27.215, 36.752, 38.643
18.132, 14.157, 39.300
30.870, 48.444, 9.775
32.778, 30.579, 9.414
47.344, 14.283, 40.274
2.702, 43.750, 12.483
29.669, 28.343, 9.806
0.750, 0.434, 40.964
8.182, 36.198, 11.434
14.784, 31.451, 10.119
19.340, 38.968, 39.422
43.909, 37.963, 11.681
48.205, 40.287, 39.228
29.043, 37.412, 10.911
49.900, 45.943, 10.918
9.464, 2.303, 40.385
41.213, 35.997, 13.320
11.311, 7.730, 40.127
37.784, 7.134, 10.640
17.638, 41.424, 9.965
5.953, 2.044, 39.876
45.498, 2.825, 10.314
31.728, 25.583, 11.131
36.499, 13.501, 40.086
5.189, 32.499, 12.681
49.751, 1.028, 10.334
49.185, 42.362, 13.854
7.149, 46.004, 38.279
45.801, 23.079, 40.651
41.435, 11.882, 40.254
31.513, 36.735, 39.439
9.248, 19.029, 10.749
32.430, 39.328, 11.049
23.585, 48.707, 40.455
41.651, 0.245, 39.217
16.887, 17.255, 37.355
42.217, 8.028, 10.584
12.863, 17.391, 10.444
39.893, 4.560, 40.305
20.159, 35.270, 9.529
22.948, 6.818, 10.717
22.976, 29.999, 10.205
39.562, 17.998, 10.325
31.769, 5.963, 12.221
35.369, 17.033, 40.554
38.507, 0.352, 40.682
35.438, 20.701, 12.409
9.251, 43.423, 36.197
49.523, 4.482, 39.232
42.916, 6.032, 40.837
45.908, 1.660, 40.038
39.012, 20.098, 13.913
18.730, 43.810, 13.526
13.053, 23.216, 11.552
47.107, 36.879, 13.468
6.290, 22.386, 12.849
46.713, 6.507, 40.416
36.847, 46.640, 10.132
29.364, 34.248, 36.617
40.035, 14.922, 11.772
3.246, 20.004, 13.583
23.229, 36.155, 36.093
1.482, 34.551, 40.784
28.488, 4.584, 40.516
23.581, 39.302, 24.212
41.446, 26.046, 38.928
12.601, 9.253, 35.923
36.303, 13.599, 10.723
11.670, 29.846, 36.326
2.734, 10.217, 10.827
3.126, 16.177, 13.821
42.548, 4.802, 11.249
3.023, 28.129, 26.992
8.133, 13.415, 40.345
2.970, 15.224, 42.383
12.821, 15.412, 14.131
26.502, 37.172, 34.872
46.108, 42.530, 10.901
6.302, 48.074, 35.179
22.422, 32.775, 12.527
24.667, 16.630, 37.951
11.520, 39.732, 37.575
