x, y, z
30.393, 23.569, 3.437
46.385, 32.013, 3.455
36.749, 11.985, 3.565
36.702, 32.362, 3.211
47.482, 15.654, 43.433
47.266, 35.591, 3.231
6.272, 39.095, 3.304
10.372, 8.084, 46.412
48.043, 3.142, 46.713
36.328, 21.681, 46.616
48.505, 26.290, 46.755
31.666, 20.054, 3.455
13.811, 31.212, 3.113
28.021, 0.175, 3.415
28.760, 17.237, 3.540
46.378, 10.016, 3.500
43.503, 13.877, 46.537
4.722, 12.325, 46.509
28.313, 12.905, 3.123
48.333, 20.486, 3.235
30.505, 27.184, 3.302
15.574, 20.252, 46.605
20.942, 16.233, 46.431
20.327, 1.684, 3.368
4.002, 38.719, 46.681
32.019, 14.888, 46.658
8.313, 11.148, 3.241
21.146, 22.161, 46.694
15.106, 36.157, 46.452
36.572, 4.598, 46.723
39.303, 34.744, 3.443
22.005, 48.371, 3.341
38.311, 18.216, 46.566
41.627, 0.334, 46.731
6.471, 24.955, 46.318
35.779, 15.116, 46.665
39.968, 31.019, 3.537
43.252, 34.219, 3.520
40.717, 23.574, 3.401
19.202, 3.034, 46.587
7.336, 43.045, 3.556
31.907, 12.980, 3.338
41.358, 41.083, 3.211
3.291, 2.601, 3.098
37.584, 25.360, 3.427
15.693, 32.368, 46.584
0.911, 27.010, 3.417
39.191, 6.977, 46.436
6.948, 30.858, 3.446
40.508, 37.579, 46.761
24.479, 22.876, 3.369
3.698, 10.022, 3.413
11.669, 10.031, 3.615
23.453, 44.993, 3.203
26.486, 32.425, 3.681
28.048, 47.822, 46.629
33.502, 46.692, 3.435
7.911, 5.308, 46.750
32.002, 6.545, 3.436
33.402, 45.152, 46.581
10.012, 6.347, 3.445
23.083, 2.174, 46.596
25.073, 18.513, 3.426
20.551, 39.359, 46.480
3.439, 29.311, 3.250
40.008, 31.140, 46.576
24.434, 22.602, 46.911
36.093, 6.351, 3.536
14.685, 0.098, 3.603
37.866, 1.029, 46.357
47.926, 46.657, 46.802
43.390, 7.682, 3.383
40.933, 27.518, 46.340
31.594, 48.881, 46.644
27.080, 44.252, 3.544
34.951, 41.841, 46.626
4.490, 5.073, 46.887
29.191, 37.840, 46.652
4.148, 48.468, 46.792
1.855, 45.480, 46.607
7.237, 46.521, 3.214
6.779, 7.269, 3.444
30.558, 24.581, 46.586
4.784, 28.132, 46.613
27.249, 25.170, 3.464
34.310, 42.879, 3.544
35.826, 48.208, 46.776
38.758, 17.239, 3.418
9.481, 26.869, 46.586
33.804, 11.651, 46.759
28.621, 21.663, 46.436
3.079, 9.416, 46.722
41.946, 17.413, 46.386
49.643, 9.391, 46.456
13.803, 7.209, 46.713
31.448, 8.835, 46.280
27.550, 21.377, 3.172
21.660, 12.284, 3.222
1.684, 18.887, 3.599
43.453, 47.837, 3.475
26.229, 19.089, 46.627
31.953, 36.584, 3.161
10.366, 29.053, 3.174
14.970, 13.764, 46.788
9.209, 30.661, 46.579
30.047, 11.968, 46.746
28.277, 31.464, 46.822
35.847, 31.640, 46.759
10.127, 36.946, 3.254
4.875, 17.947, 3.826
47.004, 45.115, 3.403
43.960, 25.564, 3.439
19.818, 35.042, 3.210
13.171, 38.365, 3.220
34.426, 24.735, 46.637
16.181, 43.215, 46.600
12.385, 33.472, 46.792
35.269, 35.712, 3.494
39.799, 13.797, 3.413
45.139, 26.732, 46.572
1.485, 15.312, 3.508
7.211, 35.274, 3.156
21.141, 23.748, 3.354
0.189, 39.406, 46.383
35.469, 49.587, 3.223
42.465, 34.075, 46.481
20.510, 41.879, 3.435
41.166, 20.025, 3.275
46.425, 13.594, 3.658
1.756, 19.167, 46.832
20.486, 38.367, 3.413
22.130, 4.819, 3.661
43.162, 11.633, 3.346
43.167, 7.557, 46.747
9.984, 42.950, 43.199
18.283, 17.675, 3.392
35.128, 18.520, 3.319
14.931, 19.810, 3.626
16.858, 2.986, 3.346
24.234, 1.130, 3.365
37.815, 2.499, 3.596
27.630, 41.913, 46.410
44.464, 20.406, 46.594
18.744, 37.173, 6.385
32.382, 16.492, 3.230
45.698, 19.851, 6.604
47.861, 29.681, 46.398
17.142, 39.475, 46.150
15.101, 46.949, 46.820
6.595, 41.551, 46.646
12.530, 2.468, 6.460
18.363, 29.801, 46.608
16.780, 16.775, 46.515
9.131, 30.109, 6.482
47.102, 2.492, 3.330
15.666, 4.000, 46.499
25.227, 10.701, 3.683
24.375, 15.844, 46.467
13.921, 3.166, 43.456
34.683, 22.203, 3.255
12.608, 43.856, 46.604
42.946, 43.719, 6.358
47.243, 6.592, 46.334
45.543, 10.540, 46.463
36.990, 6.738, 43.477
11.408, 49.974, 42.901
36.518, 25.577, 43.974
1.545, 29.690, 46.752
23.471, 26.586, 3.355
2.982, 46.726, 6.407
19.446, 5.218, 43.511
3.863, 22.352, 46.300
0.990, 23.248, 3.543
47.550, 22.776, 6.152
2.541, 48.739, 9.329
12.393, 44.636, 6.407
8.880, 44.776, 46.691
12.961, 17.802, 46.693
37.717, 42.008, 3.443
39.890, 21.138, 46.660
28.852, 5.787, 46.570
16.013, 27.468, 6.954
20.275, 18.348, 43.524
34.607, 18.324, 46.912
31.298, 41.362, 46.729
42.386, 28.398, 43.235
12.533, 30.096, 46.668
6.340, 44.933, 6.593
18.814, 36.351, 46.820
3.868, 36.121, 43.515
42.020, 31.577, 6.469
21.070, 0.723, 6.671
26.511, 35.289, 6.458
21.771, 29.131, 46.513
38.763, 24.622, 46.543
28.736, 39.191, 7.151
13.921, 42.550, 43.785
34.255, 39.233, 3.373
18.820, 44.739, 7.215
18.903, 47.302, 43.383
0.322, 22.245, 46.922
26.448, 13.851, 43.537
48.665, 28.003, 6.684
13.963, 32.433, 43.206
11.639, 21.040, 46.324
31.701, 31.219, 6.906
42.299, 19.793, 43.118
49.990, 38.390, 3.241
18.918, 4.028, 6.411
24.615, 10.828, 43.422
11.932, 26.210, 44.150
33.844, 32.621, 43.628
45.168, 11.808, 6.467
42.837, 16.362, 42.024
39.609, 14.493, 46.591
26.744, 47.234, 43.275
3.003, 39.059, 6.284
44.782, 26.298, 40.656
22.682, 47.792, 43.158
8.512, 18.032, 6.066
4.752, 19.303, 7.045
8.821, 47.215, 6.674
16.023, 46.630, 7.564
20.990, 33.711, 6.354
16.829, 18.420, 6.413
36.266, 9.151, 6.077
35.253, 3.230, 42.950
36.292, 19.386, 43.884
9.128, 25.809, 6.612
23.755, 30.376, 43.479
0.023, 37.131, 43.571
2.401, 33.153, 44.305
33.836, 23.104, 42.515
2.153, 34.956, 6.635
36.361, 1.808, 6.960
38.634, 5.042, 7.373
24.138, 12.308, 40.368
25.057, 0.812, 43.788
16.811, 8.068, 6.333
31.278, 4.053, 43.078
38.709, 2.974, 43.408
4.629, 47.210, 43.073
46.928, 38.268, 5.749
41.263, 35.698, 7.234
18.735, 29.998, 6.343
20.654, 1.294, 43.234
41.856, 45.129, 43.339
15.887, 6.338, 43.596
45.500, 12.392, 42.614
28.672, 49.961, 43.042
41.093, 24.883, 43.717
10.465, 12.198, 43.499
46.365, 27.773, 43.618
47.038, 9.259, 43.435
30.906, 16.378, 44.066
6.826, 29.389, 43.635
5.398, 23.422, 6.528
2.613, 39.254, 43.324
13.488, 42.196, 3.163
18.087, 32.022, 43.985
29.574, 40.167, 43.400
6.016, 0.585, 6.824
0.220, 27.101, 43.819
45.207, 15.906, 6.465
15.927, 45.344, 43.608
38.458, 22.252, 43.280
22.062, 7.286, 43.335
5.494, 13.494, 43.444
5.571, 4.448, 43.766
29.036, 44.304, 42.077
32.273, 0.371, 43.398
17.079, 2.216, 43.285
13.750, 9.498, 43.655
4.608, 17.159, 43.245
25.557, 27.437, 6.708
42.662, 2.891, 43.056
8.689, 39.285, 8.394
49.826, 1.266, 43.612
18.880, 25.148, 6.902
49.284, 19.013, 6.407
22.881, 25.028, 6.595
49.091, 12.457, 43.247
29.619, 25.678, 6.450
17.918, 42.230, 43.175
9.091, 3.790, 42.110
3.731, 7.301, 43.789
3.639, 0.676, 43.608
8.677, 46.866, 43.504
32.584, 19.710, 43.025
7.610, 0.309, 43.604
38.142, 14.229, 6.492
44.822, 5.958, 43.721
9.308, 43.019, 6.755
15.217, 48.898, 43.693
32.967, 43.480, 43.055
42.144, 4.340, 6.713
45.658, 3.958, 6.888
39.132, 43.521, 6.457
12.379, 46.615, 44.002
46.078, 45.160, 43.451
44.787, 35.283, 6.662
8.327, 20.227, 43.646
36.666, 42.309, 43.786
4.065, 26.235, 43.706
31.622, 12.917, 43.661
46.303, 38.287, 43.318
41.927, 25.215, 6.599
41.047, 6.211, 43.529
35.129, 10.577, 43.428
27.185, 29.654, 42.465
8.899, 21.853, 6.532
25.854, 23.681, 43.506
6.736, 39.733, 43.271
14.233, 22.943, 44.785
29.648, 34.077, 4.764
32.980, 23.597, 5.880
6.343, 32.859, 42.868
48.673, 2.454, 6.744
5.480, 15.251, 6.278
2.121, 8.140, 6.426
23.445, 3.915, 42.835
47.568, 48.452, 43.423
23.519, 37.072, 7.429
15.528, 42.693, 6.747
32.243, 36.711, 43.792
49.500, 48.863, 6.316
46.265, 20.115, 43.718
12.864, 36.613, 6.247
27.222, 20.157, 43.568
13.978, 15.363, 43.597
24.765, 7.648, 6.470
27.993, 29.970, 6.185
18.185, 9.123, 43.276
2.699, 12.609, 6.199
34.126, 5.412, 6.734
36.089, 27.415, 6.477
34.773, 20.425, 6.515
16.627, 12.250, 43.879
6.630, 10.499, 6.840
1.665, 4.331, 43.561
32.523, 27.856, 6.968
39.641, 38.980, 6.786
48.863, 30.882, 43.519
7.734, 25.825, 42.285
23.890, 17.073, 42.705
41.633, 32.143, 43.494
1.633, 14.537, 43.528
6.192, 41.736, 7.937
9.526, 8.306, 6.156
20.543, 7.110, 6.430
24.778, 4.099, 6.326
34.113, 47.162, 43.682
8.494, 15.258, 43.934
38.165, 46.255, 43.247
40.839, 48.822, 43.249
30.532, 22.523, 43.521
22.508, 10.261, 6.884
46.073, 2.265, 43.483
40.964, 13.287, 43.537
37.128, 13.912, 43.789
47.267, 24.614, 43.367
36.936, 36.688, 7.410
27.552, 3.727, 43.361
29.941, 33.712, 43.648
11.584, 18.170, 43.242
49.389, 41.729, 43.479
28.632, 10.610, 43.851
10.241, 14.414, 6.653
28.205, 19.073, 6.225
34.272, 16.269, 43.661
26.045, 7.609, 43.644
13.192, 4.349, 3.399
37.779, 18.774, 6.420
16.031, 19.950, 42.794
24.638, 26.953, 42.646
15.528, 3.954, 7.146
46.744, 42.971, 6.480
30.076, 49.426, 6.215
35.097, 16.927, 6.306
24.742, 17.178, 6.730
41.110, 47.182, 6.915
6.608, 44.179, 42.941
27.472, 36.577, 43.763
33.883, 39.787, 43.738
24.132, 37.696, 42.960
17.785, 15.590, 42.605
32.970, 38.501, 6.601
1.292, 23.433, 43.630
12.277, 35.733, 43.686
26.412, 23.674, 7.468
10.702, 39.574, 42.926
35.464, 31.287, 7.026
28.334, 9.121, 6.232
7.587, 36.011, 43.501
29.636, 7.194, 43.336
35.796, 35.774, 42.734
33.456, 7.436, 43.308
19.302, 22.000, 43.749
22.973, 20.717, 43.758
18.136, 27.423, 43.300
38.885, 29.022, 43.150
41.773, 17.589, 6.203
14.919, 38.822, 43.288
33.852, 48.734, 6.250
0.373, 8.029, 42.483
28.675, 42.708, 7.173
48.151, 5.193, 43.312
31.283, 45.308, 6.245
2.114, 21.785, 6.670
38.540, 9.941, 43.433
44.119, 35.449, 43.144
45.026, 46.983, 6.741
32.935, 34.557, 7.339
43.582, 0.769, 5.855
22.136, 24.274, 43.699
46.851, 6.464, 3.571
2.582, 20.569, 42.938
43.548, 9.404, 43.761
7.669, 9.466, 43.655
10.022, 32.926, 43.724
15.420, 29.513, 44.708
39.222, 17.397, 43.225
15.764, 34.524, 6.585
41.084, 7.820, 6.303
45.026, 31.597, 43.620
11.751, 6.382, 43.486
15.970, 35.080, 42.899
44.684, 41.418, 43.650
32.326, 26.521, 43.721
22.077, 28.754, 6.603
37.824, 38.405, 43.273
41.555, 38.739, 43.246
39.869, 1.065, 6.313
30.622, 47.026, 43.799
5.487, 22.968, 43.449
43.650, 40.436, 6.234
9.369, 4.220, 6.741
35.362, 29.495, 43.408
32.451, 9.344, 6.994
31.763, 2.576, 6.231
25.883, 49.780, 6.982
12.880, 7.400, 6.347
19.726, 34.870, 43.239
3.281, 29.698, 43.747
2.095, 16.125, 7.338
48.406, 9.733, 6.308
39.162, 28.965, 6.800
18.842, 40.800, 6.667
13.461, 12.539, 6.689
45.901, 30.308, 6.906
20.206, 21.397, 7.547
49.798, 18.135, 43.245
26.361, 10.973, 8.647
22.179, 14.060, 6.116
33.872, 12.900, 6.277
49.176, 13.430, 7.579
5.635, 36.516, 6.223
26.669, 46.030, 6.589
2.715, 42.878, 7.246
23.474, 20.444, 6.644
28.875, 5.622, 6.027
2.249, 28.691, 6.693
5.519, 32.979, 6.765
42.342, 21.838, 6.998
38.077, 23.039, 6.220
20.895, 44.315, 43.567
5.691, 27.483, 6.517
40.250, 41.836, 43.373
48.867, 32.545, 6.003
12.904, 48.470, 6.475
37.547, 32.524, 43.892
28.233, 16.337, 41.666
17.927, 30.177, 40.636
39.455, 11.104, 7.004
40.231, 35.384, 43.263
12.302, 27.505, 7.369
45.581, 26.215, 6.498
15.604, 31.061, 6.234
21.078, 17.452, 6.624
16.246, 21.955, 6.528
15.301, 43.715, 40.084
27.856, 32.545, 8.289
38.495, 33.127, 6.516
12.597, 23.460, 7.126
29.898, 22.168, 7.448
2.326, 1.245, 6.289
2.583, 43.888, 43.500
9.708, 0.395, 6.215
19.185, 12.010, 6.168
10.330, 48.575, 39.934
23.245, 46.762, 6.544
11.719, 29.729, 42.303
38.534, 8.978, 9.396
1.286, 47.880, 43.945
12.200, 32.955, 6.482
25.488, 40.253, 6.579
2.921, 46.307, 39.108
14.999, 19.562, 9.346
7.848, 12.643, 41.026
2.356, 10.934, 42.281
24.212, 32.028, 6.480
37.435, 48.305, 6.472
30.788, 15.839, 6.547
15.629, 38.918, 6.484
29.709, 12.238, 7.027
47.982, 34.296, 43.281
46.692, 6.154, 9.768
0.410, 34.686, 40.332
9.555, 23.546, 44.212
1.594, 25.321, 6.591
22.231, 41.924, 7.066
12.590, 12.159, 40.777
3.361, 23.000, 40.537
49.582, 15.628, 40.636
21.343, 13.951, 43.009
12.256, 21.372, 42.129
25.708, 43.782, 43.322
48.824, 5.986, 6.439
28.715, 25.971, 43.340
14.575, 25.218, 41.369
27.020, 15.791, 9.212
1.504, 26.100, 40.871
10.844, 15.062, 40.958
17.314, 17.083, 38.951
42.880, 23.184, 41.262
44.930, 29.684, 40.505
41.049, 30.840, 40.207
46.287, 41.262, 40.309
1.292, 49.478, 40.510
14.889, 0.711, 40.665
7.691, 22.254, 40.821
31.040, 9.795, 41.608
21.214, 27.841, 41.854
44.267, 2.685, 10.033
17.531, 0.264, 6.468
47.017, 45.818, 9.397
3.887, 14.595, 40.439
35.910, 44.350, 6.493
29.552, 9.553, 10.679
23.251, 34.304, 42.775
30.651, 6.712, 8.886
26.347, 6.484, 10.234
9.089, 45.478, 9.919
11.072, 24.467, 40.933
32.589, 12.091, 9.557
6.901, 6.539, 40.676
3.503, 32.014, 40.817
5.900, 6.532, 6.838
10.127, 8.766, 40.457
33.917, 29.413, 9.528
2.436, 18.306, 39.609
45.622, 33.942, 40.211
27.134, 26.159, 9.977
46.191, 49.783, 8.094
5.178, 9.763, 41.054
35.899, 18.649, 9.876
5.390, 29.831, 9.481
48.307, 1.812, 10.627
31.301, 29.980, 43.178
0.248, 45.209, 7.976
23.210, 20.106, 39.587
35.743, 23.194, 8.767
44.224, 49.093, 42.488
21.053, 3.278, 40.319
29.587, 20.670, 40.453
10.718, 49.617, 9.632
36.263, 40.802, 6.615
49.323, 45.393, 41.924
2.119, 4.402, 8.134
17.220, 39.150, 9.566
37.046, 28.333, 40.103
36.985, 0.138, 42.624
49.978, 3.141, 40.495
31.416, 24.868, 9.233
13.940, 17.279, 40.269
14.020, 32.804, 9.543
46.126, 17.498, 10.119
21.387, 31.136, 9.125
23.085, 8.380, 10.044
36.376, 11.961, 9.067
39.757, 31.072, 9.584
31.601, 47.728, 40.600
13.644, 2.020, 10.588
32.627, 21.674, 9.469
42.456, 33.016, 9.970
42.721, 18.978, 9.391
31.603, 17.123, 40.504
32.985, 34.756, 40.847
39.158, 37.906, 39.775
48.170, 26.867, 40.569
4.265, 12.720, 9.346
34.061, 26.056, 39.772
48.052, 18.903, 40.316
30.570, 31.834, 39.874
27.961, 12.030, 40.220
36.008, 32.625, 40.079
26.204, 19.257, 9.916
42.423, 41.935, 40.386
39.503, 14.691, 9.846
32.199, 12.901, 40.009
18.599, 49.672, 40.386
42.005, 22.524, 10.365
21.140, 31.767, 41.517
19.237, 24.560, 41.186
44.218, 18.734, 39.365
29.813, 19.038, 9.419
28.007, 22.289, 10.868
45.398, 4.135, 40.391
23.584, 23.924, 39.902
22.061, 4.883, 8.751
28.240, 2.195, 6.940
19.109, 6.565, 9.908
23.022, 27.924, 10.193
34.850, 37.789, 40.190
29.464, 29.408, 9.400
28.073, 24.149, 40.370
47.408, 0.451, 39.469
34.852, 8.055, 9.205
1.290, 10.585, 9.479
41.057, 34.911, 39.681
45.660, 21.387, 10.129
32.963, 46.397, 9.537
30.436, 27.747, 40.206
4.324, 39.060, 40.374
31.940, 0.045, 9.449
26.938, 33.435, 41.594
32.324, 41.779, 6.749
3.540, 6.466, 38.559
11.883, 3.400, 39.830
22.748, 41.089, 43.436
7.677, 8.361, 9.701
18.961, 9.737, 8.823
6.276, 49.423, 40.808
15.720, 12.217, 9.335
3.490, 3.038, 40.694
10.523, 19.743, 39.120
24.760, 30.793, 39.973
48.736, 36.248, 8.235
4.939, 35.309, 40.211
26.762, 1.929, 40.149
3.276, 42.763, 40.400
38.862, 5.948, 40.406
47.570, 32.020, 9.779
9.314, 33.847, 40.412
45.242, 7.981, 40.117
13.464, 34.985, 40.354
41.434, 8.753, 40.898
49.619, 7.270, 38.760
13.540, 40.020, 39.947
43.435, 37.694, 9.634
49.915, 39.782, 40.112
1.938, 31.936, 8.505
20.939, 40.996, 40.065
7.758, 13.963, 9.423
46.718, 22.643, 40.243
0.102, 21.112, 37.938
49.995, 40.279, 7.851
46.278, 41.474, 10.269
10.850, 10.707, 9.496
17.559, 31.645, 9.118
15.079, 47.323, 39.950
48.028, 31.455, 39.971
31.816, 32.597, 10.470
0.939, 29.691, 40.790
35.971, 33.189, 10.041
24.505, 33.949, 9.371
21.124, 10.230, 41.783
18.614, 35.500, 9.371
41.942, 0.177, 8.929
47.395, 3.875, 37.832
19.250, 20.352, 40.317
38.005, 44.481, 9.667
43.226, 14.899, 9.885
7.832, 17.025, 40.797
48.782, 10.557, 40.452
20.414, 14.849, 9.096
46.271, 46.843, 40.153
18.847, 38.506, 43.197
2.192, 9.874, 38.665
22.538, 49.393, 39.756
36.295, 41.341, 40.125
22.962, 44.814, 40.462
15.059, 22.077, 39.549
23.487, 16.284, 9.940
6.273, 14.632, 37.601
7.249, 37.863, 38.296
40.912, 26.627, 40.454
12.901, 46.494, 9.498
37.085, 0.416, 9.898
36.384, 4.898, 10.102
16.894, 14.890, 7.138
32.732, 3.601, 9.921
18.942, 18.648, 9.603
20.145, 41.890, 10.269
42.000, 28.943, 37.482
22.295, 44.606, 9.258
1.602, 15.249, 37.469
38.507, 21.206, 9.886
24.488, 16.073, 39.179
23.637, 23.728, 9.755
35.072, 15.055, 11.078
43.221, 29.411, 9.861
20.584, 47.952, 9.096
21.422, 37.077, 40.886
24.805, 47.101, 9.816
47.233, 27.972, 10.198
26.071, 29.880, 10.061
43.855, 44.341, 9.736
34.672, 5.184, 39.815
9.535, 17.221, 9.866
2.586, 7.181, 10.706
40.243, 4.868, 10.678
9.136, 34.540, 7.087
42.667, 7.466, 10.297
39.888, 35.380, 11.590
11.680, 14.100, 9.660
16.688, 36.571, 39.593
37.934, 9.974, 39.736
1.414, 35.036, 10.393
49.341, 22.006, 9.269
44.817, 24.563, 37.643
41.979, 47.197, 39.906
5.502, 26.209, 39.577
36.472, 26.389, 10.599
41.616, 1.138, 39.782
33.094, 25.739, 12.299
20.882, 16.017, 40.174
22.549, 12.019, 10.046
6.625, 31.311, 39.054
27.349, 49.902, 10.445
41.902, 5.166, 38.665
41.066, 1.298, 12.602
3.522, 25.877, 9.207
3.459, 34.326, 37.347
6.012, 33.742, 10.445
39.643, 21.242, 40.273
42.239, 41.003, 9.321
6.328, 5.270, 10.654
27.211, 38.168, 40.620
7.054, 9.614, 38.047
24.174, 34.592, 39.204
26.187, 42.451, 40.125
16.681, 42.760, 10.533
22.655, 19.979, 9.996
45.334, 37.768, 39.892
2.026, 15.749, 11.243
17.500, 40.462, 39.604
1.475, 30.432, 36.939
41.109, 47.623, 11.853
6.636, 48.957, 10.163
27.417, 48.564, 38.804
4.155, 39.893, 36.788
10.113, 41.586, 39.691
39.028, 38.510, 10.320
46.292, 9.827, 36.981
45.752, 43.704, 37.216
6.879, 45.529, 39.798
24.439, 40.575, 37.820
29.285, 44.666, 10.877
8.664, 1.616, 12.391
0.839, 29.042, 10.373
9.890, 29.644, 10.082
5.117, 38.723, 10.012
49.115, 43.095, 38.083
25.944, 13.609, 6.347
29.944, 41.192, 40.109
49.839, 4.801, 11.822
17.236, 22.913, 10.366
5.112, 16.203, 9.575
44.488, 25.297, 11.254
9.592, 16.721, 37.795
34.716, 18.947, 40.228
6.095, 21.720, 9.668
5.737, 42.942, 36.485
13.288, 18.148, 36.568
13.641, 8.467, 9.566
34.165, 42.541, 9.809
18.818, 45.347, 40.150
8.506, 47.907, 13.540
49.666, 19.546, 12.647
22.622, 1.076, 9.700
39.805, 15.788, 39.788
27.102, 32.263, 37.552
47.714, 11.105, 10.011
33.143, 14.644, 14.203
3.684, 32.925, 12.789
27.605, 37.564, 36.648
10.780, 21.009, 11.424
