x, y, z
7.970, 15.483, 3.381
6.385, 15.979, 45.495
37.313, 19.316, 4.460
8.067, 8.428, 46.343
16.232, 3.794, 46.369
7.954, 8.145, 4.841
32.249, 23.433, 44.690
41.728, 28.413, 46.593
32.355, 31.792, 45.086
5.303, 18.184, 3.546
42.989, 18.194, 46.602
2.280, 1.452, 4.495
23.507, 36.255, 44.651
44.947, 9.787, 4.871
3.661, 3.204, 44.780
38.491, 9.255, 12.534
28.406, 35.931, 6.468
40.770, 34.474, 6.702
38.991, 4.695, 43.069
37.487, 8.563, 41.024
32.286, 26.283, 6.710
28.591, 9.220, 43.740
34.715, 19.190, 43.225
26.269, 25.336, 43.461
18.314, 7.894, 42.346
