x, y, z
19.535, 10.108, 17.967
37.828, 26.920, 3.859
16.643, 30.601, 32.803
29.573, 20.671, 11.253
12.420, 25.352, 18.213
39.864, 24.709, 32.763
14.826, 13.667, 26.009
35.740, 18.283, 3.369
15.039, 37.158, 20.942
37.536, 29.961, 26.922
0.772, 14.828, 20.279
5.717, 1.598, 20.648
16.233, 29.555, 9.476
10.681, 12.499, 28.288
32.093, 24.074, 20.259
1.716, 26.607, 15.258
36.563, 29.643, 8.707
19.453, 30.373, 29.261
18.058, 4.964, 15.838
11.927, 24.284, 33.856
29.106, 22.256, 30.876
28.261, 34.460, 36.742
22.390, 37.270, 15.686
32.403, 10.059, 23.811
27.208, 8.808, 16.680
28.734, 38.712, 35.294
38.072, 2.890, 11.593
5.119, 10.045, 16.315
14.940, 22.315, 19.398
36.901, 6.954, 30.826
32.275, 34.886, 16.877
25.634, 33.964, 29.017
30.700, 6.892, 8.240
26.945, 10.631, 22.956
32.562, 20.407, 29.304
39.119, 33.658, 29.995
7.543, 23.136, 14.710
6.855, 17.395, 6.153
29.196, 13.999, 25.246
15.834, 5.163, 30.878
27.024, 30.854, 8.418
7.357, 30.005, 22.375
29.846, 13.451, 15.406
8.765, 6.034, 14.950
12.361, 17.575, 26.765
32.046, 8.067, 14.525
26.869, 37.922, 26.752
28.656, 17.085, 7.587
32.190, 26.185, 29.215
7.260, 19.311, 9.952
16.770, 8.725, 12.932
30.526, 31.702, 25.815
36.507, 3.252, 18.842
22.207, 37.650, 21.414
20.737, 6.931, 31.970
29.172, 2.064, 22.855
38.891, 39.111, 9.480
36.456, 7.089, 12.364
16.038, 18.773, 11.189
5.321, 3.677, 12.362
0.525, 15.244, 24.704
20.090, 16.976, 23.839
16.309, 20.036, 33.610
4.452, 10.928, 20.496
31.586, 35.858, 34.235
21.165, 5.862, 12.059
12.271, 9.912, 13.511
12.232, 24.413, 22.294
32.962, 24.922, 9.031
26.819, 24.502, 18.925
