x, y, z
21.745, 17.100, 21.675
26.977, 20.132, 33.867
14.450, 2.600, 25.541
11.441, 8.227, 36.461
32.568, 21.249, 8.713
16.118, 20.245, 33.526
13.004, 38.452, 22.622
39.873, 11.743, 33.401
27.330, 25.243, 31.861
22.283, 27.052, 19.281
21.432, 21.135, 17.780
13.417, 2.775, 7.262
10.668, 7.457, 31.381
33.741, 16.791, 8.372
16.983, 31.756, 10.334
1.510, 24.252, 21.892
6.795, 3.524, 8.869
14.570, 0.642, 33.689
4.566, 5.841, 34.285
9.901, 39.639, 24.152
15.264, 19.998, 10.132
36.561, 10.040, 23.956
35.138, 37.874, 32.484
36.538, 24.006, 16.203
7.558, 16.138, 27.193
18.961, 30.872, 29.398
37.516, 18.770, 16.666
8.477, 10.315, 8.205
28.165, 17.842, 24.871
4.706, 16.517, 19.234
2.762, 19.596, 14.921
19.961, 35.149, 26.648
12.171, 20.580, 17.087
2.833, 21.590, 28.139
38.269, 12.024, 29.694
9.310, 29.537, 16.432
24.811, 32.077, 24.787
30.932, 6.358, 8.136
14.925, 24.311, 17.665
33.960, 30.867, 8.614
20.975, 20.448, 11.695
12.804, 17.300, 28.107
30.389, 22.889, 27.247
27.174, 23.102, 19.244
24.582, 32.916, 17.547
3.915, 2.786, 31.728
2.894, 22.665, 9.724
16.029, 24.353, 4.216
0.221, 39.344, 9.286
21.307, 17.508, 18.286
37.128, 4.666, 14.981
31.218, 25.673, 8.125
25.618, 0.145, 11.563
28.918, 19.919, 16.914
0.826, 32.706, 10.982
29.312, 25.705, 21.381
28.387, 32.397, 32.303
30.611, 30.956, 14.056
