x, y, z
38.623, 27.612, 32.140
25.572, 28.356, 13.030
19.224, 4.189, 9.374
5.727, 31.231, 6.996
20.210, 8.190, 8.900
28.277, 19.302, 34.154
28.050, 33.857, 9.613
31.834, 6.903, 36.325
4.391, 24.642, 31.382
10.375, 37.866, 25.424
10.613, 1.502, 22.592
32.189, 20.846, 9.259
9.698, 19.072, 8.441
29.362, 39.910, 7.190
20.947, 19.759, 13.769
4.740, 16.887, 27.500
13.747, 33.184, 7.204
30.161, 18.691, 27.068
5.622, 3.791, 28.420
27.035, 1.092, 25.044
3.834, 15.538, 32.671
31.463, 23.004, 5.308
3.574, 7.804, 30.230
37.844, 19.559, 13.580
34.446, 31.992, 17.734
31.625, 27.514, 15.998
6.346, 8.227, 9.311
34.573, 21.448, 33.348
34.337, 29.493, 10.062
38.795, 10.345, 19.519
12.581, 14.401, 30.195
6.985, 4.540, 14.001
1.319, 17.743, 23.980
10.230, 29.416, 12.341
22.110, 31.919, 29.267
25.964, 31.696, 26.208
10.366, 10.408, 12.811
16.215, 25.977, 19.269
12.674, 1.866, 10.965
29.557, 24.357, 12.441
2.004, 28.255, 24.849
35.215, 18.262, 25.142
24.601, 2.156, 16.328
17.652, 1.147, 6.273
34.867, 26.521, 31.145
25.597, 36.776, 13.097
23.108, 28.257, 28.297
25.826, 0.483, 30.166
36.301, 35.879, 7.301
24.705, 11.382, 10.391
8.308, 33.013, 3.527
35.064, 1.562, 28.593
22.065, 21.414, 29.997
19.187, 37.073, 11.641
18.743, 25.230, 22.288
8.292, 6.770, 26.507
26.491, 7.301, 25.825
39.297, 17.339, 27.879
10.740, 16.317, 24.511
13.025, 36.678, 19.604
12.124, 33.519, 11.857
11.488, 7.626, 31.078
18.199, 17.319, 30.624
31.542, 33.837, 9.651
6.345, 24.071, 35.295
30.653, 12.484, 30.629
20.762, 35.407, 31.225
19.645, 23.729, 11.965
28.157, 4.452, 29.935
2.064, 32.518, 10.982
12.742, 3.508, 29.449
26.427, 14.479, 13.637
21.167, 7.957, 14.702
16.542, 34.494, 21.819
33.646, 12.523, 27.433
21.686, 12.483, 29.945
19.114, 29.649, 11.147
15.872, 28.548, 12.758
15.341, 39.154, 14.247
33.092, 11.272, 12.120
16.232, 20.261, 23.434
4.642, 39.028, 27.697
7.306, 33.324, 17.006
33.767, 22.136, 28.872
23.833, 38.159, 6.329
4.878, 36.317, 31.806
39.847, 13.004, 22.133
3.042, 13.767, 14.356
16.690, 9.848, 5.810
20.895, 33.669, 14.613
5.684, 5.571, 31.784
6.072, 4.191, 8.536
0.094, 4.110, 13.426
16.662, 27.613, 24.226
28.952, 35.080, 21.913
35.420, 10.218, 32.261
31.874, 24.348, 25.086
17.587, 27.259, 34.044
29.364, 17.388, 19.493
18.974, 18.671, 27.353
38.507, 37.793, 29.545
0.211, 15.793, 8.507
23.618, 37.101, 17.073
28.710, 11.859, 9.295
38.761, 11.223, 10.271
25.025, 18.916, 12.988
4.590, 29.251, 20.350
33.193, 3.356, 36.868
39.195, 8.371, 27.855
12.783, 31.688, 36.773
