x, y, z
3.609, 29.212, 30.676
9.615, 11.217, 13.487
24.537, 21.769, 33.068
7.745, 24.519, 3.682
37.327, 13.987, 4.236
10.833, 24.440, 5.904
39.878, 18.127, 7.303
2.064, 16.358, 32.673
7.339, 32.408, 16.455
26.421, 25.798, 34.944
38.600, 29.629, 25.810
9.675, 19.998, 12.265
38.612, 23.102, 31.255
14.913, 16.511, 30.132
21.521, 23.810, 23.618
15.303, 14.036, 22.083
22.190, 22.772, 8.709
19.067, 5.654, 8.197
29.545, 10.606, 10.709
33.009, 2.136, 19.145
26.348, 7.342, 8.978
9.368, 2.479, 33.673
29.210, 18.111, 10.825
8.848, 33.108, 11.025
12.343, 39.557, 5.413
9.246, 17.198, 32.879
26.011, 33.162, 7.669
8.995, 36.729, 17.338
27.172, 17.759, 29.127
15.579, 6.297, 18.153
12.806, 18.948, 34.636
0.894, 5.910, 30.373
4.425, 26.175, 27.021
2.892, 26.256, 33.694
38.050, 19.858, 27.446
27.146, 24.662, 7.325
0.792, 37.075, 36.332
15.517, 12.934, 32.151
5.655, 29.545, 14.717
2.917, 32.033, 33.811
26.280, 7.986, 29.589
2.858, 20.714, 8.871
25.908, 34.354, 12.295
3.752, 2.006, 13.185
3.254, 39.068, 15.893
5.836, 18.436, 12.041
15.236, 22.650, 21.000
39.760, 21.266, 23.981
6.086, 0.603, 20.654
27.530, 37.001, 16.510
22.890, 1.853, 15.760
18.584, 6.323, 33.649
8.300, 11.091, 9.721
38.018, 28.396, 21.801
36.809, 32.749, 28.374
32.060, 20.641, 15.227
31.310, 10.740, 31.428
7.093, 3.042, 11.874
9.382, 15.333, 8.104
38.611, 31.935, 15.577
35.811, 19.999, 5.653
6.932, 37.231, 33.257
9.083, 5.680, 35.762
35.827, 33.713, 24.310
25.186, 38.813, 12.420
21.792, 24.953, 3.447
5.626, 33.278, 7.325
2.591, 5.479, 24.838
4.388, 4.058, 17.435
3.404, 19.949, 32.485
22.811, 27.825, 26.376
7.061, 29.254, 32.007
19.447, 10.632, 29.702
12.325, 7.014, 8.100
39.111, 34.150, 21.950
19.196, 37.185, 19.028
26.635, 11.209, 6.606
30.204, 2.779, 22.395
19.158, 16.178, 13.026
35.121, 36.063, 31.592
8.710, 19.342, 29.770
5.096, 8.758, 22.029
21.436, 14.212, 14.965
20.672, 24.795, 18.845
13.302, 4.898, 23.386
35.085, 0.825, 9.981
29.913, 22.089, 18.588
7.156, 23.725, 26.702
32.646, 2.263, 27.195
26.808, 28.746, 21.998
0.622, 14.084, 16.685
11.548, 23.963, 26.317
26.283, 30.608, 12.725
2.530, 16.759, 24.172
6.110, 20.053, 18.018
8.363, 30.029, 24.152
30.915, 14.117, 23.885
21.385, 30.767, 15.566
30.530, 15.326, 31.201
7.692, 5.104, 25.736
9.743, 35.336, 22.656
16.685, 10.343, 16.026
3.205, 27.694, 21.805
