x, y, z
0.505, 10.169, 36.146
4.919, 35.841, 30.887
25.472, 17.089, 36.539
21.504, 5.925, 3.725
13.797, 38.167, 3.578
25.021, 35.218, 6.808
2.871, 1.101, 5.523
22.709, 39.437, 35.309
11.760, 15.052, 30.850
12.748, 2.401, 4.456
27.597, 6.978, 8.188
28.268, 5.752, 36.708
36.771, 37.524, 32.864
11.538, 21.809, 7.160
5.218, 7.234, 33.108
2.640, 31.752, 33.154
3.367, 22.983, 32.522
28.552, 2.550, 3.514
11.416, 6.847, 3.602
39.444, 24.722, 4.264
0.944, 5.535, 33.816
5.512, 27.905, 32.410
32.434, 3.940, 3.397
39.554, 23.662, 33.408
29.885, 6.637, 3.891
38.814, 13.444, 36.216
6.725, 32.552, 30.267
35.771, 2.201, 33.216
9.898, 0.019, 3.217
25.652, 26.008, 4.615
18.302, 31.640, 8.476
35.697, 38.489, 6.850
23.547, 26.673, 18.156
34.003, 25.717, 7.846
14.128, 30.849, 8.648
10.282, 8.042, 35.129
38.909, 8.699, 4.446
17.410, 14.912, 34.291
35.514, 6.690, 17.318
1.947, 32.995, 7.651
39.527, 25.330, 18.728
33.151, 36.446, 4.781
29.620, 12.448, 4.038
28.734, 22.164, 33.433
0.652, 19.561, 33.403
15.132, 0.112, 35.851
4.896, 21.648, 9.424
35.472, 25.085, 31.434
32.890, 0.910, 8.753
3.268, 14.022, 34.288
3.508, 20.202, 14.518
23.240, 14.292, 7.053
19.905, 9.057, 10.793
7.856, 21.927, 35.347
31.590, 22.283, 6.893
33.785, 3.068, 13.194
3.849, 5.973, 27.862
2.213, 17.307, 17.449
28.221, 3.154, 13.137
6.563, 34.219, 9.344
10.719, 36.459, 13.882
28.715, 9.864, 6.988
21.078, 28.932, 35.466
12.487, 28.925, 27.825
37.487, 38.626, 25.233
4.275, 36.829, 7.023
18.395, 37.541, 35.431
22.863, 8.418, 8.485
14.749, 37.343, 33.135
1.404, 20.851, 4.725
21.813, 12.129, 32.638
38.495, 33.356, 32.819
1.292, 12.786, 26.449
29.015, 2.683, 18.193
16.428, 3.874, 3.794
2.204, 38.858, 35.100
10.113, 15.343, 26.417
4.545, 37.589, 27.882
16.639, 29.690, 18.638
38.893, 17.399, 30.007
29.480, 33.057, 11.999
18.417, 10.803, 34.733
14.304, 10.822, 18.976
21.854, 1.600, 31.881
6.292, 5.174, 3.666
1.607, 8.069, 23.396
29.452, 39.688, 20.590
37.043, 19.273, 6.905
8.562, 5.177, 33.751
37.015, 15.010, 6.408
19.798, 27.805, 22.499
15.156, 25.911, 24.807
24.365, 35.600, 19.565
0.083, 2.014, 34.421
12.049, 6.534, 22.392
5.483, 2.413, 30.096
29.000, 12.962, 27.909
14.665, 2.585, 32.427
21.364, 35.549, 23.342
37.474, 21.123, 13.421
3.108, 4.745, 7.941
0.728, 37.775, 7.067
29.622, 0.248, 31.719
33.760, 37.687, 10.560
5.895, 5.592, 21.419
18.456, 25.730, 12.238
6.027, 24.252, 28.844
33.904, 7.795, 21.724
12.887, 28.778, 32.762
6.825, 8.930, 5.644
15.247, 14.871, 19.440
13.975, 21.405, 15.141
16.471, 34.104, 10.583
4.528, 15.124, 20.311
20.624, 22.271, 3.335
23.945, 0.173, 17.898
5.379, 23.731, 13.285
38.887, 15.836, 26.208
14.201, 5.088, 27.889
38.083, 17.495, 13.974
6.600, 3.030, 7.692
2.684, 23.755, 27.124
9.587, 27.400, 30.761
3.190, 21.499, 21.733
23.645, 32.106, 27.901
16.355, 37.684, 29.183
10.503, 27.417, 22.017
29.640, 31.431, 31.671
25.444, 13.226, 15.154
22.070, 31.782, 23.802
1.367, 27.963, 9.529
12.585, 9.221, 29.402
12.718, 23.442, 31.838
19.639, 29.361, 15.744
37.567, 11.580, 14.565
23.048, 27.768, 25.678
16.268, 39.996, 16.791
28.185, 38.504, 10.828
5.080, 29.031, 8.863
19.590, 31.013, 30.952
10.300, 17.395, 14.667
8.257, 23.526, 26.014
30.814, 34.254, 7.320
12.321, 13.263, 14.596
24.629, 28.382, 21.766
33.092, 2.142, 17.211
18.080, 0.724, 25.323
37.599, 8.304, 33.304
16.649, 18.287, 21.397
25.714, 16.351, 29.003
0.688, 28.304, 27.176
27.909, 3.280, 32.969
16.360, 14.647, 4.868
0.273, 15.257, 21.708
38.099, 33.277, 8.620
9.114, 20.134, 22.148
25.656, 32.724, 17.177
26.997, 7.383, 33.536
3.531, 20.435, 27.445
7.936, 16.477, 17.256
16.048, 11.035, 24.592
34.146, 1.789, 27.306
15.452, 37.672, 22.270
13.154, 38.282, 25.466
35.875, 29.817, 8.927
11.650, 17.675, 9.578
13.238, 7.072, 9.587
20.966, 6.318, 30.955
32.395, 19.531, 10.026
12.545, 20.911, 18.222
5.493, 30.673, 22.344
31.564, 25.824, 29.270
9.752, 10.055, 19.510
20.630, 18.474, 12.224
25.686, 20.955, 11.124
35.383, 12.964, 18.328
1.558, 3.362, 20.789
14.711, 36.328, 16.120
24.468, 9.830, 16.269
12.623, 8.457, 14.376
