x, y, z
16.152, 6.258, 29.527
36.251, 5.748, 29.891
11.345, 28.876, 29.829
32.257, 15.298, 21.441
19.689, 16.032, 26.612
21.081, 17.141, 13.445
11.555, 34.513, 29.880
22.140, 38.390, 7.199
8.501, 39.409, 36.154
7.463, 7.222, 30.590
20.936, 0.947, 16.798
1.290, 7.576, 25.158
