x, y, z
15.711, 38.578, 36.639
23.716, 22.421, 36.571
14.971, 22.083, 36.777
21.362, 38.313, 36.458
35.285, 7.863, 36.408
1.993, 2.238, 36.437
32.686, 34.802, 3.321
30.178, 32.131, 3.453
25.336, 26.276, 35.318
11.061, 1.120, 3.405
15.145, 25.438, 3.739
36.738, 10.989, 3.885
25.009, 36.689, 36.252
29.161, 15.180, 3.381
10.833, 19.072, 3.498
39.571, 37.648, 35.922
6.553, 25.328, 3.827
32.021, 33.678, 31.992
17.516, 16.045, 3.894
39.799, 33.513, 34.679
21.934, 6.660, 35.640
25.463, 35.680, 3.692
34.193, 1.296, 36.923
19.105, 18.138, 36.634
31.285, 23.077, 3.814
29.233, 11.069, 36.061
15.374, 12.205, 5.231
11.743, 33.991, 6.940
26.279, 6.780, 3.544
14.018, 13.014, 33.158
3.174, 3.586, 4.971
31.108, 27.089, 3.275
6.829, 14.763, 3.612
11.510, 10.295, 8.059
15.082, 7.975, 7.019
37.426, 3.203, 3.694
17.230, 33.985, 3.614
25.134, 14.412, 34.205
1.284, 19.860, 3.804
13.422, 37.130, 3.403
33.523, 34.905, 8.406
32.276, 20.207, 8.498
7.320, 18.232, 5.682
38.714, 36.362, 9.325
36.868, 5.832, 21.782
7.107, 36.984, 33.621
3.848, 22.340, 7.168
17.610, 10.985, 29.527
18.898, 6.065, 25.746
8.411, 8.076, 4.933
25.805, 26.779, 7.857
28.379, 11.467, 32.346
10.042, 13.287, 35.928
33.676, 8.809, 32.511
20.608, 7.551, 3.301
22.888, 29.463, 10.924
21.875, 30.817, 6.595
21.098, 37.532, 8.479
12.916, 8.775, 32.571
17.489, 22.883, 32.361
25.334, 24.015, 4.334
21.781, 16.476, 32.784
28.815, 31.870, 25.413
1.756, 21.545, 36.024
30.968, 2.957, 11.307
0.824, 28.422, 10.996
21.229, 9.082, 31.621
13.587, 30.720, 3.810
16.907, 31.567, 13.213
32.695, 2.198, 33.096
25.094, 15.885, 23.116
24.321, 34.539, 10.186
20.815, 33.513, 9.383
28.477, 38.532, 4.126
26.689, 6.992, 31.957
27.566, 17.496, 27.575
10.459, 5.495, 7.743
19.634, 39.911, 32.690
2.239, 21.259, 26.231
28.059, 27.814, 24.275
26.962, 2.462, 6.607
14.485, 18.600, 35.106
33.388, 5.615, 18.294
32.745, 13.459, 6.475
39.455, 22.979, 7.426
0.121, 24.446, 11.178
17.236, 16.342, 12.250
11.471, 32.347, 10.417
35.033, 23.509, 10.647
37.365, 12.689, 21.056
17.776, 30.362, 4.653
35.334, 29.697, 8.153
5.772, 32.823, 33.828
21.609, 32.640, 19.188
26.367, 0.060, 18.681
36.698, 19.968, 25.600
15.177, 29.302, 16.226
32.487, 23.788, 32.240
0.991, 35.685, 19.522
19.603, 6.166, 14.554
35.408, 26.590, 14.475
17.248, 16.757, 30.516
8.325, 24.751, 18.104
18.863, 9.523, 19.804
21.899, 1.200, 8.187
8.596, 20.855, 13.790
12.893, 32.488, 13.730
5.060, 12.777, 23.626
22.629, 3.630, 16.347
19.997, 30.763, 16.384
30.740, 35.668, 26.177
7.520, 1.595, 4.106
13.781, 14.838, 29.464
16.436, 32.229, 32.608
1.605, 25.788, 26.281
14.984, 33.210, 8.932
5.397, 21.606, 32.755
24.446, 20.402, 7.139
3.581, 2.819, 18.895
2.657, 14.678, 8.199
1.762, 13.548, 20.285
12.543, 32.870, 29.434
13.899, 30.848, 19.901
11.661, 26.584, 22.678
37.751, 33.858, 13.716
39.555, 21.022, 31.036
38.986, 22.652, 17.466
3.082, 29.567, 36.219
0.376, 6.203, 15.334
37.805, 8.831, 32.353
37.602, 11.773, 16.036
10.958, 14.496, 20.006
4.186, 15.101, 32.436
7.604, 21.036, 28.287
5.630, 14.733, 18.865
37.311, 25.742, 22.247
12.968, 31.364, 35.086
23.776, 32.076, 32.026
27.607, 2.603, 28.045
6.507, 28.053, 32.251
8.663, 10.457, 27.917
28.111, 31.131, 7.896
36.723, 6.608, 27.435
32.416, 14.984, 24.858
12.330, 1.552, 34.934
0.065, 28.697, 3.937
4.834, 30.229, 23.219
10.408, 16.885, 30.317
5.599, 1.644, 26.508
29.193, 28.467, 30.825
30.419, 0.232, 27.936
0.939, 31.276, 6.616
2.855, 34.298, 29.459
5.637, 16.618, 27.487
7.331, 7.187, 28.543
24.727, 34.149, 27.801
39.229, 1.570, 20.823
22.620, 9.442, 21.789
2.841, 5.994, 28.556
7.734, 12.402, 32.276
12.364, 5.996, 35.238
21.916, 14.701, 26.638
20.898, 1.589, 28.701
17.498, 12.903, 16.001
8.794, 2.310, 7.473
17.115, 19.018, 18.296
15.912, 19.922, 8.270
27.503, 11.230, 13.472
18.836, 36.225, 19.105
19.417, 8.052, 6.660
37.465, 33.188, 31.543
15.490, 27.051, 11.009
10.879, 35.566, 14.885
12.408, 21.976, 15.200
25.972, 8.191, 18.260
37.785, 38.691, 12.195
28.765, 37.431, 23.097
22.979, 24.319, 28.518
11.852, 31.821, 24.731
6.464, 18.785, 18.962
3.444, 24.622, 29.531
0.358, 3.912, 25.843
38.705, 17.437, 17.873
9.647, 10.339, 11.409
22.173, 37.727, 29.094
7.936, 12.082, 19.768
17.719, 12.359, 22.014
33.234, 3.374, 24.484
26.777, 14.647, 18.389
7.786, 2.742, 33.389
1.636, 13.277, 14.898
26.093, 10.400, 27.849
31.745, 37.279, 12.836
6.364, 39.397, 21.739
34.967, 25.322, 29.956
35.881, 15.353, 10.233
5.196, 30.056, 8.222
